             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 6 (Bernardo to San Acacia gage)       

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     6548.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2006   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2006 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Nov. 21       3.0         0.0          0.2         2.8       0.0     0.0        3.0         3.6          3.7           16365.0           3269        3214         3125
  Nov. 20       3.4         0.0          0.2         3.2       0.0     0.0        3.4         3.7          3.9           16359.1           3566        3232         3137
  Nov. 19       3.3         0.0          0.2         3.2       0.0     0.0        3.3         3.6          4.1           16352.3           3212        2932         3169
  Nov. 18       3.8         0.0          0.2         3.5       0.0     0.0        3.8         4.1          4.3           16345.8           2798        2921         3258
  Nov. 17       4.5         0.0          0.2         4.2       0.0     0.0        4.5         3.8          4.4           16338.3           3226        3008         3308
  Nov. 16       3.3         0.0          0.2         3.2       0.0     0.0        3.3         3.7          4.4           16329.5           3359        3036         3289
  Nov. 15       3.3         0.0          0.2         3.2       0.0     0.0        3.3         4.1          4.5           16322.9           2066        3042         3216
  Nov. 14       5.6         0.0          0.3         5.3       0.0     0.0        5.6         4.6          4.6           16316.3           3158        3406         3226
  Nov. 13       2.6         0.0          0.1         2.5       0.0     0.2        2.4         4.6          4.5           16305.3           3235        3594         3120
  Nov. 12       4.1         0.0          0.2         3.9       0.0     0.0        4.1         5.0          4.8           16300.5           3366        3608         3010
  Nov. 11       5.2         0.0          0.3         4.9       0.0     0.0        5.2         5.0          4.7           16292.4           3387        3541         2856
  Nov. 10       5.6         0.0          0.3         5.3       0.0     0.0        5.6         4.9          4.8           16282.1           3887        3390         2702
  Nov.  9       5.6         0.0          0.3         5.3       0.0     0.0        5.6         4.6          4.7           16271.1           4098        3046         2432
  Nov.  8       4.8         0.0          0.2         4.6       0.0     0.0        4.8         4.5          4.9           16260.1           3302        2646         2146
  Nov.  7       4.1         0.0          0.2         3.9       0.0     0.0        4.1         4.5          4.8           16250.6           3035        2413         1934
  Nov.  6       4.5         0.0          0.2         4.3       0.0     0.0        4.5         4.5          4.9           16242.5           2631        2171         1699
  Nov.  5       4.1         0.0          0.2         3.9       0.0     0.0        4.1         4.7          5.0           16233.7           2168        2014         1514
  Nov.  4       4.8         0.0          0.2         4.6       0.0     0.0        4.8         4.9          5.1           16225.5           2095        1817         1384
  Nov.  3       4.8         0.0          0.2         4.6       0.0     0.0        4.8         5.3          4.8           16216.0           2140        1646         1252
  Nov.  2       4.1         0.0          0.2         3.9       0.0     0.0        4.1         5.1          3.2           16206.4           1824        1455         1124
  Nov.  1       5.5         0.0          0.2         5.3       0.0     0.0        5.5         5.3          3.5           16198.4           1846        1227         1083
  Oct. 31       5.2         0.0          0.2         5.0       0.0     0.0        5.2         5.3          3.5           16187.4           1183        1013         1015
  Oct. 30       6.7         0.0          0.3         6.4       0.0     0.0        6.7         5.3          3.6           16177.2           1238         952          986
  Oct. 29       4.1         0.0          0.2         3.9       0.0     0.0        4.1         4.4          4.3           16163.9           1187         857          954
  Oct. 28       5.2         0.0          0.3         4.9       0.0     0.0        5.2         1.4          5.1           16155.8            683         793          912
  Oct. 27       5.3         0.0          0.3         5.0       0.0     0.0        5.3         1.6          3.7           16145.4            777         940          898
  Oct. 26       6.0         0.0          0.4         5.6       0.0     0.7        5.4         1.6          4.3           16134.9            875        1017          872
  Oct. 25       3.8         0.0          0.3         3.5       0.0     1.7        2.1         1.8          5.0           16124.3            767        1020          871
  Oct. 24       1.5         0.0          0.1         1.4       0.0    12.6      -11.0         4.1          5.2           16120.2            864        1050          870
  Oct. 23       6.1         0.0          0.4         5.7       0.0     0.0        6.1         8.7          6.8           16142.1           1417        1031          833
  Oct. 22       5.7         0.0          0.4         5.3       0.0     0.0        5.7         5.9          7.3           16130.1           1164         857          704
  Oct. 21       6.2         0.0          0.5         5.7       0.0     0.0        6.2         6.9          7.9           16118.7            892         728          652
  Oct. 20      13.7         5.2          0.8         7.8       0.0     0.0       13.7         8.1          8.5           16106.5            917         722          637
  Oct. 19      12.0         4.6          0.7         6.7       0.0     0.0       12.0         6.3          7.8           16079.3            765         689          533
  Oct. 18       5.5         2.0          0.3         3.2       0.0    13.9       -8.4         4.8          7.7           16055.5            548         636          416
  Oct. 17      11.7         4.6          0.7         6.4       0.0     0.5       11.2         8.7         -9.6           16072.1            519         551          401
  Oct. 16      12.1         4.6          1.1         6.4       0.0     0.0       12.1         8.8        -15.7           16049.9            864         576          352
  Oct. 15       4.5         1.8          0.3         2.5       0.0     0.0        4.5         9.0        -15.4           16026.1            753         552          274
  Oct. 14       5.1         2.0          0.3         2.8       0.0     0.3        4.8         9.4        -13.7           16017.1            496         376          214
  Oct. 13      10.9         4.2          1.1         5.6       0.0     0.0       10.9        10.6        -12.3           16007.6            127         196          178
  Oct. 12      11.6         4.4          1.2         6.0       0.0     0.0       11.6       -27.8        -11.1           15985.9            642         250          189
  Oct. 11      12.9         4.8          1.8         6.4       0.0     0.0       12.9       -40.2         -9.2           15963.0            746         129          151
  Oct. 10       6.6         2.4          1.0         3.2       0.0     0.0        6.6       -39.7         -7.0           15937.4           None        None          101
  Oct.  9      11.2         3.8          2.1         5.3       0.0     0.0       11.2       -36.8         -5.0           15924.4           None          52          130
  Oct.  8      10.0         3.4          2.0         4.6       0.0   191.5     -181.4       -35.2         -3.5           15902.3            396         161          182
  Oct.  7      12.3         4.2          2.5         5.7       0.0    62.6      -50.3         5.6         17.4           16261.5             38         129          148
  Oct.  6      15.3         4.8          4.2         6.4       0.0     0.0       15.3        21.7         24.7           16361.0             84         174          148
  Oct.  5      21.0         6.4          6.5         8.1       0.0     0.0       21.0        25.8         25.5           16330.7            152         205          145
  Oct.  4      19.2         5.4          6.8         7.1       0.0     0.0       19.2        26.9         25.9           16289.0            135         209          142
  Oct.  3      22.5         6.0          8.7         7.8       0.0     0.0       22.5        28.3         26.2           16251.0            238         204          139
  Oct.  2      30.6         7.7         13.0         9.9       0.0     0.0       30.6        29.3         28.9           16206.4            263         166          122
  Oct.  1      35.6         8.5         16.1        11.0       0.0     0.0       35.6        27.7         27.7           16145.9            239         123          103
  Sep. 30      26.5         6.0         12.7         7.8       0.0     0.0       26.5        25.2         29.0           16075.4            170          85           86
  Sep. 29      26.4         5.8         13.1         7.4       0.0     0.0       26.4        24.8         21.0           16022.9            114          75          101
  Sep. 28      27.4         5.8         14.1         7.4       0.0     0.0       27.4        24.1         23.1           15970.7             47          73          112
  Sep. 27      22.9         4.8         12.1         6.0       0.0     0.3       22.6        28.5         24.8           15916.5             47          77          123
  Sep. 26      25.6         5.2         14.0         6.4       0.0     2.5       23.1        27.8         27.7           15871.7             48          83          128
  Sep. 25      24.8         5.0         13.7         6.0       0.0     0.0       24.8        32.8         30.5           15826.0            120          88          122
  Sep. 24      22.8         4.4         12.7         5.7       0.0     0.0       22.8        17.2         32.6           15776.9            104         128           94
  Sep. 23      49.4         9.7         27.7        12.0       0.0     0.0       49.4        22.2         33.2           15731.8             69         151           63
  Sep. 22      22.6         4.2         13.1         5.3       0.0     3.7       18.9        21.1         32.2           15634.0             75         168           34
  Sep. 21      48.1         9.1         28.1        10.9       0.0     0.0       48.1        27.7         34.7           15596.6             73         174         None
  Sep. 20      50.4         9.5         29.6        11.3       0.0   103.6      -53.2        28.1         27.8           15501.3            320         156         None
  Sep. 19      47.6         8.7         28.3        10.6       0.0     0.0       47.6        48.1         37.8           15606.7            218          61         None
  Sep. 18      44.2         7.9         26.8         9.6       0.0     0.0       44.2        44.2         32.7           15512.4            158        None         None
  Sep. 17      51.6         9.3         31.4        11.0       0.0     0.0       51.6        43.2         26.6           15424.9            104        None         None
  Sep. 16      50.3         8.9         30.8        10.6       0.0     0.0       50.3        41.6         18.7           15322.7           None        None         None
  Sep. 15      46.6         8.1         29.0         9.5       0.0     0.0       46.6        27.5         12.1           15223.0           None        None         None
  Sep. 14      30.8         5.2         19.2         6.4       0.0     2.5       28.3        27.5         12.8           15130.7           None        None         None
  Sep. 13      39.1         6.7         24.6         7.8       0.0     0.0       39.0        21.1         12.2           15074.7           None        None         None
  Sep. 12      44.0         7.5         27.6         8.8       0.0     0.0       44.0        10.0          9.7           14997.4           None        None         None
  Sep. 11      29.0         4.8         18.6         5.7       0.0    49.4      -20.4        -4.2          2.9           14910.4           None        None         None
  Sep. 10      46.4         7.7         29.9         8.8       0.0     0.0       46.4        -3.2          8.1           14950.7           None        None         None
  Sep.  9      45.4         7.5         29.4         8.5       0.0    48.7       -3.3        -1.8          8.3           14858.7           None        None         None
  Sep.  8      28.9         4.6         19.0         5.3       0.0    45.8      -16.9         3.2         15.1           14865.3           None        None           60
  Sep.  7      34.4         5.5         22.6         6.4       0.0    61.2      -26.8         9.5         15.2           14898.7            578        None          181
  Sep.  6      59.3         9.5         39.1        10.6       0.0    74.9      -15.6        10.0         24.5           14951.7           None        None          193
  Sep.  5      53.7         8.5         35.7         9.5       0.0     0.0       53.7        19.5         32.3           14982.6            599        None          199
  Sep.  4      21.7         3.4         14.4         3.9       0.0     0.0       21.7        18.3         32.9           14876.3           None        None          177
  Sep.  3      14.2         2.2          9.5         2.5       0.0     0.0       14.2        26.9         33.9           14833.2           None         214          280
  Sep.  2      32.7         5.2         21.8         5.7       0.0    56.6      -23.8        21.0         29.2           14805.1           None         532          532
  Sep.  1      44.0         7.1         29.5         7.4       0.0    12.5       31.5        38.9         25.1           14852.3            494         827          661
  Aug. 31      59.5         9.4         40.2         9.9       0.0    11.5       48.0        45.1         24.0           14789.9           1385         688          655
  Aug. 30      64.5        10.0         43.9        10.6       0.0     0.0       64.5        47.6         11.2           14694.9            879         486          434
  Aug. 29      65.4        10.0         44.8        10.6       0.0    80.7      -15.3        40.9          5.8           14567.2            682         347          369
  Aug. 28      65.7        10.3         44.8        10.6       0.0     0.0       65.7        37.4          6.5           14597.5            695         533          208
  Aug. 27      62.8         9.8         43.1         9.9       0.0     0.0       62.8        11.3          5.4           14467.4           None         495           97
  Aug. 26      60.1         9.4         41.1         9.5       0.0     0.0       60.1         2.8          6.0           14343.1            375         621           85
  Aug. 25      60.3         9.6         41.5         9.2       0.0    28.8       31.5       -25.1          2.5           14224.2            183         382         None
  Aug. 24      59.7         9.4         41.0         9.2       0.0    92.7      -33.0       -29.4         -1.0           14161.8           1613         391         None
