             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15093.4 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2017   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2017 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Oct. 26      74.1        23.9         38.5        11.6       0.0     0.0       74.1        71.2         67.8           49599.7
  Oct. 25      69.4        21.8         37.4        10.2       0.0     0.0       69.4        69.6         68.6           49453.1
  Oct. 24      61.8        18.6         33.8         9.3       0.0     0.0       61.8        71.8         69.2           49315.6
  Oct. 23      80.7        24.5         44.4        11.8       0.0     0.0       80.7        60.5         72.2           49193.3
  Oct. 22      70.2        21.9         38.1        10.2       0.0     0.0       70.2        60.9         70.7           49033.5
  Oct. 21      65.9        19.7         36.5         9.7       0.0     0.0       65.9        64.3         72.8           48894.4
  Oct. 20      80.3        24.0         44.7        11.6       0.0     0.0       80.3        67.7         74.7           48763.9
  Oct. 19      64.9        20.0         35.5         9.5       0.0    59.4        5.5        66.6         73.3           48605.0
  Oct. 18      82.7        25.7         45.2        11.8       0.0     0.0       82.7        84.0         80.1           48594.1
  Oct. 17      87.4        26.6         48.3        12.5       0.0     0.0       87.4        80.4         81.5           48430.4
  Oct. 16      82.5        25.1         45.6        11.9       0.0     0.0       82.5        81.3         81.2           48257.3
  Oct. 15      74.8        22.2         41.8        10.8       0.0     0.0       74.8        81.7         82.0           48093.9
  Oct. 14      92.4        27.9         51.3        13.1       0.0     0.0       92.4        80.0         61.7           47945.8
  Oct. 13      96.1        29.9         52.2        14.0       0.0    30.9       65.2        76.2         46.8           47762.9
  Oct. 12      91.8        28.1         50.5        13.2       0.0     0.0       91.8        82.7         49.9           47633.9
  Oct. 11      84.3        25.8         46.4        12.0       0.0     0.0       84.3        81.1         50.5           47452.1
  Oct. 10      66.2        20.1         36.4         9.7       0.0     0.0       66.2        82.3         51.2           47285.3
  Oct.  9      73.8        22.1         41.1        10.6       0.0     0.0       73.8        43.4         49.7           47154.3
  Oct.  8      97.2        30.0         53.1        14.2       0.0     0.0       97.2        17.3          7.3           47008.2
  Oct.  7      84.0        25.9         46.0        12.0       0.0     0.0       84.0        17.1         -2.2           46815.7
  Oct.  6      90.3        27.8         49.7        12.8       0.0     0.0       90.2        19.9        -31.8           46649.4
