             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    14843.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2016   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2016 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  June 13     192.6        80.7         90.1        21.8       0.0     1.0      191.6       187.3        178.6           21401.5
  June 12     191.9        80.9         89.2        21.8       0.0    19.8      172.2       191.5        179.6           21022.2
  June 11     181.9        76.5         84.4        21.1       0.0     0.3      181.6       193.5        179.2           20681.3
  June 10     208.6        86.4         97.9        24.3       0.0    20.3      188.4       198.6        171.0           20321.8
  June  9     220.1        90.7        103.7        25.7       0.0    17.1      203.0       171.5        168.6           19948.9
  June  8     215.6        88.3        101.6        25.7       0.0     3.2      212.5       170.0        165.8           19546.9
  June  7     202.4        82.4         96.1        23.8       0.0    20.1      182.3       167.6        163.3           19126.2
  June  6     208.8        84.8         98.9        25.1       0.0     1.9      206.8       164.9        162.4           18765.3
  June  5     194.9        79.7         92.3        22.9       0.0   142.0       52.8       143.4        157.8           18355.8
  June  4     195.4        79.2         93.1        23.1       0.0     0.0      195.4       165.6        166.3           18251.2
  June  3     200.8        80.1         96.2        24.5       0.0     0.0      200.8       161.7        163.9           17864.3
  June  2     168.5        68.3         80.2        20.1       0.0     0.0      168.5       159.0        160.4           17466.6
  June  1     147.1        59.3         69.6        18.2       0.0    47.7       99.4       159.9        160.1           17132.9
  May  31     174.3        70.1         82.9        21.3       0.0    10.4      164.0       172.1        166.8           16936.0
  May  30     190.2        75.5         91.8        22.9       0.0    14.4      175.8       166.9        166.2           16611.3
  May  29     187.0        74.8         89.4        22.9       0.0     0.0      187.0       166.1        165.0           16263.1
  May  28     173.2        69.0         82.9        21.3       0.0     0.0      173.2       161.9        158.6           15892.8
  May  27     160.8        63.1         77.6        20.1       0.0     0.2      160.5       160.3        133.2           15549.8
  May  26     137.8        53.8         66.6        17.4       0.0     0.0      137.8       161.4        114.5           15231.9
  May  25     172.1        67.9         82.9        21.3       0.0     0.0      172.1       165.6        115.0           14959.1
  May  24     165.9        64.9         80.3        20.7       0.0     0.0      165.9       163.8        112.9           14618.3
  May  23     165.3        64.3         80.3        20.7       0.0     0.0      165.3       155.2        112.0           14289.9
  May  22     166.1        63.9         81.1        21.1       0.0     0.0      166.1       106.1        113.0           13962.5
  May  21     158.6        60.8         77.6        20.1       0.0     0.0      158.6        67.5        111.5           13633.7
  May  20     163.1        63.1         79.5        20.5       0.0     0.0      163.1        64.3        111.4           13319.7
  May  19     123.2        47.1         60.6        15.5       0.0     0.3      122.9        61.9        110.8           12996.7
  May  18     105.5        39.8         51.9        13.8       0.0   185.5      -80.0        68.9        112.2           12753.5
  May  17     119.9        43.8         60.5        15.6       0.0   146.9      -27.0       119.8        131.0           12911.9
  May  16     142.8        54.3         69.7        18.8       0.0     0.0      142.8       155.4        146.6           12965.5
  May  15     168.2        63.6         82.7        21.8       0.0    17.1      151.0       158.4        148.1           12682.7
  May  14     157.6        59.1         77.7        20.7       0.0     0.0      157.6       159.7        149.4           12383.7
  May  13     174.6        66.8         85.0        22.9       0.0     0.0      174.6       155.5        148.0           12071.7
  May  12     151.1        56.7         74.9        19.4       0.0     0.0      151.1       142.2        143.0           11725.9
  May  11     157.6        59.1         77.7        20.7       0.0     0.0      157.6       137.8        137.8           11426.8
  May  10     157.6        59.1         77.7        20.7       0.0     0.0      157.6       137.8        114.4           11114.8
  May   9     136.6        51.4         67.0        18.2       0.0     0.0      136.6       139.2        104.0           10802.8
  May   8     123.3        46.5         60.7        16.1       0.0    15.3      108.0       140.6         92.9           10532.4
  May   7     129.4        48.1         63.9        17.4       0.0     0.0      129.4       143.9         94.7           10318.6
  May   6     157.6        59.1         77.7        20.7       0.0     0.0      157.6       137.7         94.8           10062.4
  May   5     164.5        62.1         80.5        22.0       0.0     0.0      164.5        90.9         88.8            9750.4
  May   4     143.5        54.2         69.8        19.4       0.0     0.0      143.5        68.8         86.5            9424.7
  May   3     124.4        46.5         61.5        16.3       0.0     0.0      124.4        45.3         86.4            9140.7
  May   2     103.4        38.8         50.8        13.8       0.0     4.9       98.6        45.4         88.4            8894.4
  May   1      85.1        31.1         42.7        11.3       0.0   161.5      -76.5        51.9         79.1            8699.2
  Apr. 30     109.9        41.2         53.6        15.1       0.0    56.0       53.8        86.7        100.4            8850.6
  Apr. 29     103.4        38.8         50.8        13.8       0.0    77.2       26.2       104.2        108.8            8744.0
  Apr. 28     125.1        46.5         61.6        17.0       0.0     0.0      125.1       127.4        117.0            8692.1
  Apr. 27     130.8        49.0         64.3        17.6       0.0     0.0      130.8       131.4        110.9            8444.4
  Apr. 26      97.8        36.4         48.2        13.2       0.0     0.0       97.8       106.3        100.1            8185.5
  Apr. 25     141.1        53.3         68.7        19.2       0.0     0.0      141.1       114.2         93.8            7991.9
  Apr. 24     142.2        53.4         69.5        19.3       0.0     0.0      142.2       113.4         91.0            7712.4
  Apr. 23     145.4        54.3         71.4        19.6       0.0     0.0      145.4       106.7         90.1            7430.9
  Apr. 22     137.3        51.4         67.1        18.8       0.0   132.5        4.8        90.4         87.7            7143.1
  Apr. 21     137.3        51.4         67.1        18.8       0.0     0.0      137.3        94.0         73.9            7133.6
  Apr. 20     137.3        51.4         67.1        18.8       0.0     0.0      137.3        73.5         69.0            6861.7
  Apr. 19     108.5        40.3         53.3        14.9       0.0     0.0      108.5        68.6         65.0            6589.9
  Apr. 18     104.1        38.8         50.9        14.4       0.0    39.9       64.2        73.5         64.9            6375.1
  Apr. 17      89.3        31.2         45.5        12.6       0.0    66.4       22.9        85.0         36.9            6248.0
  Apr. 16      81.5        28.8         41.1        11.6       0.0    46.9       34.6        53.8         46.0            6202.6
  Apr. 15     116.1        40.9         59.0        16.3       0.0     3.2      113.0        64.5         53.9            6134.0
  Apr. 14     132.6        47.2         66.7        18.7       0.0     0.0      132.6        61.3         54.1            5910.3
  Apr. 13     121.7        43.2         61.6        16.9       0.0     0.0      121.7        56.4         52.3            5647.7
  Apr. 12      95.0        33.6         48.2        13.2       0.0   228.0     -133.0       -11.1         49.6            5406.7
  Apr. 11      88.1        31.0         44.7        12.4       0.0     0.0       88.1        38.2         71.3            5670.0
  Apr. 10     111.6        38.3         57.3        16.0       0.0    14.7       96.9        43.2         68.3            5495.6
  Apr.  9     108.2        36.9         55.7        15.6       0.0     0.0      108.2        47.0         65.4            5303.8
  Apr.  8      83.8        27.9         43.4        12.4       0.0   299.6     -215.8        48.1         59.7            5089.5
  Apr.  7     113.4        38.4         58.0        17.0       0.0     0.0      113.4       110.4         89.2            5516.9
  Apr.  6     113.4        38.4         58.0        17.0       0.0     0.0      113.4       104.4         86.8            5292.2
  Apr.  5     115.7        38.5         59.0        18.2       0.0     0.0      115.7        93.3         83.0            5067.7
  Apr.  4     114.0        38.5         57.2        18.2       0.0     0.0      114.0        83.9         79.5            4838.6
  Apr.  3      95.3        31.3         48.3        15.7       0.0     0.0       95.3        71.2         75.5            4613.0
  Apr.  2      83.8        28.8         41.2        13.8       0.0     0.0       83.8        68.0         72.3            4424.3
  Apr.  1      63.4        21.5         31.3        10.5       0.0     5.5       57.8        69.1         68.6            4258.4
  Mar. 31      68.5        21.6         34.9        11.9       0.0     0.0       68.5        72.7         70.3            4143.9
  Mar. 30      63.0        21.6         30.4        11.0       0.0    12.3       50.7        75.2         70.7            4008.4
  Mar. 29      79.4        26.4         38.6        14.4       0.0     0.0       79.4        79.7         71.4            3908.1
  Mar. 28      89.2        28.9         44.1        16.3       0.0     0.0       89.2        76.7         69.2            3750.9
  Mar. 27      75.8        25.4         36.1        14.3       0.0     0.0       75.8        68.0         66.3            3574.2
  Mar. 26      80.7        26.2         38.8        15.7       0.0     0.0       80.7        67.8         64.7            3424.0
  Mar. 25      73.6        23.9         35.3        14.4       0.0     0.0       73.6        66.2         61.9            3264.2
  Mar. 24      63.9        20.7         30.0        13.2       0.0     0.0       63.9        63.1         59.3            3118.6
  Mar. 23      46.1        14.4         21.7        10.0       0.0     0.0       46.1        61.8         57.7            2992.0
  Mar. 22      74.8        23.9         34.6        16.3       0.0     0.0       74.8        64.7         57.7            2900.8
  Mar. 21      72.8        23.7         32.9        16.1       0.0     0.0       72.8        61.6         54.5            2752.6
  Mar. 20      57.7        18.2         26.3        13.2       0.0     0.0       57.7        57.6         51.7            2608.5
  Mar. 19      57.4        18.2         25.6        13.6       0.0     0.0       57.4        55.6         49.9            2494.2
  Mar. 18      60.6        19.2         26.6        14.8       0.0     0.0       60.6        53.7         47.7            2380.5
  Mar. 17      59.3        19.1         25.7        14.5       0.0     0.0       59.3        50.8         44.4            2260.5
  Mar. 16      52.8        16.7         22.2        13.8       0.0     0.0       52.8        47.4         41.9            2143.1
  Mar. 15      47.7        14.5         20.4        12.9       0.0     0.0       47.7        45.8         41.0            2038.6
  Mar. 14      48.0        14.5         19.7        13.8       0.0     0.0       48.0        44.2         40.5            1944.1
  Mar. 13      46.1        14.4         17.9        13.8       0.0     0.0       46.1        41.8         40.5            1849.0
  Mar. 12      42.4        13.4         16.6        12.4       0.0     0.0       42.4        37.9         40.2            1757.7
  Mar. 11      44.7        14.4         16.7        13.6       0.0     0.0       44.7        36.4         40.3            1673.7
  Mar. 10      39.9        13.4         14.3        12.3       0.0     0.0       39.9        36.2         37.6            1585.1
  Mar.  9      35.9        11.9         13.3        10.7       0.0     0.0       35.9        36.8         35.4            1506.1
  Mar.  8      28.6         9.6          9.7         9.4       0.0     1.9       26.7        39.2         33.5            1435.1
  Mar.  7      35.0        11.8         12.5        10.7       0.0     0.0       35.0        42.5         32.6            1382.2
  Mar.  6      43.6        14.2         15.5        13.8       0.0     0.0       43.6        44.2         30.7            1312.9
  Mar.  5      42.8        14.2         14.8        13.8       0.0     0.0       42.8        38.9         27.7            1226.6
  Mar.  4      48.0        16.5         15.8        15.7       0.0     0.0       48.0        33.9         24.6            1141.8
  Mar.  3      42.8        14.2         14.8        13.8       0.0     0.0       42.8        27.8         19.0            1046.8
  Mar.  2      43.5        14.2         14.9        14.4       0.0     0.0       43.5        22.8         15.8             962.0
  Mar.  1      17.2         0.5          4.9        11.9       0.0     0.0       17.2        17.3         12.7             875.7
  Feb. 29      18.1         0.6          5.0        12.6       0.0     0.0       18.1        16.5         12.4             841.6
  Feb. 28      17.2         0.5          4.9        11.9       0.0     0.0       17.2        15.3         11.9             805.8
  Feb. 27      18.1         0.6          5.0        12.5       0.0     0.0       18.1        10.3         11.6             771.6
  Feb. 26      15.8         0.5          4.7        10.7       0.0    -0.0       15.8         8.8         11.2             735.8
  Feb. 25      13.5         0.4          3.7         9.4       0.0    -0.0       13.5         8.1         10.8             704.6
  Feb. 24      12.1         0.4          3.5         8.2       0.0    -0.0       12.1         8.2         10.6             677.8
  Feb. 23       8.7         0.2          2.4         6.1       0.0    16.7       -8.0         8.5         10.5             653.9
  Feb. 22      11.5         0.0          1.5        10.0       0.0     0.7       10.8        13.0         12.6             669.8
  Feb. 21      12.3         0.0          1.6        10.7       0.0    -0.0       12.3        13.6         12.6             648.4
  Feb. 20      13.7         0.0          1.8        11.9       0.0     0.0       13.7        13.4         12.6             624.1
  Feb. 19      13.7         0.0          1.8        11.9       0.0     0.0       13.7        13.0         12.3             597.0
  Feb. 18      14.4         0.0          1.9        12.5       0.0     0.0       14.4        12.6         11.8             569.8
  Feb. 17      13.7         0.0          1.8        11.9       0.0     0.0       13.7        12.1         11.3             541.3
  Feb. 16      11.6         0.0          1.5        10.0       0.0     0.0       11.6        11.7         10.8             514.1
  Feb. 15      11.6         0.0          1.5        10.0       0.0     0.0       11.6        11.7         10.3             491.2
  Feb. 14      11.6         0.0          1.5        10.1       0.0     0.0       11.6        11.5          9.7             468.4
  Feb. 13      12.2         0.0          1.6        10.6       0.0     0.0       12.2        11.1          9.1             445.4
  Feb. 12      11.6         0.0          1.5        10.0       0.0     0.0       11.6        10.5          8.3             421.2
  Feb. 11      11.6         0.0          1.5        10.0       0.0     0.0       11.6        10.0          7.4             398.3
  Feb. 10      10.8         0.0          1.4         9.4       0.0     0.0       10.8         9.0          5.6             375.5
  Feb.  9       9.4         0.0          1.2         8.2       0.0    -0.0        9.4         7.9          5.6             354.1
  Feb.  8       9.4         0.0          1.2         8.2       0.0     0.0        9.4         7.0          5.6             335.4
  Feb.  7       8.7         0.0          1.1         7.5       0.0     0.0        8.7         6.0          5.5             316.8
  Feb.  6       6.5         0.0          0.8         5.7       0.0     0.0        6.5         4.9          5.4             299.7
  Feb.  5       5.5         0.0          0.7         4.7       0.0     0.0        5.5         2.2          5.4             286.8
  Feb.  4       5.1         0.0          0.7         4.4       0.0    -0.0        5.1         3.3          5.3             276.0
  Feb.  3       4.3         0.0          0.6         3.8       0.0    -0.0        4.3         4.1          5.4             266.0
  Feb.  2       4.5         0.0          0.6         3.9       0.0     1.6        2.9         5.0          5.7             257.4
  Feb.  1       2.1         0.0          0.3         1.9       0.0     8.7       -6.6         5.9          6.1             251.6
  Jan. 31      10.6         0.0          1.4         9.2       0.0    -0.0       10.6         8.5          7.4             264.7
  Jan. 30       9.4         0.0          1.2         8.2       0.0    -0.0        9.4         7.4          6.9             243.8
  Jan. 29       8.9         0.0          1.2         7.7       0.0     0.0        8.9         6.6          6.5             225.2
  Jan. 28       7.1         0.0          0.9         6.2       0.0    -0.0        7.1         6.3          6.3             207.5
  Jan. 27       6.5         0.0          0.8         5.7       0.0     0.0        6.5         6.4          6.2             193.5
  Jan. 26       5.1         0.0          0.7         4.4       0.0     0.0        5.1         6.4          6.1             180.6
  Jan. 25       5.9         0.0          0.8         5.1       0.0     0.4        5.5         6.4          6.0             170.6
  Jan. 24       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         6.4          5.3             159.8
  Jan. 23       7.6         0.0          1.0         6.6       0.0     0.0        7.6         6.3          5.1             145.5
  Jan. 22       6.5         0.0          0.8         5.6       0.0    -0.0        6.5         6.0          4.9             130.5
  Jan. 21       5.1         0.0          0.7         4.4       0.0     0.0        5.1         5.8          4.6             117.7
  Jan. 20       6.5         0.0          0.8         5.6       0.0     0.6        5.9         5.6          4.4             107.6
  Jan. 19       6.5         0.0          0.8         5.7       0.0     0.0        6.5         4.2          4.3              96.0
  Jan. 18       6.3         0.0          0.8         5.4       0.0     0.0        6.3         3.9          3.9              83.1
  Jan. 17       5.1         0.0          0.7         4.4       0.0    -0.0        5.1         3.7          3.2              70.7
  Jan. 16       4.3         0.0          0.6         3.8       0.0    -0.0        4.3         3.5          2.5              60.6
  Jan. 15       4.9         0.0          0.6         4.3       0.0     6.0       -1.1         3.2          1.2              52.1
  Jan. 14       5.1         0.0          0.7         4.4       0.0     0.0        5.1         4.3          0.8              54.3
  Jan. 13       5.0         0.0          0.7         4.4       0.0    -0.0        5.0         3.9          0.7              44.2
  Jan. 12       4.3         0.0          0.6         3.8       0.0    -0.0        4.3         2.8          0.7              34.2
  Jan. 11       2.8         0.0          0.4         2.5       0.0    -0.0        2.8         1.4          0.8              25.7
  Jan. 10       4.3         0.0          0.6         3.8       0.0    -0.0        4.3        -0.9          1.0              20.0
  Jan.  9       3.3         0.0          0.4         2.8       0.0     0.2        3.1        -2.6          0.6              11.4
  Jan.  8       2.9         0.0          0.4         2.5       0.0     3.7       -0.9        -2.5          0.3               5.3
  Jan.  7       4.3         0.0          0.6         3.8       0.0     6.8       -2.5        -1.3          0.4               7.0
  Jan.  6       2.8         0.0          0.4         2.5       0.0    11.6       -8.8         0.2          0.6              11.9
  Jan.  5       4.3         0.0          0.6         3.8       0.0     8.5       -4.2         3.0          1.5              29.3
  Jan.  4       4.9         0.0          0.6         4.3       0.0     1.1        3.8         3.8          1.9              37.6
  Jan.  3       5.1         0.0          0.7         4.4       0.0    -0.0        5.1         3.0          1.5              30.1
  Jan.  2       5.1         0.0          0.7         4.4       0.0    -0.0        5.1         2.0          1.0              20.1
  Jan.  1       5.1         0.0          0.7         4.4       0.0    -0.0        5.1         1.0          0.5              10.0

 Irrigated Ag acreage =    7006.6
                 Riparian acreage =   6345.6
                           Open Water acreage =   1490.9 (daily variable)
                                          Urban acreage =      0.0
                                               Total (ag. + rip. + open water + urb.) =    14843.0 acres
 Fallow acreage =      0.0
 Idle acreage =        0.0
