             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    37642.7 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2004   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2004 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  July 12     482.3       227.3        232.8        21.2       0.9   311.7      170.5       341.4        418.4           80260.9           None        None         None
  July 11     461.8       214.7        226.1        20.1       0.9   129.9      331.9       408.5        450.3           79923.2           None        None         None
  July 10     433.0       201.2        212.1        18.9       0.8    34.8      398.2       444.0        465.3           79266.0           None        None         None
  July  9     414.2       195.8        199.4        18.3       0.8    23.7      390.5       462.9        481.2           78477.5           None        None         None
  July  8     538.7       267.7        245.8        24.0       1.2   123.0      415.6       493.5        433.0           77704.2           None        None         None
  July  7     506.2       240.9        241.7        22.6       0.9     0.0      506.2       495.5        422.3           76881.3           None        None         None
  July  6     509.3       235.6        250.7        22.0       1.0     0.0      509.3       492.1        410.4           75878.9           None        None         None
  July  5     493.0       232.4        238.1        21.4       1.0     0.0      493.0       486.6        395.1           74870.5           None        None         None
  July  4     561.2       273.2        261.6        25.3       1.1    17.9      543.3       499.5        398.3           73894.5           None        None         None
  July  3     425.5       199.7        206.4        18.5       0.8     0.0      425.5       372.5        394.4           72818.7           None        None         None
  July  2     489.5       227.9        239.4        21.3       0.9     0.0      489.5       349.1        402.3           71976.3           None        None         None
  July  1     481.9       227.3        231.9        21.7       1.0     0.0      481.9       328.8        397.8           71007.0           None        None         None
  June 30     558.0       277.8        253.8        25.3       1.1     0.9      557.1       303.7        413.8           70052.9           None        None         None
  June 29     286.8       136.3        137.2        12.8       0.6   378.5      -91.7       297.1        414.4           68949.8           None        None         None
  June 28     309.3       146.4        148.4        13.9       0.6     0.5      308.8       416.4        481.7           69131.4           None        None         None
  June 27     503.7       253.2        226.3        23.3       1.0   115.9      387.8       455.6        513.6           68520.0           None        None         None
  June 26     438.6       218.3        199.4        20.0       0.9    82.3      356.2       466.9        538.1           67752.0           None        None         None
  June 25     540.1       268.2        246.0        24.9       1.1    15.6      524.5       523.9        567.1           67046.7           None        None         None
  June 24     505.3       262.4        218.1        23.7       1.1     0.9      504.4       531.8        581.6           66008.2           None        None         None
  June 23     512.5       261.0        226.5        23.9       1.0     7.6      504.9       547.1        591.6           65009.4           None        None         None
  June 22     512.2       255.4        232.0        23.8       1.0    67.7      444.5       571.6        598.1           64009.8           None        None         None
  June 21     641.2       323.3        286.9        29.7       1.3     0.0      641.2       609.3        610.0           63129.7           None        None         None
  June 20     582.8       298.6        255.9        27.2       1.2    19.0      563.8       610.4        601.2           61860.1           None        None         None
  June 19     584.8       295.9        260.5        27.2       1.1     3.9      580.9       631.4        603.7           60743.7           None        None         None
  June 18     627.5       317.2        279.5        29.5       1.3     0.0      627.5       636.1        600.4           59593.4           None        None         None
  June 17     632.8       320.0        281.5        29.9       1.3     0.0      632.8       624.7        593.7           58350.9           None        None         None
  June 16     646.8       330.2        284.7        30.7       1.3     0.0      646.8       610.6        587.4           57098.0           None        None         None
  June 15     669.1       337.9        298.1        31.7       1.3     0.0      669.1       592.0        578.9           55817.2           None        None         None
  June 14     604.1       310.0        263.8        29.1       1.3     0.0      604.1       575.9        563.6           54492.5           None        None         None
  June 13     570.5       290.7        251.3        27.3       1.2     0.0      570.5       564.7        541.6           53296.3           None        None         None
  June 12     562.7       289.3        245.0        27.2       1.2     0.0      562.7       562.7        534.3           52166.7           None        None         None
  June 11     553.4       285.1        240.2        26.9       1.1     0.0      553.4       564.2        531.3           51052.6           None        None         None
  June 10     588.7       299.9        258.9        28.7       1.2     0.0      588.7       565.9        527.3           49956.9           None        None         None
  June  9     548.1       278.3        242.2        26.6       1.1     0.0      548.1       551.3        521.2           48791.3           None        None         None
  June  8     560.8       289.2        242.7        27.7       1.2     0.0      560.8       518.4        519.0           47706.0           None        None         None
  June  7     569.9       302.4        237.6        28.6       1.3     0.0      569.9       505.9        515.3           46595.7           None        None         None
  June  6     562.0       287.5        245.2        28.1       1.2     0.0      562.0       498.5        508.0           45467.3           None        None         None
  June  5     515.8       267.4        221.3        26.0       1.1     0.0      515.8       488.7        460.7           44354.6           None        None         None
  June  4     460.9       239.5        197.2        23.2       1.0    77.2      383.7       491.2        441.6           43333.3           None        None         None
  June  3     518.8       263.5        227.7        26.6       1.1    20.7      498.2       519.5        436.9           42573.5           None        None         None
  June  2     532.7       280.0        223.7        27.8       1.2     0.0      532.7       524.6        433.9           41587.1           None        None         None
  June  1     513.0       269.9        214.9        27.1       1.2     0.0      513.0       517.6        427.0           40532.3           None        None         None
  May  31     528.2       277.6        221.2        28.3       1.2     0.0      528.2       432.7        424.8           39516.5           None        None         None
  May  30     525.3       273.8        222.4        27.9       1.2     0.0      525.3       392.0        423.2           38470.6           None        None         None
  May  29     523.7       273.2        221.3        27.9       1.2     0.0      523.7       354.4        420.2           37430.6           None        None         None
  May  28     497.8       261.6        208.0        27.1       1.1     0.0      497.8       343.3        412.5           36393.6           None        None         None
  May  27     326.7       169.0        139.1        17.8       0.8   238.3       88.4       336.3        409.0           35407.9           None        None         None
  May  26     372.2       210.6        139.6        21.1       1.0    47.3      324.9       416.9        445.3           35233.0           None        None         None
  May  25     337.0       183.1        133.9        19.3       0.7     0.0      337.0       454.3        455.4           34589.7           None        None         None
  May  24     468.4       241.1        200.3        26.0       1.0     0.0      468.4       486.0        462.6           33922.5           None        None         None
  May  23     462.9       240.3        195.4        26.2       1.0     0.0      462.9       481.8        453.5           32995.0           None        None         None
  May  22     491.3       257.9        204.4        27.7       1.2     0.0      491.3       481.8        443.6           32078.3           None        None         None
  May  21     511.9       271.1        210.4        29.2       1.3     0.0      511.9       473.6        436.7           31105.7           None        None         None
  May  20     495.6       260.8        205.0        28.7       1.1     0.0      495.6       456.5        427.1           30092.1           None        None         None
  May  19     447.2       234.6        185.4        26.2       1.0     0.0      447.2       439.1        403.5           29110.7           None        None         None
  May  18     462.9       245.9        188.3        27.5       1.1     0.0      462.9       425.2        387.7           28225.3           None        None         None
  May  17     450.5       241.3        181.1        27.0       1.1     0.0      450.5       405.4        372.3           27308.8           None        None         None
  May  16     426.1       232.7        166.2        26.0       1.1     0.0      426.1       399.7        362.5           26416.9           None        None         None
  May  15     418.2       224.6        166.8        25.7       1.0     9.4      408.8       397.8        354.7           25573.2           None        None         None
  May  14     377.7       199.5        154.0        23.3       0.9     0.0      377.7       368.0        341.9           24763.8           None        None         None
  May  13     363.8       198.3        141.8        22.8       0.9     0.0      363.8       350.2        336.5           24015.8           None        None         None
  May  12     422.0       228.8        165.4        26.7       1.1     0.0      422.0       339.1        330.0           23295.5           None        None         None
  May  11     416.7       227.5        161.4        26.7       1.1     0.0      416.7       325.4        314.1           22459.9           None        None         None
  May  10     270.9       143.7        109.1        17.3       0.7    11.2      259.7       311.5        295.6           21634.8           None        None         None
  May   9     288.9       158.1        110.9        19.1       0.8     0.1      288.8       315.8        281.8           21120.7           None        None         None
  May   8     308.5       171.3        115.5        20.8       0.8     0.0      308.5       322.7        281.7           20548.8           None        None         None
  May   7     353.1       196.5        131.5        24.2       0.9     0.0      353.1       320.9        273.5           19938.0           None        None         None
  May   6     347.4       195.3        127.0        24.1       1.1     0.0      347.4       302.8        265.5           19238.9           None        None         None
  May   5     281.3       158.7        101.7        20.1       0.8     0.0      281.3       279.7        254.9           18551.0           None        None         None
  May   4     323.2       185.2        113.6        23.3       1.1     0.0      323.2       247.8        250.8           17993.9           None        None         None
  May   3     299.5       170.9        105.3        22.4       0.9     0.0      299.5       240.8        238.7           17354.0           None        None         None
  May   2     262.5       151.1         90.9        19.7       0.8     0.0      262.5       226.1        228.8           16761.1           None        None         None
  May   1     232.1       133.2         80.5        17.7       0.6     0.0      232.1       228.1        229.5           16241.4           None        None         None
