             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28638.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Nov.  6     102.9        48.7         36.5        17.7       0.0     0.0      102.9       111.0        125.3          121747.4
  Nov.  5     107.9        50.6         39.2        18.1       0.0     0.0      107.9       116.1        126.8          121543.7
  Nov.  4     116.9        53.0         45.3        18.6       0.0     0.0      116.9       123.2        128.0          121330.1
  Nov.  3     104.8        45.1         43.0        16.7       0.0     0.0      104.8       128.9        130.5          121098.6
  Nov.  2     122.5        53.2         50.6        18.6       0.0     0.0      122.5       136.7        138.0          120891.1
  Nov.  1     128.2        53.6         55.4        19.2       0.0     0.0      128.2       139.6        144.1          120648.5
  Oct. 31     143.7        58.5         64.1        21.1       0.0     0.0      143.7       137.6        149.2          120394.7
  Oct. 30     145.1        58.1         66.0        21.0       0.0     0.0      145.1       132.8        153.0          120110.2
  Oct. 29     144.2        57.4         66.2        20.7       0.0     0.0      144.2       132.1        158.6          119822.9
  Oct. 28     136.8        52.6         65.9        18.4       0.0     0.0      136.8       139.3        162.6          119537.4
  Oct. 27     118.3        44.0         57.7        16.5       0.0     0.0      118.3       148.7        167.2          119266.5
  Oct. 26     119.6        42.0         61.5        16.0       0.0     0.0      119.6       160.9        174.0          119032.4
  Oct. 25     141.7        50.8         72.4        18.5       0.0     0.0      141.7       173.2        181.3          118795.6
  Oct. 24     180.8        63.3         94.8        22.7       0.0     0.5      180.4       185.1        185.3          118515.1
  Oct. 23     183.6        64.3         96.8        22.5       0.0     0.0      183.6       185.8        184.4          118157.9
  Oct. 22     179.2        62.2         95.0        22.1       0.0     0.0      179.2       185.8        180.8          117794.4
  Oct. 21     181.1        63.2         95.7        22.2       0.0     0.0      181.1       187.1        179.0          117439.6
  Oct. 20     201.1        71.8        104.0        25.3       0.0     0.0      201.1       189.5        175.3          117081.0
  Oct. 19     184.3        64.7         97.1        22.5       0.0     0.0      184.3       185.5        174.5          116682.9
  Oct. 18     183.3        64.2         96.4        22.6       0.0     0.0      183.3       183.0        175.3          116318.1
  Oct. 17     185.7        65.3         97.6        22.8       0.0     0.0      185.7       175.7        176.2          115955.2
  Oct. 16     193.0        68.0        101.2        23.8       0.0     0.0      193.0       170.9        173.5          115587.5
  Oct. 15     181.1        63.2         95.7        22.2       0.0     0.0      181.1       161.2        173.7          115205.4
  Oct. 14     171.7        59.5         91.0        21.2       0.0     0.0      171.7       163.5        177.8          114846.7
  Oct. 13     147.2        53.0         76.0        18.3       0.0     0.0      147.2       167.6        183.8          114506.8
  Oct. 12     176.3        61.6         92.9        21.8       0.0    15.0      161.3       176.7        193.5          114215.3
  Oct. 11     173.8        60.5         91.7        21.6       0.0    29.3      144.5       176.1        198.8          113896.1
  Oct. 10     192.7        67.5        101.4        23.7       0.0     0.0      192.7       186.2        205.0          113609.9
  Oct.  9     192.4        69.0        100.0        23.4       0.0     0.0      192.4       192.1        206.6          113228.4
  Oct.  8     192.4        69.0        100.0        23.5       0.0     0.0      192.4       200.0        206.9          112847.4
  Oct.  7     158.4        57.5         81.2        19.7       0.0     0.2      158.2       210.4        196.6          112466.4
  Oct.  6     195.3        69.4        102.0        23.9       0.0     0.0      195.3       221.5        199.7          112153.1
  Oct.  5     221.9        79.1        115.8        27.1       0.0     0.0      221.9       223.8        193.2          111766.4
