             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28962.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Nov.  7      94.7        44.4         33.7        16.5       0.0     0.0       94.7        53.8         63.8           97876.7
  Nov.  6      89.9        41.2         33.5        15.2       0.0     0.0       89.9         6.4         66.7           97689.2
  Nov.  5      90.3        39.6         36.1        14.6       0.0     0.0       90.3        10.5         71.2           97511.2
  Nov.  4      81.1        34.8         33.2        13.0       0.0   137.2      -56.2        17.0         79.6           97332.5
  Nov.  3      83.7        34.8         35.8        13.0       0.0    33.2       50.5        55.5        102.9           97443.7
  Nov.  2     114.6        46.5         51.0        17.1       0.0   257.3     -142.6        73.8        114.8           97343.7
  Nov.  1     110.3        44.5         49.1        16.7       0.0     0.0      110.3       127.0        145.7           97626.1
  Oct. 31     127.4        50.5         59.0        17.9       0.0     4.6      122.8       132.0        150.8           97407.7
  Oct. 30     136.8        54.1         63.5        19.2       0.0     0.0      136.8       142.2        152.6           97164.6
  Oct. 29     142.0        54.1         68.7        19.2       0.0     0.0      142.0       150.2        136.4           96893.8
  Oct. 28     123.0        46.4         59.7        16.9       0.0     0.0      123.0       155.8        107.9           96612.6
  Oct. 27     135.5        49.3         68.5        17.7       0.0     0.0      135.5       164.5        111.9           96369.0
  Oct. 26     173.8        63.0         88.8        22.0       0.0     0.0      173.8       169.7        114.5           96100.8
  Oct. 25     176.5        63.8         90.4        22.2       0.0     0.0      176.5       163.0        116.5           95756.6
  Oct. 24     170.3        59.0         90.3        21.1       0.0     0.0      170.3       122.6        118.2           95407.1
  Oct. 23     166.2        57.1         88.7        20.5       0.0     0.0      166.2        59.9        118.8           95069.9
  Oct. 22     161.4        55.3         86.3        19.8       0.0     0.0      161.4        59.4        117.0           94740.8
  Oct. 21     140.7        49.3         73.7        17.6       0.0     0.0      140.7        59.3        120.3           94421.2
  Oct. 20     155.3        54.1         82.0        19.2       0.0   181.2      -25.8        69.9        121.2           94142.7
  Oct. 19     155.3        54.1         82.0        19.2       0.0   298.4     -143.0       113.8        123.1           94193.9
  Oct. 18     172.9        60.2         91.4        21.3       0.0     9.2      163.6       177.8        137.3           94477.0
  Oct. 17     186.4        64.8         98.4        23.1       0.0    25.2      161.2       174.7         97.6           94153.1
