             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28962.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2013   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2013 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Dec. 31  F   10.9         0.0          1.3         9.6       0.0     0.0       10.9         9.7          9.4          115872.0
  Nov. 18      14.9         0.0          1.8        13.1       0.0     0.1       14.8        13.3         42.6          115284.3
  Nov. 17      14.4         0.0          1.8        12.6       0.0     0.0       14.4        21.4         49.4          115255.1
  Nov. 16      13.9         0.0          1.7        12.2       0.0     0.1       13.8        29.6         56.0          115226.5
  Nov. 15      16.6         0.0          2.1        14.6       0.0     4.7       11.9        42.6         62.5          115199.2
  Nov. 14      15.7         0.0          2.0        13.8       0.0     4.3       11.5        56.7         67.5          115175.6
  Nov. 13      55.5        31.8         11.8        11.8       0.0     0.0       55.5        72.0         75.1          115152.9
  Nov. 12      55.5        30.0         14.4        11.2       0.0     0.0       55.5        77.4         76.8          115043.1
  Nov. 11      78.6        40.8         22.9        15.0       0.0     0.0       78.6        82.4         81.6          114933.2
  Nov. 10      82.6        43.4         23.1        16.1       0.0     0.0       82.6        82.3         83.6          114777.5
  Nov.  9      87.9        43.4         28.4        16.0       0.0     0.0       87.9        78.2         85.0          114614.0
  Nov.  8      82.3        39.6         28.1        14.6       0.0     0.0       82.3        78.1         86.0          114440.0
  Nov.  7      80.4        38.6         28.1        13.8       0.0     0.0       80.4        76.2         89.7          114276.9
  Nov.  6      78.4        34.8         30.6        13.0       0.0     0.0       78.4        80.9         96.1          114117.7
  Nov.  5      74.5        32.1         30.4        12.0       0.0    12.3       62.2        84.9        102.6          113962.5
  Nov.  4     102.7        44.5         41.8        16.5       0.0    15.3       87.4        91.8        111.1          113839.4
  Nov.  3     105.3        44.5         44.4        16.5       0.0    32.6       72.7        93.9         84.1          113666.3
  Nov.  2     103.9        43.5         44.3        16.1       0.0     0.0      103.9       103.1         93.8          113522.3
  Nov.  1      98.3        39.7         44.1        14.6       0.0     0.0       98.3       111.3         99.9          113316.6
  Oct. 31      96.4        38.7         44.0        13.8       0.0     0.0       96.4       120.3        106.0          113122.0
  Oct. 30     101.1        39.7         46.8        14.6       0.0     2.8       98.3       130.5        109.3          112931.0
  Oct. 29     118.7        44.5         57.7        16.5       0.0     0.0      118.7        74.2        115.0          112736.4
  Oct. 28     144.8        55.3         69.9        19.6       0.0     0.0      144.8        84.4        116.8          112501.5
  Oct. 27     143.3        52.3         72.3        18.6       0.0     0.0      143.3        88.6        116.4          112214.8
  Oct. 26     147.3        54.1         73.9        19.2       0.0     0.0      147.3        91.8        117.3          111931.2
  Oct. 25     161.7        57.1         84.2        20.4       0.0   344.7     -183.0        88.2        115.5          111639.6
  Oct. 24     170.3        59.0         90.3        21.1       0.0     0.4      169.9       155.8        150.1          112001.9
  Oct. 23     165.5        57.1         87.9        20.5       0.0     0.0      165.5       149.2        150.8          111665.6
  Oct. 22     159.2        55.3         84.3        19.6       0.0     0.0      159.2       144.2        153.5          111337.9
  Oct. 21     129.2        44.5         68.3        16.4       0.0     0.0      129.2       142.9        155.7          111022.7
  Oct. 20     155.3        54.1         82.0        19.2       0.0     0.0      155.3       142.8        158.3          110766.8
  Oct. 19     136.6        48.3         71.1        17.2       0.0     0.0      136.6       144.4        155.0          110459.3
  Oct. 18     140.7        49.3         73.7        17.6       0.0     0.0      140.7       152.5        160.0          110188.8
  Oct. 17     152.5        53.2         80.5        18.8       0.0     0.0      152.5       162.7        166.8          109910.2
  Oct. 16     129.3        44.5         68.3        16.5       0.0     0.2      129.1       168.6        170.9          109608.3
  Oct. 15     163.3        56.3         87.0        20.0       0.0     0.0      163.3       173.8        176.2          109352.6
  Oct. 14     176.9        61.1         94.1        21.7       0.0     0.0      176.9       165.6        175.6          109029.3
  Oct. 13     191.8        67.8        100.4        23.6       0.0     0.0      191.8       167.5        173.5          108678.9
  Oct. 12     181.8        63.8         95.7        22.2       0.0     0.0      181.8       170.8        176.3          108299.2
  Oct. 11     155.4        54.1         82.0        19.2       0.0     0.0      155.4       173.3        182.0          107939.3
  Oct. 10     147.6        50.5         78.7        18.4       0.0    25.4      122.2       178.6        190.9          107631.7
  Oct.  9     188.8        66.0         99.6        23.3       0.0     2.6      186.2       185.6        202.7          107389.7
  Oct.  8     208.5        74.7        107.9        25.9       0.0     0.0      208.5       179.5        206.1          107021.0
  Oct.  7     193.9        69.0        101.2        23.8       0.0     0.0      193.9       181.9        204.4          106608.1
  Oct.  6     182.0        64.1         95.7        22.2       0.0     0.0      182.0       190.7        203.9          106224.1
  Oct.  5     157.3        54.1         83.7        19.4       0.0     0.0      157.3       203.3        207.9          105863.6
  Oct.  4     155.6        54.4         82.0        19.2       0.0     0.0      155.6       219.8        216.4          105552.2
  Oct.  3     220.5        78.7        115.0        26.8       0.0     0.0      220.5       232.8        224.3          105244.2
  Oct.  2     237.9        83.8        125.4        28.7       0.0     0.0      237.9       226.9        225.3          104807.5
  Oct.  1     245.0        86.2        129.1        29.6       0.0     0.0      245.0       217.1        221.8          104336.4
  Sep. 30     240.0        84.8        126.2        29.0       0.0     0.0      240.0       212.6        218.1          103851.4
  Sep. 29     220.6        78.7        115.0        26.8       0.0     0.0      220.6       212.9        216.6          103376.2
  Sep. 28     191.2        66.4        101.6        23.3       0.0     0.0      191.2       215.8        208.0          102939.5
  Sep. 27     188.7        66.3         99.6        22.8       0.0     0.0      188.7       223.7        207.3          102560.9
  Sep. 26     222.5        78.9        116.8        26.8       0.0     0.0      222.5       226.5        211.0          102187.2
  Sep. 25     241.7        85.8        126.9        29.0       0.0     0.0      241.7       223.5        209.2          101746.6
  Sep. 24     234.6        83.6        123.0        28.0       0.0     0.0      234.6       220.3        188.9          101268.1
  Sep. 23     230.9        81.8        121.5        27.7       0.0     0.0      230.9       200.2        145.3          100803.5
  Sep. 22     227.7        80.9        119.8        26.9       0.0    24.9      202.7       190.8         78.4          100346.3
  Sep. 21     207.6        75.1        107.8        24.7       0.0     0.0      207.6       195.4         57.2           99944.8
  Sep. 20     225.5        79.6        119.3        26.7       0.0     0.0      225.5       194.9         56.5           99533.7
  Sep. 19     218.0        76.6        115.5        25.9       0.0    83.6      134.4       157.5        -20.1           99087.2
  Sep. 18     223.0        79.1        117.6        26.4       0.0    39.3      183.7        90.4        -14.3           98821.1
  Sep. 17     225.8        80.0        119.1        26.7       0.0     0.0      225.8       -34.0         -8.2           98457.3
  Sep. 16     229.5        82.0        120.6        26.9       0.0    24.6      204.9       -81.0         -4.9           98010.2
  Sep. 15     231.4        82.7        121.7        26.9       0.0   192.7       38.7       -81.9          3.4           97604.5
  Sep. 14     204.8        74.6        105.9        24.3       0.0   406.2     -201.3      -197.7         27.9           97527.9
  Sep. 13     148.2        52.1         78.6        17.5       0.0   586.3     -438.1      -119.0         77.3           97926.5
  Sep. 12     170.7        60.7         90.0        19.9       0.0   180.1       -9.4        17.7        148.1           98793.9
  Sep. 11     200.8        73.6        104.1        23.2       0.0     0.4      200.4        71.3        161.5           98812.6
  Sep. 10     161.5        56.0         86.7        18.8       0.0   701.7     -540.2        88.8        153.5           98415.8
  Sep.  9     235.3        85.6        122.9        26.8       0.0    42.8      192.5       253.5        238.9           99485.4
  Sep.  8     245.1        89.2        127.8        28.2       0.0     0.0      245.1       273.6        248.0           99104.2
  Sep.  7     266.8        98.2        138.0        30.5       0.0     8.1      258.6       278.5        239.7           98618.9
  Sep.  6     288.1       104.3        150.8        33.0       0.0     0.0      288.1       251.7        235.0           98106.8
  Sep.  5     283.0       102.8        148.0        32.3       0.0     0.0      283.0       218.1        208.7           97536.3
  Sep.  4     293.4       107.7        152.6        33.2       0.0     0.2      293.2       224.2        181.9           96976.0
  Sep.  3     275.4       102.6        141.3        31.5       0.0     5.9      269.5       222.3        154.2           96395.5
  Sep.  2     270.6       100.6        139.3        30.7       0.0   145.7      124.9       201.0        128.7           95861.8
  Sep.  1     298.0       109.5        154.9        33.6       0.0   178.1      120.0       218.3        119.8           95614.5
  Aug. 31     313.5       124.1        155.7        33.7       0.0     0.0      313.5       199.4        140.2           95377.0
  Aug. 30     283.8       110.9        142.5        30.4       0.0     0.0      283.8       139.5        113.7           94756.2
  Aug. 29     226.6        89.5        112.8        24.2       0.0    63.8      162.7        86.1        119.4           94194.2
  Aug. 28     292.8       114.8        146.7        31.3       0.0    81.4      211.4        56.5        137.4           93872.0
  Aug. 27     290.1       114.7        144.7        30.7       0.0   264.8       25.3        21.2        149.1           93453.4
  Aug. 26     290.1       114.7        144.7        30.7       0.0   275.9       14.2        81.1        181.9           93403.2
  Aug. 25     292.6       115.0        146.3        31.2       0.0   275.9       16.6        87.8        214.5           93375.1
  Aug. 24     290.7       115.3        144.7        30.7       0.0   275.9       14.7       152.8        247.6           93342.2
  Aug. 23     311.1       123.2        155.1        32.8       0.0   275.9       35.2       218.4        279.3           93313.0
  Aug. 22     324.9       128.8        162.0        34.0       0.0     0.0      324.9       276.9        307.6           93243.4
  Aug. 21     323.7       128.5        161.5        33.7       0.0   275.9       47.7       282.8        305.1           92600.1
  Aug. 20     341.6       134.8        171.4        35.4       0.0     0.0      341.6       341.3        328.6           92505.6
  Aug. 19     342.5       135.4        171.6        35.5       0.0     0.0      342.5       342.4        325.5           91829.3
  Aug. 18     328.0       131.4        162.8        33.9       0.0     0.0      328.0       340.1        324.4           91151.2
  Aug. 17     354.0       141.9        175.5        36.6       0.0     0.0      354.0       338.3        324.4           90501.7
  Aug. 16     340.2       137.9        167.2        35.1       0.0     0.0      340.2       327.4        319.8           89800.7
  Aug. 15     347.5       138.1        173.5        35.8       0.0     0.0      347.5       315.9        318.3           89127.2
  Aug. 14     331.0       131.6        165.2        34.3       0.0     0.0      331.0       308.6        319.6           88439.2
  Aug. 13     319.0       127.5        158.9        32.7       0.0     0.0      319.0       308.6        323.1           87783.8
  Aug. 12     299.6       118.8        150.1        30.7       0.0     0.0      299.6       310.6        328.6           87152.2
  Aug. 11     282.7       112.1        141.6        29.0       0.0     0.0      282.7       312.1        332.7           86559.0
  Aug. 10     310.5       123.4        155.4        31.6       0.0     0.0      310.5       320.7        340.1           85999.3
  Aug.  9     331.2       133.5        164.2        33.5       0.0     0.0      331.2       330.6        347.6           85384.5
  Aug.  8     328.8       133.5        162.2        33.1       0.0     0.0      328.8       337.6        354.5           84728.7
  Aug.  7     307.3       121.4        154.8        31.1       0.0     0.0      307.3       346.7        358.3           84077.7
  Aug.  6     325.8       130.1        163.0        32.7       0.0     0.0      325.8       353.3        333.1           83469.2
  Aug.  5     360.0       145.2        178.8        36.0       0.0     0.0      360.0       359.6        307.2           82824.1
  Aug.  4     366.2       146.7        182.7        36.8       0.0     0.0      366.2       364.6        229.2           82111.3
  Aug.  3     374.2       150.7        186.3        37.2       0.0     0.0      374.2       371.3        221.3           81386.3
  Aug.  2     340.3       137.0        169.2        34.0       0.0     0.0      340.3       369.9        190.2           80645.3
  Aug.  1     357.1       142.9        178.7        35.6       0.0     0.0      357.1       312.9        184.1           79971.5
  July 31     385.3       155.2        192.1        37.9       0.0     0.0      385.3       254.8        178.9           79264.4
  July 30     399.6       160.0        199.1        40.5       0.0     0.0      399.6        93.9        176.0           78501.6
  July 29     377.4       153.0        187.2        37.2       0.0    10.2      367.2        71.4        158.3           77710.4
  July 28     331.5       133.5        164.7        33.3       0.0   275.9       55.5        10.4        155.0           76983.4
  July 27     306.8       121.8        154.1        30.9       0.0   240.2       66.6        55.4        179.9           76873.5
  July 26     335.7       134.7        167.4        33.6       0.0   755.1     -419.4       102.9        189.4           76741.7
  July 25     322.5       129.2        160.9        32.4       0.0    35.4      287.0       258.1        252.7           77572.2
  July 24     378.3       150.6        189.4        38.4       0.0   315.9       62.4       245.2        229.4           77003.8
  July 23     399.0       159.6        198.8        40.6       0.0   118.8      280.2       299.5        248.0           76880.2
  July 22     391.4       157.6        194.2        39.6       0.0    87.0      304.4       304.5        249.1           76325.4
  July 21     357.4       144.5        177.3        35.7       0.0     1.1      356.3       275.9        247.2           75722.7
  July 20     338.9       136.2        168.6        34.1       0.0   116.3      222.6       247.3        204.8           75017.3
  July 19     334.9       134.6        166.5        33.8       0.0     0.9      334.0       213.7        214.4           74576.6
  July 18     305.4       120.9        153.6        30.9       0.0     0.0      305.4       196.5        192.8           73915.3
  July 17     271.9       109.0        135.5        27.4       0.0   110.7      161.3       193.7        153.9           73310.6
  July 16     276.6       112.4        136.5        27.8       0.0    63.4      213.3       218.4        177.8           72991.3
  July 15     214.6        83.4        109.2        22.1       0.0   160.1       54.5       162.3        190.6           72569.0
  July 14     395.9       158.5        197.2        40.3       0.0   148.0      248.0       215.2        211.4           72461.1
  July 13     380.8       152.9        189.4        38.4       0.0    89.4      291.4       189.1        225.7           71970.1
  July 12     382.7       154.3        189.8        38.6       0.0    97.8      285.0       114.0        224.2           71393.1
  July 11     400.2       159.2        200.2        40.8       0.0   467.4      -67.2       137.2        207.3           70828.9
  July 10     401.1       160.5        198.9        41.6       0.0    82.4      318.7       218.8        240.1           70961.9
  July  9     392.7       159.3        193.1        40.3       0.0   275.2      117.5       207.7        223.9           70330.8
  July  8     393.6       157.5        195.7        40.4       0.0   477.5      -83.9       262.3        243.2           70098.1
  July  7     401.2       161.1        198.8        41.3       0.0     0.4      400.8       334.3        293.5           70264.3
  July  6     402.2       160.7        200.0        41.4       0.0    61.2      341.0       277.4        299.2           69470.6
  July  5     410.6       164.5        203.6        42.5       0.0   147.7      262.9       261.3        308.8           68795.4
  July  4     392.5       158.6        193.5        40.4       0.0     1.6      390.8       240.2        325.0           68274.9
  July  3     333.7       135.5        163.9        34.2       0.0    57.5      276.1       224.0        328.1           67501.0
  July  2     362.8       146.8        178.7        37.3       0.0   246.8      116.0       252.7        343.1           66954.3
  July  1     342.1       139.6        167.4        35.1       0.0    81.4      260.7       321.1        374.9           66724.7
  June 30     392.5       158.3        193.8        40.4       0.0   235.0      157.5       356.2        392.5           66208.5
  June 29     426.4       169.9        212.0        44.5       0.0   116.5      309.9       409.8        423.6           65896.6
  June 28     439.2       175.2        218.2        45.9       0.0    19.9      419.4       432.2        437.6           65283.0
  June 27     459.6       185.2        226.8        47.6       0.0     1.8      457.8       433.6        438.0           64452.6
  June 26     436.5       175.7        215.0        45.8       0.0     0.0      436.5       428.8        426.9           63546.2
  June 25     425.5       172.3        208.4        44.8       0.0     0.0      425.5       428.8        417.0           62681.8
  June 24     421.8       170.6        206.8        44.3       0.0     0.0      421.8       437.4        409.6           61839.4
  June 23     426.2       169.8        211.6        44.8       0.0     0.0      426.2       443.1        405.6           61004.2
  June 22     434.0       173.2        215.1        45.7       0.0     0.0      434.0       442.4        403.9           60160.3
  June 21     436.3       173.5        216.6        46.2       0.0     0.0      436.3       425.1        406.1           59301.1
  June 20     468.9       189.4        230.0        49.5       0.0     0.0      468.9       405.3        405.9           58437.2
  June 19     450.0       181.0        221.3        47.7       0.0     0.0      450.0       381.7        402.7           57508.8
  June 18     422.9       168.0        209.9        45.0       0.0     0.0      422.9       368.0        398.9           56617.7
  June 17     405.2       162.4        199.4        43.4       0.0    58.0      347.3       365.4        397.7           55780.5
  June 16     402.8       161.2        198.5        43.0       0.0    65.5      337.3       387.2        388.1           55092.9
  June 15     407.4       163.4        200.1        43.8       0.0    56.4      351.0       406.6        388.4           54425.1
  June 14     388.1       155.7        191.2        41.2       0.0     6.4      381.7       423.7        392.3           53730.0
  June 13     416.7       167.2        204.5        45.0       0.0     6.8      409.9       429.8        395.4           52974.3
  June 12     456.5       181.7        225.5        49.3       0.0     0.3      456.1       430.0        394.9           52162.7
  June 11     434.1       172.2        215.0        46.8       0.0     0.0      434.1       389.0        373.5           51259.5
  June 10     436.9       174.3        214.9        47.7       0.0     0.0      436.9       370.1        368.6           50400.0
  June  9     411.8       163.6        203.2        45.0       0.0     0.0      411.8       360.8        364.7           49534.9
  June  8     411.2       164.1        202.4        44.7       0.0     0.1      411.1       361.0        362.0           48719.6
  June  7     329.9       132.5        161.5        35.9       0.0    78.9      251.0       359.7        357.5           47905.6
  June  6     355.9       143.3        173.7        38.8       0.0    16.0      339.9       358.0        371.7           47408.6
  June  5     390.4       154.6        192.9        42.9       0.0     0.0      390.4       367.1        377.3           46735.6
  June  4     419.5       166.0        206.9        46.7       0.0     6.9      412.6       368.5        378.1           45962.6
  June  3     406.4       159.4        201.8        45.2       0.0     1.8      404.6       363.0        376.5           45145.5
  June  2     377.9       148.5        187.5        41.9       0.0   135.2      242.7       355.3        375.3           44344.5
  June  1     385.4       151.6        191.0        42.8       0.0     0.0      385.4       385.3        391.2           43864.0
  May  31     397.3       154.9        197.8        44.6       0.0     0.0      397.3       387.4        391.4           43100.9
  May  30     385.2       151.0        191.4        42.8       0.0     0.0      385.2       387.7        386.0           42314.3
  May  29     366.0       142.5        182.5        41.0       0.0     0.0      366.0       389.9        380.6           41551.6
  May  28     392.8       153.5        195.1        44.2       0.0     0.0      392.8       395.3        379.4           40826.9
  May  27     395.9       153.2        197.8        44.9       0.0     0.0      395.9       397.0        375.1           40049.1
  May  26     398.7       154.5        198.8        45.4       0.0     0.0      398.7       395.4        371.7           39265.2
  May  25     396.3       152.7        198.1        45.5       0.0     0.0      396.3       384.3        369.9           38475.8
  May  24     392.6       151.0        196.6        45.0       0.0     0.0      392.6       371.2        364.5           37691.1
  May  23     401.4       152.9        201.9        46.6       0.0     0.0      401.4       363.6        360.5           36913.8
  May  22     388.2       148.9        194.7        44.6       0.0     0.0      388.2       353.2        353.4           36119.0
  May  21     342.9       132.1        171.0        39.8       0.0     0.0      342.9       347.9        345.3           35350.4
  May  20     331.1       125.5        167.3        38.3       0.0     0.0      331.1       355.6        333.6           34671.4
  May  19     354.5       135.8        177.6        41.1       0.0     0.0      354.5       357.7        288.5           34015.8
  May  18     349.1       132.7        175.5        40.9       0.0     0.0      349.1       357.4        277.8           33313.8
  May  17     361.9       139.1        180.7        42.2       0.0     0.0      361.9       353.6        270.4           32622.6
  May  16     381.4       144.8        192.1        44.5       0.0     0.0      381.4       342.7        264.2           31906.1
  May  15     348.5       131.9        175.7        41.0       0.0     6.9      341.7       311.7        247.8           31151.0
  May  14     353.0       133.6        177.7        41.8       0.0     0.0      353.0       219.3        240.8           30474.5
  May  13     330.1       124.6        166.3        39.2       0.0     0.0      330.1       198.2        237.0           29775.5
  May  12     307.3       115.4        155.6        36.3       0.0     0.0      307.3       187.1        229.0           29122.0
  May  11     262.8        97.8        133.5        31.5       0.0    36.5      226.3       185.6        217.7           28513.5
  May  10     237.4        87.3        121.6        28.5       0.0   357.8     -120.4       183.9        228.8           28065.4
  May   9     272.7       102.0        138.0        32.7       0.0    25.0      247.7       262.3        276.5           28303.8
  May   8     274.8       102.8        138.9        33.1       0.0     0.0      274.8       275.8        285.7           27813.4
  May   7     299.7       111.3        152.4        36.0       0.0     0.0      299.7       270.8        288.9           27269.3
  May   6     249.4        91.9        127.4        30.2       0.0    31.6      217.8       249.7        289.2           26675.9
  May   5     289.9       107.5        147.5        35.0       0.0    18.5      271.4       273.7        296.7           26244.6
  May   4     315.3       117.2        160.0        38.1       0.0     0.0      315.3       290.8        297.0           25707.3
  May   3     249.6        93.4        126.1        30.1       0.0     0.0      249.6       295.6        291.2           25082.9
  May   2     194.6        70.7         99.8        24.1       0.0     0.0      194.6       307.0        292.8           24588.7
  May   1     337.5       126.2        170.1        41.2       0.0     0.0      337.5       328.7        305.0           24203.4
  Apr. 30     357.1       133.6        180.1        43.4       0.0     0.0      357.1       319.7        299.2           23535.2
  Apr. 29     339.0       128.0        169.7        41.3       0.0     0.0      339.0       303.3        289.3           22828.1
  Apr. 28     306.9       114.0        155.5        37.4       0.0     0.0      306.9       286.9        278.1           22156.9
  Apr. 27     302.8       111.9        154.0        36.9       0.0     0.0      302.8       278.7        265.4           21549.2
  Apr. 26     292.7       108.6        148.1        36.1       0.0     0.0      292.7       281.3        257.8           20949.7
  Apr. 25     275.0       102.0        138.8        34.2       0.0     0.0      275.0       278.7        255.7           20370.1
  Apr. 24     257.1        95.5        130.0        31.6       0.0     0.0      257.1       275.4        257.3           19825.7
  Apr. 23     265.8        98.2        134.6        33.0       0.0     0.0      265.8       269.2        260.2           19316.6
  Apr. 22     316.0       116.9        160.1        38.9       0.0     0.0      316.0       252.1        259.3           18790.4
  Apr. 21     279.6       105.1        139.5        35.0       0.0     0.0      279.6       234.4        250.8           18164.8
  Apr. 20     258.3        95.9        130.4        32.0       0.0     0.0      258.3       232.7        244.0           17611.1
  Apr. 19     226.5        83.0        115.1        28.4       0.0     0.0      226.5       239.2        230.6           17099.7
  Apr. 18     180.0        64.2         93.5        22.2       0.0     0.0      180.0       251.1        205.2           16651.1
  Apr. 17     227.4        82.3        116.8        28.3       0.0     0.0      227.4       266.4        211.5           16294.8
  Apr. 16     271.3       100.2        137.4        33.7       0.0     0.0      271.3       267.2        215.7           15844.6
  Apr. 15     290.8       107.4        147.3        36.1       0.0     0.0      290.8       255.4        215.4           15307.4
  Apr. 14     286.1       105.4        145.1        35.6       0.0     0.0      286.1       222.0        213.4           14731.6
  Apr. 13     256.6        94.9        129.7        32.0       0.0     0.0      256.6       159.2        209.6           14165.2
  Apr. 12     233.1        84.7        119.4        29.0       0.0     2.0      231.1       156.5        202.9           13657.0
  Apr. 11     212.3        76.7        108.5        27.1       0.0     0.0      212.3       164.3        199.6           13199.4
  Apr. 10     176.0        61.8         91.6        22.5       0.0    52.4      123.6       175.4        202.6           12779.0
  Apr.  9     125.8        46.1         64.4        15.3       0.0   153.3      -27.5       204.8        211.9           12534.3
  Apr.  8     243.1        86.3        126.0        30.8       0.0     0.0      243.1       259.9        236.9           12588.9
  Apr.  7     269.8        97.2        138.1        34.6       0.0     0.0      269.8       249.2        234.5           12107.5
  Apr.  6     268.1        96.2        137.7        34.2       0.0     0.0      268.1       234.9        228.0           11573.3
