             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 6 (Bernardo to San Acacia gage)       

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     6192.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2005   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2005 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Oct. 15      15.9         3.2         10.7         2.0       0.0   239.7     -223.7       -27.0        -24.7           16621.2           None        None         None
  Oct. 14      29.0         5.9         19.3         3.9       0.0     0.0       29.0        21.2          0.7           17064.1           None        None         None
  Oct. 13      16.2         3.2         10.9         2.0       0.0     0.0       16.2         2.7          0.6           17006.6           None        None         None
  Oct. 12      23.9         4.7         16.1         3.1       0.0     0.0       23.9         2.5          1.5           16974.6           None        None         None
  Oct. 11      21.2         4.2         14.3         2.6       0.0     1.8       19.4        -0.4          1.3           16927.3           None        None         None
  Oct. 10      18.3         3.4         12.6         2.2       0.0     0.8       17.5       -22.3          2.4           16888.9           None        None         None
  Oct.  9      14.0         2.6          9.5         1.8       0.0    77.7      -63.7       -19.7          3.5           16854.1           None        None         None
  Oct.  8      24.4         4.7         16.7         3.1       0.0     8.9       15.6        -1.4        -11.7           16980.3           None        None         None
  Oct.  7       9.0         1.6          6.4         1.0       0.0     0.0        9.0         0.4        -21.4           16949.5           None        None         None
  Oct.  6       4.1         0.8          2.7         0.6       0.0    93.9      -89.8         3.0        -18.2           16931.6           None        None         None
  Oct.  5      30.4         5.9         20.8         3.7       0.0     0.0       30.4        27.1         -4.9           17109.4           None        None         None
  Oct.  4      28.0         5.3         19.4         3.3       0.0     0.0       28.0        26.8         -3.8           17049.3           None        None         None
  Oct.  3      24.6         4.5         17.3         2.8       0.0     0.0       24.6       -22.0         -2.2           16993.9           None        None         None
  Oct.  2      21.8         4.0         15.3         2.4       0.0     0.1       21.7       -43.2         -1.5           16945.2           None        None         None
  Oct.  1      31.0         5.7         21.9         3.5       0.0     0.0       31.0       -39.3         -1.7           16902.3           None        None         None
  Sep. 30      28.5         5.3         20.2         3.1       0.0     0.0       28.5       -36.8         -0.3           16840.8           None        None         None
  Sep. 29      15.1         2.6         10.8         1.6       0.0   230.8     -215.7       -34.3          1.8           16784.3           None        None         None
  Sep. 28      29.4         5.3         20.8         3.3       0.0   111.0      -81.7        17.6         27.3           17211.5           None        None         None
  Sep. 27      41.5         7.3         29.7         4.5       0.0     0.0       41.5        40.3         40.2           17373.2           None        None         None
  Sep. 26      43.2         7.7         31.1         4.5       0.0     0.0       43.2        35.9         41.8           17291.0           None        None         None
  Sep. 25      41.2         7.2         29.7         4.3       0.0     0.0       41.2        36.3         43.1           17205.4           None        None         None
  Sep. 24      43.6         7.4         31.7         4.5       0.0     0.0       43.6        37.9         44.0           17123.9           None        None         None
  Sep. 23      33.3         5.8         24.3         3.3       0.0     1.2       32.1        37.1         45.6           17037.6           None        None         None
  Sep. 22      25.1         4.4         18.3         2.4       0.0     5.8       19.3        40.0         48.1           16974.0           None        None         None
  Sep. 21      45.1         7.8         32.8         4.5       0.0     0.0       45.1        47.7         51.3           16935.7           None        None         None
  Sep. 20      49.6         8.7         36.2         4.7       0.0     0.0       49.6        49.8         41.3           16846.4           None        None         None
  Sep. 19      39.3         6.9         28.7         3.7       0.0     0.0       39.3        50.1         41.5           16748.3           None        None         None
  Sep. 18      47.4         8.2         34.7         4.5       0.0     0.4       46.9        54.1         42.8           16670.5           None        None         None
  Sep. 17      57.5         9.9         42.2         5.3       0.0     0.0       57.5        56.1         42.8           16577.6           None        None         None
  Sep. 16      55.9         9.6         41.2         5.1       0.0     0.0       55.9        54.9         34.6           16463.8           None        None         None
  Sep. 15      50.8         8.8         37.3         4.7       0.0     0.0       50.8        32.8         33.5           16353.0           None        None         None
  Sep. 14      59.1        10.4         43.3         5.3       0.0     0.0       59.1        32.8         30.0           16252.4           None        None         None
  Sep. 13      57.3        10.0         42.2         5.1       0.0     0.0       57.3        31.5         27.2           16135.4           None        None         None
  Sep. 12      51.3         9.0         37.6         4.7       0.0     0.0       51.3        29.5         24.9           16021.9           None        None         None
  Sep. 11      50.1         8.8         36.9         4.5       0.0   104.5      -54.4        14.3         21.4           15920.4           None        None         None
  Sep. 10      50.9         8.8         37.6         4.5       0.0     0.0       50.9        34.2         30.8           16028.0           None        None         None
  Sep.  9      53.3         9.4         39.3         4.7       0.0     0.9       52.5        27.2         33.2           15927.3           None        None         None
  Sep.  8      47.1         8.2         34.8         4.1       0.0     0.0       47.1        22.8         34.4           15823.4           None        None         None
  Sep.  7      28.8         5.1         21.2         2.4       0.0    53.3      -24.5        20.3         36.0           15730.2           None        None         None
  Sep.  6      45.0         8.1         33.1         3.9       0.0     0.1       45.0        28.4         44.7           15778.7           None        None         None
  Sep.  5      44.0         7.9         32.3         3.9       0.0    28.1       15.9        27.4         46.3           15689.7           None        None         None
  Sep.  4      42.2         7.4         31.1         3.7       0.0    11.6       30.6        39.3         50.1           15658.1           None        None         None
  Sep.  3      36.2         6.6         26.5         3.1       0.0     1.5       34.6        46.0         52.8           15597.5           None        None         None
  Sep.  2      38.8         7.1         28.5         3.3       0.0    22.9       15.9        51.6         53.9           15528.9           None        None         None
  Sep.  1      40.1         7.3         29.3         3.5       0.0     0.0       40.1        61.1         56.7           15497.5           None        None         None
  Aug. 31      75.2        13.8         55.1         6.3       0.0     0.0       75.2        65.2         58.6           15418.1           None        None         None
  Aug. 30      64.2        11.9         46.8         5.5       0.0     0.0       64.2        60.9         55.2           15269.1           None        None         None
  Aug. 29      62.8        11.5         45.9         5.3       0.0     0.0       62.8        59.6         51.5           15142.0           None        None         None
  Aug. 28      63.0        11.7         45.9         5.3       0.0     0.0       63.0        56.2         48.2           15017.7           None        None         None
  Aug. 27      60.6        11.3         44.1         5.1       0.0     0.0       60.6        52.4         47.0           14893.0           None        None         None
  Aug. 26      54.2        10.1         39.6         4.5       0.0     0.0       54.2        52.0         41.2           14773.1           None        None         None
  Aug. 25      58.3        11.1         42.3         4.9       0.0     0.7       57.5        49.6         37.8           14665.9           None        None         None
  Aug. 24      50.2         9.5         36.6         4.1       0.0     4.2       46.0        43.4         35.0           14551.9           None        None         None
  Aug. 23      45.5         8.8         33.1         3.7       0.0     1.9       43.6        40.1         36.2           14460.9           None        None         None
  Aug. 22      58.9        11.5         42.5         4.9       0.0     0.0       58.9        41.5         17.0           14374.5           None        None         None
  Aug. 21      50.9         9.8         37.0         4.1       0.0     9.2       41.8        30.4         18.6           14258.0           None        None         None
  Aug. 20      26.8         5.1         19.4         2.2       0.0     0.0       26.8        26.0         20.9           14175.2           None        None         None
  Aug. 19      30.4         5.9         22.0         2.4       0.0     0.9       29.5        26.6         24.3           14122.3           None        None         None
  Aug. 18      50.7         9.9         36.7         4.1       0.0     0.0       50.7        32.3         28.1           14063.8           None        None         None
  Aug. 17      37.1         7.4         26.7         3.1       0.0    33.7        3.4        -7.6         29.2           13963.4           None        None         None
  Aug. 16      46.6         9.1         33.8         3.7       0.0    27.0       19.6         6.7         34.0           13956.6           None        None         None
  Aug. 15      33.3         6.7         24.0         2.6       0.0     3.5       29.8        15.7         36.1           13917.8           None        None         None
  Aug. 14      57.9        11.4         41.8         4.7       0.0     0.0       57.9        22.1         27.0           13858.8           None        None         None
  Aug. 13      46.7         9.2         33.8         3.7       0.0   195.3     -148.6        24.0         24.7           13744.1           None        None         None
  Aug. 12      81.4        16.3         58.6         6.5       0.0     6.5       74.9        66.0         46.2           14038.3           None        None         None
  Aug. 11      68.7        13.7         49.4         5.5       0.0     4.1       64.6        61.3         43.5           13889.9           None        None         None
  Aug. 10      62.4        12.6         44.8         4.9       0.0     0.8       61.5        56.5         43.7           13762.0           None        None         None
  Aug.  9      68.9        14.0         49.4         5.5       0.0     1.3       67.6        31.9         44.0           13640.2           None        None         None
  Aug.  8      66.4        13.7         47.5         5.3       0.0     5.2       61.3        25.4         43.7           13506.4           None        None         None
  Aug.  7      53.8        11.1         38.4         4.3       0.0     2.2       51.6        26.5         44.8           13385.1           None        None         None
  Aug.  6      64.2        13.4         45.6         5.1       0.0    23.7       40.5        25.7         46.5           13282.9           None        None         None
  Aug.  5      32.3         6.9         22.8         2.6       0.0    93.9      -61.5        30.9         48.6           13202.7           None        None         None
  Aug.  4      48.6        10.2         34.6         3.9       0.0    13.3       35.4        56.0         61.3           13324.5           None        None         None
  Aug.  3      66.7        14.0         47.5         5.3       0.0     0.1       66.7        62.0         63.7           13254.5           None        None         None
  Aug.  2      66.3        14.0         47.0         5.3       0.0    18.7       47.6        63.1         65.0           13122.6           None        None         None
  Aug.  1      66.3        14.0         47.0         5.3       0.0     0.0       66.3        67.2         67.0           13028.2           None        None         None
  July 31      64.2        13.5         45.6         5.1       0.0     0.0       64.2        66.3         69.6           12896.9           None        None         None
  July 30      68.1        14.5         48.3         5.3       0.0     2.7       65.4        66.6         70.9           12769.8           None        None         None
  July 29      72.0        15.3         51.0         5.7       0.0     0.0       72.0        65.3         63.9           12640.3           None        None         None
  July 28      68.1        14.5         48.3         5.3       0.0     0.0       68.1        67.0         64.5           12497.7           None        None         None
  July 27      63.6        13.7         44.8         5.1       0.0     2.1       61.5        66.7         64.9           12362.7           None        None         None
  July 26      65.9        14.2         46.4         5.3       0.0     0.1       65.8        73.0         66.8           12241.0           None        None         None
  July 25      67.9        14.5         47.9         5.5       0.0     8.8       59.1        75.3         65.0           12110.6           None        None         None
  July 24      80.6        17.5         56.6         6.5       0.0     0.4       80.2        62.5         67.2           11993.6           None        None         None
  July 23      69.4        15.2         48.4         5.7       0.0     2.6       66.8        62.0         67.0           11834.7           None        None         None
  July 22      93.1        20.3         65.2         7.6       0.0     0.0       93.1        63.1         67.8           11702.5           None        None         None
  July 21      77.0        17.0         53.7         6.3       0.0     0.0       77.0        60.7         65.6           11518.2           None        None         None
  July 20      81.4        18.0         56.6         6.7       0.0    86.2       -4.8        54.7         66.5           11365.6           None        None         None
  July 19      79.2        17.5         55.2         6.5       0.0     1.4       77.8        71.9         74.5           11375.1           None        None         None
  July 18      72.7        16.2         50.6         5.9       0.0     0.3       72.5        72.1         74.0           11221.1           None        None         None
  July 17      81.3        18.2         56.4         6.7       0.0     0.6       80.8        72.4         73.7           11077.6           None        None         None
  July 16      81.3        18.2         56.4         6.7       0.0    34.3       47.1        70.6         74.2           10917.6           None        None         None
  July 15      81.3        18.2         56.4         6.7       0.0     0.0       81.3        78.4         76.7           10824.4           None        None         None
  July 14      78.7        17.7         54.5         6.5       0.0     0.0       78.7        77.0         75.9           10663.5           None        None         None
  July 13      74.3        16.6         51.4         6.3       0.0     0.0       74.3        75.8         76.0           10507.6           None        None         None
  July 12      72.1        16.1         49.9         6.1       0.0     0.5       71.6        75.1         77.6           10360.6           None        None         None
  July 11      86.1        19.6         59.1         7.4       0.0     0.0       86.1        77.8         78.9           10218.8           None        None         None
  July 10      77.0        17.6         52.9         6.5       0.0     2.6       74.4        74.9         77.8           10048.4           None        None         None
  July  9      72.8        16.5         50.0         6.3       0.0     0.0       72.8        74.7         80.8            9901.0           None        None         None
  July  8      70.3        16.1         48.1         6.1       0.0     0.0       70.3        76.2         81.2            9756.8           None        None         None
  July  7      85.2        19.6         58.2         7.4       0.0     0.0       85.2        80.2         77.5            9617.6           None        None         None
  July  6      72.9        16.7         49.9         6.3       0.0     1.1       71.8        80.0         75.1            9448.9           None        None         None
  July  5      74.5        17.2         50.7         6.5       0.0     1.2       73.3        80.8         73.6            9306.7           None        None         None
  July  4      80.2        18.5         54.6         7.2       0.0     0.0       80.2        86.8         70.3            9161.6           None        None         None
  July  3      90.5        21.0         61.5         8.0       0.0     0.0       90.5        86.2         69.1            9002.8           None        None         None
  July  2      84.4        19.8         57.2         7.4       0.0     0.0       84.4        74.9         67.7            8823.6           None        None         None
  July  1      75.4        17.8         50.9         6.7       0.0     0.0       75.4        70.1         66.9            8656.5           None        None         None
  June 30     103.6        24.4         70.0         9.2       0.0     0.0      103.6        66.3         64.2            8507.2           None        None         None
