             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 6 (Bernardo to San Acacia gage)       

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     6548.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2010   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2010 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Dec. 31  F    1.5         0.0          0.1         1.4       0.0     2.3       -0.8         1.0          1.5           19508.7           None        None         None
  Dec. 30  F    2.3         0.0          0.2         2.1       0.0     2.3        0.1         1.6          1.9           19510.2           None        None         None
  Dec. 29  F    2.5         0.0          0.2         2.3       0.0     0.4        2.1         2.1          2.3           19510.1           None        None         None
  Dec. 28       1.9         0.0          0.2         1.8       0.0     0.4        1.6         2.1          2.3           19505.9           None        None         None
  Dec. 27       2.1         0.0          0.2         1.9       0.0     0.0        2.1         1.8          2.4           19502.7           None        None         None
  Dec. 26       2.3         0.0          0.2         2.1       0.0     0.0        2.3         2.0          2.3           19498.6           None        None         None
  Dec. 25       2.3         0.0          0.2         2.1       0.0     0.0        2.3         2.1          1.9           19494.0           None        None         None
  Dec. 24       1.9         0.0          0.2         1.8       0.0     0.0        1.9         2.4          2.1           19489.4           None        None         None
  Dec. 23       1.9         0.0          0.2         1.8       0.0     1.5        0.5         2.6          2.3           19485.5           None        None         None
  Dec. 22       2.9         0.0          0.3         2.7       0.0     0.0        2.9         3.0          2.5           19484.6           None        None         None
  Dec. 21       3.1         0.0          0.3         2.8       0.0     0.0        3.1         2.7          2.5           19478.8           None        None         None
  Dec. 20       3.6         0.0          0.3         3.4       0.0     0.0        3.6         1.7          2.5           19472.7           None        None         None
  Dec. 19       2.9         0.0          0.2         2.7       0.0     0.0        2.9         1.8          2.4           19465.5           None        None         None
  Dec. 18       2.3         0.0          0.2         2.1       0.0     0.0        2.3         1.9          2.5           19459.8           None        None         None
  Dec. 17       2.1         0.0          0.2         1.9       0.0     0.5        1.6         2.0          2.5           19455.2           None        None         None
  Dec. 16       2.3         0.0          0.2         2.1       0.0     4.2       -1.9         2.2          2.7           19452.1           None        None         None
  Dec. 15       4.0         0.0          0.3         3.7       0.0     0.0        4.0         3.2          3.3           19455.9           None        None         None
  Dec. 14       3.6         0.0          0.3         3.4       0.0     0.0        3.6         3.1          3.2           19447.9           None        None         None
  Dec. 13       2.7         0.0          0.2         2.5       0.0     0.0        2.7         3.0          3.2           19440.7           None        None         None
  Dec. 12       2.7         0.0          0.2         2.5       0.0     0.0        2.7         3.1          3.3           19435.4           None        None         None
  Dec. 11       3.1         0.0          0.3         2.8       0.0     0.0        3.1         3.2          3.3           19430.0           None        None         None
  Dec. 10       3.3         0.0          0.3         3.0       0.0     0.0        3.3         3.3          3.3           19423.9           None        None         None
  Dec.  9       3.3         0.0          0.3         3.0       0.0     0.0        3.3         3.3          3.2           19417.4           None        None         None
  Dec.  8       3.0         0.0          0.2         2.8       0.0     0.1        3.0         3.4          3.1           19410.9           None        None         None
  Dec.  7       3.5         0.0          0.3         3.2       0.0     0.0        3.5         3.5          3.2           19405.0           None        None         None
  Dec.  6       3.4         0.0          0.3         3.2       0.0     0.0        3.4         3.4          3.2           19398.2           None        None         None
  Dec.  5       3.5         0.0          0.3         3.2       0.0     0.0        3.5         3.3          3.2           19391.4           None        None         None
  Dec.  4       3.5         0.0          0.3         3.2       0.0     0.0        3.5         3.1          2.9           19384.5           None        None         None
  Dec.  3       3.6         0.0          0.3         3.3       0.0     0.0        3.6         2.8          3.0           19377.7           None        None         None
  Dec.  2       3.0         0.0          0.2         2.8       0.0     0.0        3.0         2.9          3.1           19370.6           None        None         None
  Dec.  1       2.9         0.0          0.2         2.7       0.0     0.0        2.8         3.1          3.2           19364.5           None        None         None
  Nov. 30       2.5         0.0          0.2         2.3       0.0     0.0        2.5         3.1          3.4           19358.9           None        None         None
  Nov. 29       2.5         0.0          0.2         2.3       0.0     0.6        1.9         2.7          3.7           19354.0           None        None         None
  Nov. 28       4.4         0.0          0.3         4.1       0.0     0.0        4.4         3.3          3.9           19350.2           None        None         None
  Nov. 27       3.8         0.0          0.3         3.5       0.0     0.0        3.8         3.2          3.9           19341.5           None        None         None
  Nov. 26       2.6         0.0          0.2         2.5       0.0     0.0        2.6         3.3          3.9           19333.9           None        None         None
  Nov. 25       3.1         0.0          0.2         2.8       0.0     2.4        0.7         3.7          4.1           19328.7           None        None         None
  Nov. 24       4.8         0.0          0.3         4.4       0.0     0.0        4.8         4.7          3.9           19327.4           None        None         None
  Nov. 23       4.2         0.0          0.3         3.9       0.0     0.0        4.2         4.6          3.8           19318.0           None        None         None
  Nov. 22       4.3         0.0          0.3         4.1       0.0     0.0        4.3         4.6          3.8           19309.7           None        None         None
  Nov. 21       4.7         0.0          0.3         4.4       0.0     0.0        4.7         4.6          3.8           19301.1           None        None         None
  Nov. 20       5.3         0.0          0.3         4.9       0.0     0.0        5.3         4.6          3.9           19291.8           None        None         None
  Nov. 19       4.3         0.0          0.3         4.1       0.0     0.0        4.3         3.2          3.9           19281.3           None        None         None
  Nov. 18       4.3         0.0          0.3         4.1       0.0     0.0        4.3         3.1          4.0           19272.7           None        None         None
  Nov. 17       4.2         0.0          0.3         3.9       0.0     0.0        4.2         3.0          4.3           19264.1           None        None         None
  Nov. 16       4.7         0.0          0.3         4.4       0.0     0.0        4.7         3.1          4.5           19255.9           None        None         None
  Nov. 15       4.9         0.0          0.3         4.6       0.0     6.6       -1.7         3.3          4.7           19246.6           None        None         None
  Nov. 14       4.2         0.0          0.3         3.9       0.0     0.0        4.2         4.7          5.4           19250.0           None        None         None
  Nov. 13       3.9         0.0          0.2         3.7       0.0     0.0        3.9         4.9          5.6           19241.8           None        None         None
  Nov. 12       4.3         0.0          0.3         4.1       0.0     0.0        4.3         5.5          5.8           19234.0           None        None         None
  Nov. 11       5.8         0.0          0.3         5.5       0.0     0.0        5.8         6.0          6.0           19225.5           None        None         None
  Nov. 10       5.2         0.0          0.3         4.9       0.0     0.0        5.2         6.0          6.1           19214.0           None        None         None
  Nov.  9       6.0         0.0          0.3         5.7       0.0     0.6        5.4         6.1          6.3           19203.7           None        None         None
  Nov.  8       6.7         0.0          0.4         6.4       0.0     0.0        6.7         6.2          6.7           19193.0           None        None         None
  Nov.  7       6.7         0.0          0.3         6.4       0.0     0.0        6.7         6.1          6.7           19179.6           None        None         None
  Nov.  6       6.2         0.0          0.3         5.8       0.0     0.0        6.2         6.0          6.6           19166.4           None        None         None
  Nov.  5       5.6         0.0          0.3         5.3       0.0     0.0        5.6         6.2          6.8           19154.2           None        None         None
  Nov.  4       5.9         0.0          0.3         5.7       0.0     0.0        5.9         6.6          7.0           19143.1           None        None         None
  Nov.  3       6.2         0.0          0.3         5.8       0.0     0.0        6.2         7.1          7.3           19131.4           None        None         None
  Nov.  2       6.1         0.0          0.3         5.8       0.0     0.0        6.1         7.2          7.5           19119.2           None        None         None
  Nov.  1       7.3         0.0          0.4         6.9       0.0     0.0        7.3         7.3          7.6           19107.0           None        None         None
  Oct. 31       7.3         0.0          0.4         6.9       0.0     0.0        7.3         7.4          7.6           19092.6           None        None         None
  Oct. 30       8.6         0.0          0.5         8.1       0.0     0.0        8.6         7.5          5.8           19078.2           None        None         None
  Oct. 29       6.8         0.0          0.4         6.4       0.0     0.0        6.8         7.6        -21.0           19061.2           None        None         None
  Oct. 28       6.6         0.0          0.4         6.2       0.0     0.0        6.6         7.8        -20.2           19047.8           None        None         None
  Oct. 27       7.8         0.0          0.5         7.3       0.0     0.0        7.8         8.0        -19.9           19034.8           None        None         None
  Oct. 26       8.0         0.0          0.6         7.4       0.0     0.0        8.0         7.9        -18.9           19019.4           None        None         None
  Oct. 25       9.2         0.0          0.8         8.5       0.0     0.3        9.0         4.2        -18.0           19003.7           None        None         None
  Oct. 24       7.9         0.0          0.7         7.2       0.0     0.0        7.9       -49.7        -17.2           18985.9           None        None         None
  Oct. 23       7.4         0.0          0.7         6.7       0.0     0.0        7.4       -48.3        -16.4           18970.3           None        None         None
  Oct. 22       7.1         0.0          0.7         6.4       0.0     0.0        7.1       -47.7        -15.5           18955.6           None        None         None
