             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15067.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  May  21     178.2        73.2         83.0        22.0       0.0    61.8      116.3       172.1        147.8           16298.6
  May  20     184.4        76.1         85.8        22.6       0.0     0.0      184.4       185.6        150.6           16068.2
  May  19     192.9        78.7         91.0        23.2       0.0     0.0      192.9       178.7        149.3           15703.1
  May  18     184.0        75.7         85.8        22.6       0.0     0.0      184.0       165.8        146.4           15321.1
  May  17     182.7        74.7         85.4        22.5       0.0     0.0      182.7       138.8        140.0           14956.8
  May  16     184.0        75.6         85.8        22.6       0.0     0.0      184.0       123.4        134.4           14595.1
  May  15     149.7        61.2         69.7        18.8       0.0     0.0      149.7       115.5        131.7           14230.8
  May  14     128.7        51.5         61.2        16.1       0.0     0.0      128.7       119.9        134.0           13934.4
  May  13      95.1        37.8         45.4        11.9       0.0    46.2       48.9       126.9        138.7           13679.5
  May  12     122.1        48.5         58.2        15.5       0.0    16.3      105.9       141.2        150.2           13582.6
  May  11     144.4        58.2         67.8        18.4       0.0     0.0      144.4       145.3        153.8           13373.0
  May  10     171.6        69.9         80.4        21.3       0.0     0.0      171.6       147.9        150.0           13087.1
  May   9     163.8        65.9         77.3        20.6       0.0     0.0      163.8       148.0        144.1           12747.4
  May   8     130.2        52.4         61.5        16.3       0.0     9.8      120.4       150.5        138.5           12423.0
  May   7     126.4        50.4         60.0        16.0       0.0     0.0      126.4       159.1        139.4           12184.6
  May   6     157.2        63.0         74.3        19.9       0.0     0.0      157.2       162.2        137.7           11934.2
  May   5     172.3        69.9         80.5        22.0       0.0     0.0      172.3       152.1        134.9           11622.9
  May   4     175.9        71.6         82.0        22.3       0.0     0.0      175.9       140.1        134.2           11281.8
  May   3     163.7        65.8         77.3        20.6       0.0     0.0      163.7       126.6        130.3           10933.5
  May   2     142.1        58.0         66.1        18.0       0.0     0.0      142.1       119.7        127.8           10609.3
  May   1     108.3        43.6         50.8        13.8       0.0     1.7      106.6       113.2        128.9           10328.0
  Apr. 30     113.7        45.6         53.3        14.8       0.0     1.3      112.4       117.6        132.5           10116.9
  Apr. 29     108.3        43.6         50.8        13.8       0.0     0.0      108.3       128.3        132.7            9894.4
  Apr. 28     129.3        51.4         61.2        16.7       0.0     0.0      129.3       134.0        111.4            9680.1
  Apr. 27     109.7        44.5         51.2        14.0       0.0     0.0      109.7       135.9        108.8            9424.1
  Apr. 26     130.8        52.3         61.6        16.9       0.0     2.4      128.4       144.6        110.3            9206.8
  Apr. 25     165.8        66.7         77.8        21.3       0.0     0.0      165.8       147.5        111.5            8952.6
  Apr. 24     137.0        55.2         64.3        17.6       0.0     0.0      137.0       137.1        107.3            8624.2
  Apr. 23     138.5        56.1         64.6        17.8       0.0     0.0      138.5        88.7        101.5            8353.0
  Apr. 22     157.7        63.8         73.5        20.4       0.0     4.1      153.5        81.6        100.5            8078.8
  Apr. 21     142.6        57.9         66.2        18.5       0.0     0.0      142.6        75.9         99.5            7774.8
  Apr. 20     137.0        55.1         64.3        17.6       0.0    23.0      114.0        75.6         99.6            7492.5
  Apr. 19     109.0        43.6         50.9        14.4       0.0   214.1     -105.1        77.5        102.8            7266.8
  Apr. 18     135.8        54.0         64.3        17.6       0.0    32.7      103.2       114.4        120.8            7475.0
  Apr. 17     124.7        48.4         59.8        16.5       0.0     0.0      124.7       119.5        122.1            7270.7
  Apr. 16     141.3        55.9         66.7        18.6       0.0     0.0      141.3       123.1        119.5            7023.8
  Apr. 15     123.6        48.3         59.0        16.3       0.0     0.0      123.6       123.5        114.6            6744.0
  Apr. 14      79.3        31.2         37.4        10.7       0.0     0.3       79.1       128.2        109.1            6499.4
  Apr. 13     129.7        51.1         61.6        17.0       0.0     1.0      128.6       127.3        110.3            6342.8
  Apr. 12     142.7        56.8         67.1        18.8       0.0     0.0      142.7       124.7        105.0            6088.1
  Apr. 11     143.6        55.8         68.7        19.1       0.0     0.0      143.6       115.9         99.4            5805.6
  Apr. 10     146.8        56.8         69.9        20.1       0.0     0.0      146.8       105.7         95.1            5521.2
  Apr.  9     135.4        51.2         65.3        18.8       0.0    60.7       74.7        90.1         89.3            5230.6
  Apr.  8     115.6        42.8         56.2        16.5       0.0     0.0      115.6        93.3         92.0            5082.7
  Apr.  7      98.8        37.0         47.3        14.4       0.0     0.0       98.8        85.4         89.6            4853.9
  Apr.  6      92.7        34.2         44.7        13.8       0.0     0.0       92.7        82.9         87.3            4658.3
  Apr.  5      84.1        31.3         40.2        12.6       0.0    15.5       68.6        84.5         85.5            4474.7
  Apr.  4      91.0        34.2         43.0        13.8       0.0     0.0       91.0        88.5         85.3            4338.9
  Apr.  3      76.1        28.5         35.7        11.9       0.0     0.1       76.0        90.7         80.7            4158.7
  Apr.  2      86.3        31.3         41.2        13.8       0.0     0.0       86.3        93.8         80.1            4008.2
  Apr.  1     100.9        37.1         47.4        16.3       0.0     0.0      100.9        91.7         78.0            3837.4
  Mar. 31      88.3        31.5         42.0        14.8       0.0     0.0       88.3        86.4         74.4            3637.7
  Mar. 30     102.3        37.1         47.6        17.6       0.0     0.0      102.3        82.2         72.5            3462.8
  Mar. 29      91.3        34.2         41.4        15.7       0.0     0.0       91.3        70.7         69.1            3260.3
  Mar. 28      75.8        27.4         34.8        13.6       0.0     0.0       75.8        66.5         65.1            3079.6
  Mar. 27      74.4        27.3         33.4        13.6       0.0     0.0       74.3        64.3         62.2            2929.5
  Mar. 26      72.0        25.6         32.6        13.8       0.0     4.6       67.3        62.4         61.0            2782.3
  Mar. 25      76.2        28.2         33.5        14.4       0.0    31.3       44.9        62.8         58.5            2649.0
  Mar. 24      70.1        25.4         30.8        13.8       0.0     0.0       70.1        67.6         56.4            2560.1
  Mar. 23      65.0        24.4         27.4        13.3       0.0     0.0       65.0        63.7         35.4            2421.4
  Mar. 22      64.7        22.6         28.2        13.8       0.0     0.0       64.7        60.1         32.3            2292.6
  Mar. 21      69.5        24.5         29.9        15.1       0.0     0.0       69.5        59.7         29.0            2164.6
  Mar. 20      68.5        24.5         28.5        15.5       0.0     0.0       68.5        54.1         26.4            2027.0
  Mar. 19      50.8        17.0         22.0        11.9       0.0     0.0       50.8        45.3         24.0            1891.3
  Mar. 18      46.8        16.9         19.2        10.7       0.0     0.0       46.8         7.1         22.5            1790.7
  Mar. 17      62.8        21.7         25.5        15.5       0.0     0.0       62.8         4.6         20.7            1698.0
  Mar. 16      41.5        14.2         16.6        10.7       0.0     0.0       41.5        -1.7         18.2            1573.8
  Mar. 15      41.5        14.2         16.6        10.7       0.0    16.8       24.7        -1.2         18.3            1491.6
  Mar. 14      37.7        13.3         14.0        10.4       0.0   177.8     -140.1         2.6         19.3            1442.8
  Mar. 13      40.4        14.2         14.3        12.0       0.0     6.0       34.4        37.8         35.6            1720.2
  Mar. 12      31.2        11.3         10.5         9.4       0.0     0.0       31.2        36.7         35.2            1652.1
  Mar. 11      43.8        16.9         14.4        12.6       0.0     0.0       43.8        38.1         31.6            1590.3
  Mar. 10      43.8        16.9         14.4        12.6       0.0     0.0       43.8        37.8         27.9            1503.5
  Mar.  9      36.0        13.3         12.2        10.6       0.0     0.0       36.0        36.0         25.2            1416.8
  Mar.  8      28.9        11.2          9.5         8.2       0.0     0.2       28.7        33.4         23.3            1345.5
  Mar.  7      38.7        14.0         12.7        11.9       0.0     0.4       38.3        33.7         21.6            1288.7
  Mar.  6      42.2        16.8         12.8        12.6       0.0     0.0       42.2        25.1         19.5            1212.8
  Mar.  5      35.0        13.2         11.3        10.6       0.0     0.0       35.0        18.1         17.0            1129.3
  Mar.  4      37.6        14.0         11.8        11.7       0.0    14.9       22.7        14.5         15.1            1060.0
  Mar.  3      30.2        11.2          9.0        10.0       0.0     0.0       30.2        13.3         14.1            1015.1
  Mar.  2      11.9         0.4          3.5         8.1       0.0    16.8       -4.8         9.6         12.2             955.2
  Mar.  1      15.7         0.4          4.7        10.6       0.0     8.5        7.2        14.0         13.5             964.8
  Feb. 28      17.0         0.4          4.8        11.7       0.0    -0.0       17.0        15.9         14.2             950.5
  Feb. 27      17.0         0.4          4.8        11.7       0.0     0.0       17.0        15.7         13.9             916.9
  Feb. 26      15.8         0.4          4.7        10.7       0.0     4.3       11.5        14.8         13.4             883.2
  Feb. 25      17.2         0.4          4.9        11.9       0.0    -0.0       17.2        14.8         13.6             860.5
  Feb. 24      17.0         0.4          4.8        11.7       0.0    -0.0       17.0        13.1         13.2             826.4
  Feb. 23      15.8         0.4          4.7        10.7       0.0     0.0       15.8        12.4         12.7             792.7
  Feb. 22      12.6         0.0          1.6        11.0       0.0    -0.0       12.6        12.0         12.4             761.5
  Feb. 21      11.4         0.0          1.5         9.9       0.0     0.0       11.4        11.9         12.2             736.4
  Feb. 20       8.6         0.0          1.1         7.5       0.0     0.0        8.6        12.4         11.9             713.8
  Feb. 19      13.7         0.0          1.8        11.9       0.0     0.0       13.7        13.4         12.1             696.7
  Feb. 18      13.7         0.0          1.8        11.9       0.0     0.0       13.7        13.0         11.8             669.5
  Feb. 17      11.9         0.0          1.6        10.4       0.0     0.0       11.9        12.7         11.3             642.3
  Feb. 16      13.7         0.0          1.8        11.9       0.0     0.0       13.7        12.4         10.7             618.7
  Feb. 15      13.7         0.0          1.8        11.9       0.0     0.0       13.7        11.5          9.4             591.5
  Feb. 14      11.9         0.0          1.6        10.3       0.0     0.0       11.9        10.7          6.5             564.3
  Feb. 13      12.1         0.0          1.6        10.6       0.0    -0.0       12.1        10.5          6.0             540.9
  Feb. 12      10.6         0.0          1.4         9.2       0.0     0.0       10.6         9.8          5.5             516.8
  Feb. 11       9.3         0.0          1.2         8.0       0.0    -0.0        9.3         8.9          4.9             495.9
  Feb. 10      10.8         0.0          1.4         9.4       0.0     0.9        9.9         7.2          4.4             477.5
  Feb.  9      10.8         0.0          1.4         9.4       0.0     0.0       10.8         2.3          4.3             457.9
  Feb.  8       8.6         0.0          1.1         7.5       0.0     0.0        8.6         1.4          4.3             436.5
  Feb.  7       6.9         0.0          0.9         6.0       0.0     0.9        6.0         1.1          4.4             419.4
  Feb.  6       5.1         0.0          0.7         4.4       0.0     4.2        0.9         1.0          4.5             407.6
  Feb.  5       4.3         0.0          0.6         3.8       0.0    19.3      -15.0         1.6          5.1             405.8
  Feb.  4       6.5         0.0          0.8         5.7       0.0     0.2        6.3         6.3          7.5             435.5
  Feb.  3       7.2         0.0          0.9         6.3       0.0     0.0        7.2         7.3          7.5             422.9
  Feb.  2       6.5         0.0          0.8         5.7       0.0     1.2        5.3         7.6          7.5             408.6
  Feb.  1       7.1         0.0          0.9         6.2       0.0     3.1        3.9         8.0          7.6             398.1
  Jan. 31       8.6         0.0          1.1         7.5       0.0     0.0        8.6         8.7          7.9             390.3
  Jan. 30      11.4         0.0          1.5         9.9       0.0     0.0       11.4         8.6          7.8             373.2
  Jan. 29       8.9         0.0          1.2         7.7       0.0    -0.0        8.9         7.8          7.4             350.5
  Jan. 28       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         7.3          7.4             333.0
  Jan. 27       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         7.1          7.4             318.7
  Jan. 26       8.4         0.0          1.1         7.3       0.0     0.0        8.4         7.2          7.3             304.5
  Jan. 25       7.1         0.0          0.9         6.2       0.0    -0.0        7.1         6.9          7.2             287.8
  Jan. 24       6.5         0.0          0.8         5.6       0.0     0.0        6.5         7.0          7.1             273.8
  Jan. 23       6.3         0.0          0.8         5.4       0.0     0.0        6.3         7.4          7.1             260.9
  Jan. 22       7.6         0.0          1.0         6.6       0.0    -0.0        7.6         7.6          7.1             248.5
  Jan. 21       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         7.4          7.1             233.5
  Jan. 20       7.6         0.0          1.0         6.6       0.0    -0.0        7.6         7.4          7.1             219.2
  Jan. 19       8.4         0.0          1.1         7.3       0.0     0.0        8.4         7.2          6.9             204.1
  Jan. 18       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         6.8          6.8             187.4
  Jan. 17       6.7         0.0          0.9         5.8       0.0    -0.0        6.7         6.7          6.7             173.2
  Jan. 16       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         6.8          6.5             159.9
  Jan. 15       6.5         0.0          0.8         5.7       0.0    -0.0        6.5         6.7          6.4             145.6
  Jan. 14       6.5         0.0          0.8         5.7       0.0    -0.0        6.5         6.7          6.2             132.7
  Jan. 13       6.5         0.0          0.8         5.7       0.0    -0.0        6.5         6.7          5.9             119.9
  Jan. 12       7.2         0.0          0.9         6.3       0.0    -0.0        7.2         6.7          5.7             107.0
  Jan. 11       6.7         0.0          0.9         5.8       0.0    -0.0        6.7         6.3          5.3              92.8
  Jan. 10       6.5         0.0          0.8         5.7       0.0     0.0        6.5         6.0          4.0              79.5
  Jan.  9       6.5         0.0          0.8         5.7       0.0     0.0        6.5         5.7          3.4              66.6
  Jan.  8       6.7         0.0          0.9         5.8       0.0    -0.0        6.7         5.2          2.7              53.7
  Jan.  7       5.1         0.0          0.7         4.4       0.0    -0.0        5.1         4.7          2.0              40.5
  Jan.  6       5.5         0.0          0.7         4.8       0.0    -0.0        5.5         4.3          1.5              30.5
  Jan.  5       4.5         0.0          0.6         3.9       0.0    -0.0        4.5         2.0          1.0              19.6
  Jan.  4       4.3         0.0          0.6         3.8       0.0    -0.0        4.3         1.1          0.5              10.7
  Jan.  3       4.3         0.0          0.6         3.8       0.0    -0.0        4.3         0.2          0.1               2.1
  Jan.  2       2.8         0.0          0.4         2.5       0.0     0.0        2.8        -0.7         -0.3              -6.4
  Jan.  1       3.3         0.0          0.4         2.9       0.0     9.4       -6.1        -1.2         -0.6             -12.1

 Irrigated Ag acreage =    7230.6
                 Riparian acreage =   6345.6
                           Open Water acreage =   1490.9 (daily variable)
                                          Urban acreage =      0.0
                                               Total (ag. + rip. + open water + urb.) =    15067.1 acres
 Fallow acreage =      0.0
 Idle acreage =        0.0
