             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15008.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Nov.  6      50.0        25.7         14.8         9.4       0.0     0.0       50.0        51.7         58.8           64395.8
  Nov.  5      51.3        24.8         17.1         9.3       0.0     0.0       51.3        54.4         59.5           64296.9
  Nov.  4      52.6        25.7         17.5         9.4       0.0     0.0       52.6        57.9         59.8           64195.4
  Nov.  3      49.3        23.2         17.4         8.8       0.0     0.0       49.3        60.6         61.1           64091.2
  Nov.  2      55.1        25.7         20.0         9.4       0.0     0.0       55.1        64.2         64.8           63993.5
  Nov.  1      63.6        28.3         25.3        10.1       0.0     0.0       63.6        66.0         68.2           63884.4
  Oct. 31      68.8        30.0         27.7        11.1       0.0     0.0       68.8        64.7         70.3           63758.4
  Oct. 30      66.2        28.3         27.9        10.0       0.0     0.0       66.2        61.8         72.5           63622.2
  Oct. 29      67.5        28.4         28.7        10.4       0.0     0.0       67.5        61.6         76.0           63491.1
  Oct. 28      64.0        25.8         28.6         9.6       0.0     0.0       64.0        65.4         79.0           63357.5
  Oct. 27      57.0        23.2         25.1         8.8       0.0     0.0       57.0        70.4         81.6           63230.8
  Oct. 26      54.3        20.7         25.8         7.9       0.0     0.0       54.3        75.9         85.0           63117.9
  Oct. 25      65.5        25.7         30.3         9.4       0.0     0.0       65.5        83.2         89.3           63010.4
  Oct. 24      86.4        33.4         41.1        11.9       0.0     0.0       86.4        90.4         91.8           62880.8
  Oct. 23      89.0        33.4         43.6        11.9       0.0     0.0       89.0        92.5         91.6           62709.6
  Oct. 22      84.2        31.0         41.8        11.5       0.0     0.0       84.2        92.9         89.7           62533.4
  Oct. 21      90.8        33.4         45.4        11.9       0.0     0.0       90.8        94.2         89.5           62366.6
  Oct. 20     101.8        37.7         50.5        13.6       0.0     0.0      101.8        95.4         88.4           62186.9
  Oct. 19      96.8        36.0         48.2        12.6       0.0     0.0       96.8        93.2         87.9           61985.4
  Oct. 18      90.8        33.4         45.4        11.9       0.0     0.0       90.8        90.8         87.9           61793.8
  Oct. 17      90.8        33.4         45.4        11.9       0.0     0.0       90.8        86.6         88.5           61614.1
  Oct. 16      96.8        36.0         48.2        12.6       0.0     0.0       96.8        84.8         87.8           61434.4
  Oct. 15      90.8        33.4         45.4        11.9       0.0     0.0       90.8        81.4         87.8           61242.8
  Oct. 14      84.9        30.9         42.7        11.3       0.0     0.0       84.9        82.6         89.5           61063.1
  Oct. 13      69.8        25.7         34.7         9.4       0.0     0.0       69.8        85.0         92.8           60894.9
  Oct. 12      84.9        30.9         42.7        11.3       0.0     3.0       81.9        90.4         98.2           60756.7
  Oct. 11      88.4        32.5         44.3        11.6       0.0     8.6       79.8        90.7        101.3           60594.6
  Oct. 10      96.8        36.0         48.2        12.6       0.0     0.0       96.8        94.1        104.3           60436.5
  Oct.  9      96.8        36.0         48.2        12.6       0.0     0.0       96.8        96.3        104.9           60244.9
  Oct.  8      96.9        36.1         48.2        12.6       0.0     0.0       96.9       100.5        105.1           60053.3
  Oct.  7      83.2        30.1         42.1        11.1       0.0     0.0       83.2       106.0        104.2           59861.5
  Oct.  6      96.9        36.2         48.2        12.6       0.0     0.0       96.9       112.0        106.7           59696.6
  Oct.  5     108.0        40.4         53.2        14.3       0.0     0.0      108.0       114.4        105.4           59504.8
  Oct.  4     117.7        43.9         58.8        15.1       0.0     0.0      117.7       113.5        104.5           59291.0
  Oct.  3     124.3        46.5         61.5        16.3       0.0     0.0      124.3       109.6        103.5           59057.9
  Oct.  2     112.9        42.3         55.8        14.7       0.0     0.0      112.9       102.4        104.1           58811.7
  Oct.  1     109.3        41.4         53.5        14.4       0.0     0.0      109.3       101.4        105.8           58588.2
  Sep. 30     103.4        38.8         50.8        13.8       0.0     0.0      103.4        96.3        107.7           58371.8
  Sep. 29     103.4        38.8         50.8        13.8       0.0     5.5       97.9        95.5        110.3           58167.1
  Sep. 28      98.3        37.1         48.5        12.7       0.0    10.0       88.3        97.4        113.5           57973.2
  Sep. 27     108.0        41.3         52.7        14.1       0.0     0.0      108.0       105.8        115.5           57798.3
