             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 8 (San Marcial to Elephant Butte)     

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    14683.3 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2007   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2007 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Dec. 31  F   27.8         0.0          0.3        27.5       0.0     0.0       27.8        26.8         33.4           89915.4           None        None         None
  Dec. 30  F   27.8         0.0          0.3        27.5       0.0     0.0       27.8        27.6         34.7           89860.3           None        None         None
  Dec. 29  F   27.7         0.0          0.3        27.4       0.0     0.0       27.7        33.8         36.0           89805.3           None        None         None
  Dec. 28  F   23.0         0.0          0.2        22.8       0.0     0.0       23.0        37.4         38.3           89750.4           None        None         None
  Dec. 27      27.5         0.0          0.2        27.3       0.0     0.0       27.5        41.1         40.6           89704.8           None        None         None
  Dec. 26      32.1         0.0          0.2        31.9       0.0     0.0       32.1        40.1         42.3           89650.3           None        None         None
  Dec. 25      59.1         0.0          0.2        58.9       0.0     0.3       58.8        41.7         42.8           89586.7           None        None         None
  Dec. 24      45.7         0.0          0.3        45.4       0.0     0.0       45.7        38.2         40.1           89470.3           None        None         None
  Dec. 23      41.1         0.0          0.2        40.9       0.0     0.0       41.1        39.1         40.1           89379.8           None        None         None
  Dec. 22      27.5         0.0          0.2        27.3       0.0     4.7       22.8        40.1         39.6           89298.4           None        None         None
  Dec. 21      54.6         0.0          0.2        54.4       0.0    14.4       40.2        44.6         39.6           89253.2           None        None         None
  Dec. 20      41.2         0.0          0.3        40.9       0.0     0.0       41.2        43.8         43.8           89173.5           None        None         None
  Dec. 19      50.3         0.0          0.3        50.0       0.0     0.0       50.3        42.0         32.1           89091.9           None        None         None
  Dec. 18      45.7         0.0          0.3        45.4       0.0     0.0       45.7        41.1         31.7           88992.3           None        None         None
  Dec. 17      45.5         0.0          0.2        45.3       0.0     0.0       45.5        39.2         32.6           88901.9           None        None         None
  Dec. 16      36.5         0.0          0.2        36.3       0.0     0.0       36.5        34.7         34.9           88811.8           None        None         None
  Dec. 15      32.1         0.0          0.2        31.9       0.0     0.0       32.1        43.7         38.6           88739.5           None        None         None
  Dec. 14      45.6         0.0          0.2        45.4       0.0     0.0       45.6        22.2         40.5           88675.9           None        None         None
  Dec. 13      36.5         0.0          0.2        36.3       0.0     0.0       36.5        22.2         41.0           88585.6           None        None         None
  Dec. 12      32.0         0.0          0.2        31.8       0.0     9.2       22.8        26.0         43.3           88513.3           None        None         None
  Dec. 11      81.5         0.0          0.2        81.3       0.0     0.0       81.5        35.2         46.5           88468.2           None        None         None
  Dec. 10      18.1         0.0          0.0        18.1       0.0    93.4      -75.4        33.6         38.8           88306.9           None        None         None
  Dec.  9      45.8         0.0          0.3        45.5       0.0     0.1       45.7        58.8         45.3           88456.1           None        None         None
  Dec.  8      55.2         0.0          0.4        54.8       0.0     0.0       55.1        59.8         43.8           88365.6           None        None         None
  Dec.  7      68.9         0.0          0.5        68.3       0.0     0.0       68.9        60.6         43.8           88256.4           None        None         None
  Dec.  6      73.5         0.0          0.5        72.9       0.0     0.0       73.5        57.9         42.8           88120.0           None        None         None
  Dec.  5      50.8         0.0          0.4        50.4       0.0     0.0       50.8        44.1         40.0           87974.6           None        None         None
  Dec.  4      50.8         0.0          0.4        50.3       0.0     0.0       50.8        31.8         39.9           87874.1           None        None         None
  Dec.  3      59.4         0.0          0.3        59.1       0.0     0.0       59.4        27.8         37.1           87773.6           None        None         None
  Dec.  2      55.1         0.0          0.4        54.7       0.0     0.0       55.1        26.9         34.8           87656.0           None        None         None
  Dec.  1      51.0         0.0          0.5        50.4       0.0    46.6        4.4        27.7         24.9           87546.9           None        None         None
  Nov. 30      49.7         0.0          0.1        49.6       0.0    60.5      -10.8        35.8         31.1           87538.2           None        None         None
  Nov. 29      54.3         0.0          0.1        54.2       0.0    23.5       30.8        48.0         39.9           87559.5           None        None         None
  Nov. 28      55.1         0.0          0.4        54.7       0.0     0.0       55.1        46.4         44.0           87498.5           None        None         None
  Nov. 27      58.8         0.0          0.2        58.6       0.0     0.0       58.8        42.6         45.3           87389.4           None        None         None
  Nov. 26      45.2         0.0          0.2        45.1       0.0     0.0       45.2        22.1         46.6           87273.0           None        None         None
  Nov. 25      50.0         0.0          0.3        49.7       0.0     0.0       50.0        26.3         48.3           87183.4           None        None         None
  Nov. 24      27.7         0.0          0.3        27.4       0.0     4.8       23.0        31.7         50.5           87084.3           None        None         None
  Nov. 23      45.3         0.0          0.3        45.0       0.0     9.5       35.8        41.6         57.2           87038.9           None        None         None
  Nov. 22      40.3         0.0          0.1        40.2       0.0    84.1      -43.8        48.0         61.6           86967.9           None        None         None
  Nov. 21      68.3         0.0          0.5        67.7       0.0     1.7       66.5        71.1         73.1           87054.5           None        None         None
  Nov. 20      77.0         0.0          0.5        76.5       0.0     0.0       77.0        70.3         75.8           86922.8           None        None         None
  Nov. 19      72.3         0.0          0.5        71.8       0.0     0.0       72.3        69.3         77.4           86770.3           None        None         None
  Nov. 18      67.7         0.0          0.4        67.3       0.0     0.0       67.7        72.7         79.0           86627.0           None        None         None
  Nov. 17      71.9         0.0          0.4        71.5       0.0     0.0       71.9        75.3         81.6           86493.0           None        None         None
  Nov. 16      62.7         0.0          0.3        62.4       0.0     0.0       62.7        75.1         83.3           86350.7           None        None         None
  Nov. 15      71.8         0.0          0.4        71.4       0.0     0.0       71.8        81.2         85.9           86226.6           None        None         None
  Nov. 14      89.6         0.0          0.5        89.1       0.0     0.0       89.6        85.5         90.2           86084.5           None        None         None
  Nov. 13      80.3         0.0          0.4        79.9       0.0     0.0       80.3        85.4         90.6           85907.0           None        None         None
  Nov. 12      71.0         0.0          0.3        70.7       0.0     0.0       71.0        87.9         92.7           85747.9           None        None         None
  Nov. 11      93.3         0.0          0.4        92.9       0.0     0.0       93.3        91.5         95.0           85607.2           None        None         None
  Nov. 10      93.1         0.0          0.4        92.7       0.0     0.0       93.1        90.6         94.9           85422.5           None        None         None
  Nov.  9      89.0         0.0          0.5        88.5       0.0     0.0       89.0        95.0         97.9           85238.2           None        None         None
  Nov.  8      93.3         0.0          0.5        92.8       0.0     0.0       93.3        95.8         99.2           85062.0           None        None         None
  Nov.  7      88.8         0.0          0.4        88.4       0.0     0.0       88.8        97.5        100.1           84877.2           None        None         None
  Nov.  6      88.8         0.0          0.5        88.3       0.0     0.0       88.8        98.4        101.4           84701.5           None        None         None
  Nov.  5     115.0         0.0          0.5       114.4       0.0     0.0      115.0        99.2        104.9           84525.6           None        None         None
  Nov.  4      93.2         0.0          0.5        92.7       0.0     0.0       93.2       100.9        106.2           84298.0           None        None         None
  Nov.  3     101.9         0.0          0.5       101.4       0.0     0.0      101.9       102.6        109.2           84113.4           None        None         None
  Nov.  2      93.2         0.0          0.5        92.7       0.0     0.0       93.2       102.6         81.6           83911.6           None        None         None
  Nov.  1      92.9         0.0          0.5        92.3       0.0     0.0       92.9       104.3         86.4           83727.0           None        None         None
  Oct. 31     123.4         0.0          0.5       122.8       0.0     0.0      123.4       110.6         86.0           83543.1           None        None         None
  Oct. 30     101.9         0.0          0.6       101.2       0.0     0.0      101.9       111.4         90.5           83298.9           None        None         None
  Oct. 29     101.8         0.0          0.6       101.2       0.0     0.0      101.8       115.7         95.1           83097.2           None        None         None
  Oct. 28     101.7         0.0          0.6       101.1       0.0     0.0      101.7        60.6         95.3           82895.5           None        None         None
  Oct. 27     124.1         0.0          1.0       123.1       0.0     0.0      124.1        68.4         98.1           82694.2           None        None         None
  Oct. 26     127.6         0.0          0.7       126.9       0.0     0.0      127.6        61.4        102.7           82448.6           None        None         None
  Oct. 25     123.4         0.0          0.9       122.5       0.0     0.0      123.4        69.6        104.7           82195.9           None        None         None
  Oct. 24     102.0         0.0          1.0       101.0       0.0   275.9     -173.9        74.6        104.9           81951.5           None        None         None
  Oct. 23     140.7         0.0          0.9       139.9       0.0     0.0      140.7       129.9        130.2           82295.8           None        None         None
  Oct. 22      88.9         0.0          0.9        88.0       0.0     0.0       88.9       127.8        131.6           82017.1           None        None         None
  Oct. 21     168.6         0.0          1.5       167.1       0.0     0.0      168.6       144.0        136.9           81841.1           None        None         None
  Oct. 20     148.4         0.0          2.1       146.3       0.0     0.0      148.4       139.9        139.1           81507.2           None        None         None
  Oct. 19     103.1         0.0          1.3       101.8       0.0     0.0      103.1       135.3        114.9           81213.4           None        None         None
  Oct. 18     129.8         0.0          1.5       128.2       0.0     0.0      129.8       130.5        117.0           81009.3           None        None         None
  Oct. 17     169.9         0.0          1.8       168.1       0.0     0.0      169.9       135.4        119.2           80752.3           None        None         None
  Oct. 16     148.2         0.0          1.8       146.4       0.0     0.0      148.2       129.9        117.1           80416.0           None        None         None
  Oct. 15     125.8         0.0          1.4       124.3       0.0     0.0      125.8       138.4        121.4           80122.6           None        None         None
  Oct. 14     121.5         0.0          1.3       120.2       0.0    42.6       78.9        94.5        125.4           79873.6           None        None         None
  Oct. 13     154.3         0.0          2.2       152.1       0.0     0.0      154.3       103.6        130.9           79717.4           None        None         None
  Oct. 12     142.1         0.0          2.5       139.6       0.0     0.0      142.1       103.1        123.1           79411.8           None        None         None
  Oct. 11     190.8         0.0          2.9       187.9       0.0     0.0      190.8       104.4        122.2           79130.4           None        None         None
  Oct. 10     124.4         0.0          3.0       121.4       0.0   218.0      -93.6       104.4        106.4           78752.5           None        None         None
  Oct.  9     131.3         0.0          4.9       126.4       0.0     7.1      124.3       156.3        130.7           78937.9           None        None         None
  Oct.  8     151.7         0.0          6.9       144.8       0.0     0.0      151.7       158.3        132.0           78691.8           None        None         None
  Oct.  7     148.7         0.0          8.2       140.5       0.0     0.0      148.7       143.2        136.2           78391.5           None        None         None
  Oct.  6     190.8         0.0         12.9       177.8       0.0     0.0      190.8       140.0        137.4           78097.0           None        None         None
  Oct.  5     165.9         0.0         10.7       155.1       0.0     0.0      165.9       108.5        133.8           77719.2           None        None         None
  Oct.  4     151.9         0.0         10.3       141.6       0.0    17.7      134.2       105.2        132.2           77390.8           None        None         None
  Oct.  3     140.2         0.0         11.9       128.4       0.0    63.8       76.4       105.7        136.0           77125.1           None        None         None
