             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 8 (San Marcial to Elephant Butte)     

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     4312.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2003   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2003 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Nov. 10       3.9         0.0          0.6         3.3       0.0     0.0        3.9         3.7          4.0           13467.0           None        None         None
  Nov.  9       3.6         0.0          0.6         3.1       0.0     0.0        3.6         3.7          4.1           13459.3           None        None         None
  Nov.  8       3.3         0.0          0.4         2.9       0.0     0.0        3.3         3.7          4.2           13452.1           None        None         None
  Nov.  7       3.5         0.0          0.4         3.1       0.0     0.0        3.5         4.0          4.4           13445.6           None        None         None
  Nov.  6       4.1         0.0          0.6         3.5       0.0     0.0        4.1         4.3          4.5           13438.6           None        None         None
  Nov.  5       4.1         0.0          0.6         3.5       0.0     0.0        4.1         4.3          4.5           13430.5           None        None         None
  Nov.  4       3.5         0.0          0.4         3.1       0.0     0.0        3.5         4.5          4.5           13422.4           None        None         None
  Nov.  3       4.9         0.0          0.7         4.2       0.0     0.0        4.9         4.6          4.6           13415.5           None        None         None
  Nov.  2       5.1         0.0          0.7         4.4       0.0     0.0        5.1         4.7          4.7           13405.9           None        None         None
  Nov.  1       4.1         0.0          0.6         3.5       0.0     0.0        4.1         4.6          4.7           13395.8           None        None         None
  Oct. 31       4.7         0.0          0.6         4.2       0.0     0.0        4.7         4.6          5.0           13387.7           None        None         None
  Oct. 30       4.3         0.0          0.6         3.8       0.0     0.0        4.3         4.6          5.2           13378.3           None        None         None
  Oct. 29       5.4         0.0          0.8         4.6       0.0     0.0        5.4         4.6          5.4           13369.8           None        None         None
  Oct. 28       4.4         0.0          0.7         3.8       0.0     0.0        4.4         4.7          5.5           13359.1           None        None         None
  Oct. 27       4.2         0.0          0.7         3.5       0.0     0.0        4.2         4.9          5.6           13350.3           None        None         None
  Oct. 26       4.5         0.0          0.8         3.8       0.0     0.0        4.5         5.3          5.9           13342.0           None        None         None
  Oct. 25       4.7         0.0          0.9         3.8       0.0     0.1        4.5         5.7          6.0           13333.0           None        None         None
  Oct. 24       5.8         0.0          1.1         4.6       0.0     0.0        5.8         6.1          6.1           13324.1           None        None         None
  Oct. 23       5.5         0.0          1.1         4.4       0.0     0.0        5.5         6.3          6.3           13312.7           None        None         None
  Oct. 22       6.4         0.0          1.3         5.1       0.0     0.0        6.4         6.3          6.4           13301.8           None        None         None
