             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2009   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2009 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Nov. 12       7.9         0.0          4.6         3.2       0.0     0.0        7.9        21.2         26.5          129331.0            201         187          218
  Nov. 11      20.8         0.0         12.6         8.2       0.0     0.0       20.8        25.0         29.2          129315.5            178         186          229
  Nov. 10      22.7         0.0         13.7         9.0       0.0     0.0       22.7        26.9         30.5          129274.3            193         195          241
  Nov.  9      26.9         0.1         16.4        10.4       0.0     0.0       26.9        28.3         31.4          129229.4            217         209          241
  Nov.  8      27.6         0.1         17.1        10.4       0.0     0.0       27.6        29.6         31.7          129176.1            148         221          222
  Nov.  7      27.2         0.1         17.0        10.2       0.0     0.0       27.2        31.9         27.7          129121.5            194         250          210
  Nov.  6      30.0         0.1         18.4        11.4       0.0     0.0       30.0        33.4         18.2          129067.6            227         272          188
  Nov.  5      30.0         0.1         18.6        11.4       0.0     0.0       30.0        34.1         18.5          129008.2            262         286          162
  Nov.  4      33.2         0.1         21.3        11.8       0.0     0.0       33.2        34.5         19.1          128948.8            275         273          136
  Nov.  3      39.0         0.1         25.7        13.3       0.0     0.0       39.0        33.8         19.9          128883.0            294         223          107
  Nov.  2      35.0         0.1         23.0        12.0       0.0     0.0       35.0        23.6         20.8          128805.8            305         170           59
  Nov.  1      33.1         0.1         21.9        11.1       0.0     0.0       33.1         2.9         21.8          128736.4            297         105           10
  Oct. 31      31.9         0.1         21.1        10.8       0.0     0.0       31.9         3.0         21.2          128670.9            198          38         None
  Oct. 30      29.7         0.1         19.9         9.8       0.0     0.0       29.7         3.8        -12.5          128607.6             23        None         None
  Oct. 29      23.4         0.0         16.3         7.1       0.0    35.2      -11.8         6.0       -177.2          128548.7             31        None         None
  Oct. 28      26.5         0.0         18.2         8.3       0.0    95.2      -68.7        18.1       -159.6          128572.1           None        None         None
  Oct. 27      33.8         0.1         22.7        11.0       0.0     0.0       33.8        40.7       -124.1          128708.2           None        None         None
  Oct. 26      36.1         0.1         24.5        11.6       0.0     0.0       36.1        39.4       -101.2          128641.3           None        None         None
  Oct. 25      40.7         0.1         26.7        13.9       0.0     0.0       40.7       -28.8        -83.7          128569.7           None        None         None
  Oct. 24      48.6         0.1         33.2        15.3       0.0     0.0       48.6      -360.4        -68.2          128489.1           None        None         None
  Oct. 23      44.1         0.1         30.8        13.2       0.0     0.0       44.1      -337.3        -52.2          128393.0           None        None         None
  Oct. 22      27.5         0.0         18.6         8.9       0.0     0.0       27.5      -289.0        -37.1          128305.6           None           3         None
  Oct. 21       9.3         0.0          6.4         2.9       0.0   314.4     -305.1      -241.9        -16.1          128251.2            145          26         None
  Oct. 20     162.8       105.4         38.4        13.8       5.3  1779.7    -1616.8      -138.6         35.5          128855.3             64        None         None
  Oct. 19     164.0       105.8         38.5        14.3       5.3     0.0      164.0       223.9        222.5          132056.7           None        None         None
  Oct. 18     285.7       181.3         71.0        24.2       9.2     0.0      285.7       232.9        227.1          131732.0           None        None         None
  Oct. 17     263.0       165.9         66.2        22.6       8.3     0.0      263.0       214.7        220.1          131166.3           None        None         None
  Oct. 16     211.1       131.7         55.4        17.3       6.7     0.0      211.1       209.6        200.4          130645.5           None        None         None
  Oct. 15     195.6       121.7         51.6        16.4       5.9     0.0      195.6       209.6        198.7          130227.5           None        None         None
  Oct. 14     209.0       129.0         56.6        17.1       6.2     0.0      208.9       221.2        208.0          129840.3           None        None         None
  Oct. 13     195.0       119.1         54.4        15.8       5.6     0.0      195.0       221.4        216.3          129426.6           None        None         None
  Oct. 12     237.3       144.4         67.1        18.9       6.9     0.0      237.3       225.4        226.0          129040.5           None        None         None
  Oct. 11     211.3       127.0         61.3        17.0       6.0     0.0      211.3       191.1        227.2          128570.8           None        None         None
  Oct. 10     253.3       153.2         73.4        19.2       7.6     0.0      253.3       187.7        233.5          128152.4           None        None         None
  Oct.  9     210.2       124.9         63.0        16.6       5.6     0.0      210.2       194.8        243.0          127650.9           None        None         None
  Oct.  8     225.7       135.1         67.5        16.8       6.3    10.7      215.0       211.2        249.4          127234.7           None        None         None
  Oct.  7     218.8       130.0         65.8        16.7       6.3   152.9       65.9       226.5        258.4          126809.0           None        None         None
  Oct.  6     194.2       115.9         58.8        13.9       5.7     0.0      194.2       263.3        283.5          126678.5           None        None         None
  Oct.  5     288.9       170.1         89.3        21.4       8.0     0.0      288.9       279.2        294.7          126294.0           None        None         None
  Oct.  4     292.1       171.7         91.0        21.3       8.2     0.0      292.1       291.2        296.5          125721.9           None        None         None
  Oct.  3     293.7       170.9         93.6        21.1       8.0     2.1      291.6       287.6        295.7          125143.5           None        None         None
  Oct.  2     249.5       145.5         79.2        18.1       6.8     0.0      249.5       290.2        291.5          124566.2           None        None         None
  Oct.  1     273.9       159.1         87.8        19.5       7.4     0.0      273.9       303.8        289.4          124072.2           None        None         None
  Sep. 30     348.8       203.1        111.9        24.4       9.4     0.0      348.8       310.3        291.1          123529.8           None        None         None
  Sep. 29     274.3       158.2         89.6        19.3       7.2     0.0      274.3       301.8        273.4          122839.2           None        None         None
  Sep. 28     304.4       175.4        100.4        20.8       7.8     0.0      304.4       303.8        269.0          122296.0           None        None         None
  Sep. 27     317.3       185.5        102.2        21.3       8.3     0.0      317.3       292.7        256.8          121693.2           None        None         None
  Sep. 26     306.5       177.2        100.8        20.6       7.9     0.0      306.5       275.0        193.2          121065.0           None        None         None
  Sep. 25     306.2       177.8        100.5        20.3       7.7     0.0      306.2       272.0         46.8          120458.1           None        None         None
  Sep. 24     284.6       165.0         94.0        18.6       7.0     0.2      284.4       245.1         36.2          119851.8           None        None         None
  Sep. 23     250.9       145.8         82.9        16.1       6.1     1.6      249.3       234.3         38.1          119288.7           None        None         None
  Sep. 22     228.7       132.2         76.2        14.9       5.4     0.0      228.7       221.0         46.7          118795.1           None        None         None
  Sep. 21     291.2       169.5         95.8        18.9       7.0     0.0      291.2       111.4         51.8          118342.3             75        None         None
  Sep. 20     248.3       143.8         82.7        16.2       5.6    76.4      171.9      -178.4         14.3          117765.7           None        None         None
  Sep. 19     230.5       134.3         76.2        14.3       5.7     0.0      230.5      -172.7          8.8          117425.3           None        None         None
  Sep. 18     184.6       107.8         60.5        11.6       4.7     2.2      182.4      -158.1          4.3          116968.8              1        None         None
  Sep. 17      90.6        53.4         29.4         5.6       2.1   409.8     -319.2      -127.6         17.0          116607.6           None        None         None
  Sep. 16     266.7       155.2         88.8        16.5       6.1  1424.3    -1157.7        -7.9         94.4          117239.6           None        None         None
  Sep. 15     285.3       166.4         95.0        17.5       6.3    84.6      200.6       207.0        249.8          119531.7           None        None         None
  Sep. 14     310.3       184.0        100.6        18.2       7.4     7.0      303.2       190.2        265.9          119134.5           None        None         None
  Sep. 13     334.7       197.8        109.5        20.1       7.4     0.0      334.7       166.6        280.8          118534.1           None        None         None
  Sep. 12     291.9       170.1         97.9        17.7       6.2    12.2      279.7       161.7        283.1          117871.4           None        None         None
