             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 5 (Isleta to Bosque, NM gage)         "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    29817.7 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Dec. 31  F    3.8         0.0          0.6         3.2       0.0    -0.0        3.8       -10.3        -11.2           85918.5
  Dec. 17       6.4         0.0          1.1         5.3       0.0    18.4      -12.1       -11.6        -10.6           86232.7
  Dec. 16       6.8         0.0          1.1         5.6       0.0    18.4      -11.7       -11.1        -10.4           86256.6
  Dec. 15       6.8         0.0          1.1         5.6       0.0    18.4      -11.7       -10.6        -10.3           86279.7
  Dec. 14       6.8         0.0          1.1         5.6       0.0    18.4      -11.7       -10.2        -10.1           86302.8
  Dec. 13       7.7         0.0          1.3         6.4       0.0    18.4      -10.7        -9.9        -11.2           86325.9
  Dec. 12       8.5         0.0          1.5         7.1       0.0    18.4       -9.9        -9.7        -10.5           86347.2
  Dec. 11       9.2         0.0          1.6         7.6       0.0    18.4       -9.3        -9.7         -8.8           86366.8
  Dec. 10       9.0         0.0          1.6         7.4       0.0    18.4       -9.5       -10.0         -7.0           86385.2
  Dec.  9       8.5         0.0          1.5         7.1       0.0    18.4       -9.9       -10.1         -5.1           86403.9
  Dec.  8       8.5         0.0          1.5         7.1       0.0    18.4       -9.9       -12.6         -3.1           86423.6
  Dec.  7       8.5         0.0          1.5         7.1       0.0    18.4       -9.9       -11.4         -1.0           86443.2
  Dec.  6       7.7         0.0          1.3         6.4       0.0    18.4      -10.7        -7.9          0.9           86462.8
  Dec.  5       8.5         0.0          1.5         7.1       0.0    18.4       -9.9        -4.1          2.9           86484.0
  Dec.  4       6.2         0.0          1.0         5.2       0.0    28.7      -22.5        -0.2          4.6           86503.6
  Dec.  3      10.1         0.0          1.7         8.4       0.0    13.8       -3.8         6.5          7.6           86548.2
  Dec.  2       7.7         0.0          1.3         6.4       0.0     0.1        7.6         9.3          8.7           86555.6
  Dec.  1       8.1         0.0          1.4         6.7       0.0    -0.0        8.1         9.7          8.9           86540.6
  Nov. 30       9.7         0.0          1.7         8.0       0.0     0.0        9.7        10.0          8.9           86524.5
  Nov. 29      10.6         0.0          1.8         8.8       0.0    -0.0       10.6         9.5          8.9           86505.3
  Nov. 28      10.6         0.0          1.8         8.8       0.0    -0.0       10.6         8.7          8.6           86484.3
  Nov. 27       9.5         0.0          1.6         7.9       0.0     0.0        9.5         8.1          8.2           86463.4
  Nov. 26       9.5         0.0          1.6         7.9       0.0    -0.0        9.5         8.1          8.0           86444.5
  Nov. 25       7.2         0.0          1.2         5.9       0.0     0.0        7.2         7.8          6.1           86425.8
  Nov. 24       6.7         0.0          1.1         5.6       0.0     0.0        6.7         8.3          6.4           86411.6
  Nov. 23       7.7         0.0          1.3         6.4       0.0     0.2        7.5         8.5          6.7           86398.3
  Nov. 22       9.5         0.0          1.6         7.9       0.0    -0.0        9.5         8.4         10.9           86383.5
  Nov. 21       8.3         0.0          1.4         6.9       0.0     0.0        8.2         7.9         15.5           86364.7
  Nov. 20       9.5         0.0          1.6         7.9       0.0     0.0        9.5         4.3         23.4           86348.4
  Nov. 19       7.7         0.0          1.3         6.4       0.0    -0.0        7.7         4.6         32.9           86329.6
  Nov. 18       7.2         0.0          1.2         5.9       0.0     0.0        7.2         5.0         41.1           86314.3
  Nov. 17       7.2         0.0          1.2         5.9       0.0     0.0        7.1        13.4         48.9           86300.2
  Nov. 16       7.2         0.0          1.2         5.9       0.0    17.2      -10.0        23.1         57.3           86286.1
  Nov. 15      11.0         0.0          1.9         9.1       0.0     0.0       11.0        42.6         67.8           86305.9
  Nov. 14       9.5         0.0          1.6         7.9       0.0    -0.0        9.5        61.3         75.8           86284.1
  Nov. 13      49.5        41.8          1.3         6.4       0.0     0.0       49.5        77.2         82.2           86265.3
  Nov. 12      55.5        47.3          1.4         6.9       0.0     0.0       55.5        84.3         84.6           86167.2
  Nov. 11      87.3        69.8          7.2        10.3       0.0     0.0       87.3        91.5         56.9           86057.4
  Nov. 10     104.7        83.6          9.1        12.0       0.0     0.0      104.7        93.0         57.1           85884.6
  Nov.  9      88.9        69.8          8.8        10.3       0.0     0.0       88.9        90.4         57.1           85677.3
  Nov.  8      85.3        66.5          8.7        10.0       0.0     0.0       85.3        87.2         60.4           85501.3
  Nov.  7      91.2        70.9          9.8        10.5       0.0     0.0       91.2        84.9         64.3           85332.3
  Nov.  6      94.9        72.9         11.4        10.6       0.0     0.0       94.9        22.4         66.8           85151.8
  Nov.  5      91.7        70.0         11.3        10.3       0.0     0.0       91.7        21.3         69.6           84963.9
  Nov.  4      73.4        55.4          9.7         8.3       0.0     0.2       73.2        23.8         72.7           84782.4
  Nov.  3      73.8        55.4         10.1         8.3       0.0     0.0       73.8        33.6         79.5           84637.5
  Nov.  2      93.0        69.6         13.1        10.2       0.0   314.6     -221.6        43.6         86.8           84491.5
  Nov.  1      99.3        73.2         15.3        10.8       0.0    10.1       89.2       111.3        123.0           84930.2
  Oct. 31     113.6        83.8         17.7        12.0       0.0     9.2      104.4       117.9        127.1           84753.5
  Oct. 30     122.2        89.6         19.5        13.1       0.0    -0.0      122.2       121.5        128.4           84546.8
  Oct. 29     123.8        89.6         21.1        13.0       0.0     0.0      123.8       125.5        124.1           84304.8
  Oct. 28     116.8        84.1         20.2        12.5       0.0     0.0      116.8       130.0        115.8           84059.7
  Oct. 27     122.5        87.4         22.3        12.8       0.0     0.0      122.5       134.6        117.8           83828.4
  Oct. 26     144.0       103.4         25.9        14.8       0.0    21.6      122.4       136.2        121.1           83585.8
  Oct. 25     141.7       100.6         26.7        14.5       0.0     0.0      141.7       135.2        125.4           83343.5
  Oct. 24     146.4       103.1         28.6        14.6       0.0     0.0      146.4       122.8        126.8           83062.8
  Oct. 23     140.1        98.0         28.2        13.8       0.0     0.0      140.1       101.6        126.6           82773.0
  Oct. 22     131.0        90.6         27.3        13.1       0.0     0.8      130.2       100.9        125.7           82495.7
  Oct. 21     117.4        81.6         24.0        11.8       0.0     0.0      117.4       106.1        127.1           82237.9
  Oct. 20     131.0        90.6         27.3        13.1       0.0    50.8       80.2       115.6        128.9           82005.4
  Oct. 19     127.5        89.4         25.6        12.5       0.0    87.5       40.0       130.8        120.9           81846.7
  Oct. 18     136.8        95.2         28.1        13.5       0.0     0.0      136.8       151.7        102.3           81767.4
  Oct. 17     156.2       108.6         32.3        15.3       0.0     0.0      156.2       150.6         78.6           81496.6
  Oct. 16     164.8       114.8         33.8        16.2       0.0     0.0      164.8       148.1         81.2           81187.2
  Oct. 15     156.2       108.9         32.0        15.3       0.0     0.0      156.2       142.3         82.8           80860.9
  Oct. 14     144.5       100.2         30.0        14.3       0.0     0.0      144.5       110.9         85.6           80551.6
  Oct. 13     131.0        90.6         27.3        13.1       0.0     0.0      131.0        52.8         90.3           80265.4
  Oct. 12     158.0       110.3         32.4        15.4       0.0    14.0      144.1         6.7         95.2           80006.1
  Oct. 11     139.9        97.7         28.4        13.8       0.0     4.3      135.6        14.2         97.0           79720.9
  Oct. 10     116.3        81.0         23.7        11.7       0.0   116.7       -0.4        23.4        101.6           79452.4
  Oct.  9     133.0        93.7         26.4        12.8       0.0   279.2     -146.2        60.3        119.5           79453.2
  Oct.  8     161.0       113.4         32.2        15.4       0.0   260.3      -99.3       127.8        136.4           79742.8
  Oct.  7     181.4       127.8         36.0        17.6       0.0     0.0      181.4       183.7        163.7           79939.4
  Oct.  6     181.4       127.8         36.0        17.6       0.0     0.0      181.4       179.8        162.8           79580.2
  Oct.  5     184.1       129.7         36.6        17.8       0.0     0.0      184.1       179.9        161.5           79221.1
  Oct.  4     191.6       134.6         38.6        18.4       0.0     0.0      191.6       178.7        118.5           78856.6
  Oct.  3     179.9       126.5         36.1        17.3       0.0     0.0      179.9       144.9        120.1           78477.2
  Oct.  2     162.2       113.8         32.8        15.6       0.0     0.0      162.2       143.7        122.4           78121.1
  Oct.  1     181.6       127.9         36.0        17.6       0.0     0.0      181.6       145.8         78.2           77799.9
  Sep. 30     178.1       125.3         35.7        17.0       0.0     0.0      178.1       143.2         75.8           77440.3
  Sep. 29     155.3       108.6         31.5        15.2       0.0   132.3       23.0        58.3         79.5           77087.8
  Sep. 28     173.6       122.5         34.8        16.3       0.0     0.0      173.6        95.3         95.7           77042.2
  Sep. 27     176.7       125.2         35.0        16.5       0.0     3.9      172.8       101.0         98.0           76698.5
  Sep. 26     188.4       133.8         36.9        17.8       0.0    20.0      168.4        10.6         70.9           76356.4
  Sep. 25     202.0       142.6         40.3        19.1       0.0   448.4     -246.4         8.5         48.2           76022.9
  Sep. 24     207.9       146.9         41.6        19.4       0.0     0.0      207.9       100.6         83.2           76510.8
  Sep. 23     202.4       143.0         40.4        19.0       0.0     0.0      202.4        96.1         94.5           76099.1
  Sep. 22     178.0       125.7         35.6        16.7       0.0   457.4     -279.4        95.0         94.1           75698.4
  Sep. 21     191.8       135.3         38.5        18.0       0.0    34.1      157.8       131.2        141.4           76251.5
  Sep. 20     214.4       151.4         43.1        19.9       0.0     0.0      214.4        87.8        147.4           75939.2
  Sep. 19     185.2       131.4         36.7        17.2       0.0     0.0      185.2        65.8        148.0           75514.6
  Sep. 18     197.0       140.3         38.6        18.1       0.0     0.0      197.0        93.0        150.9           75148.0
  Sep. 17     172.5       123.7         33.0        15.8       0.0   271.0      -98.5        93.2        130.7           74757.9
  Sep. 16     179.9       128.4         35.3        16.2       0.0   238.8      -58.9       151.7        164.5           74952.8
  Sep. 15     218.6       155.0         43.9        19.7       0.0   114.3      104.4       207.0        192.4           75069.5
  Sep. 14     321.1       231.9         60.9        28.4       0.0     0.0      321.1       230.3        204.7           74862.8
  Sep. 13     198.0       140.7         39.3        18.0       0.0     0.0      198.0       208.8        193.6           74227.0
  Sep. 12     194.0       137.5         38.8        17.7       0.0     0.0      194.0       168.2        204.9           73835.0
  Sep. 11     220.2       156.3         44.0        19.9       0.0     2.4      217.8       177.3        217.1           73450.9
  Sep. 10     220.4       156.5         44.0        19.9       0.0     0.0      220.4       177.7        225.4           73019.7
  Sep.  9     215.0       152.5         43.0        19.5       0.0     1.2      213.8       179.2        234.6           72583.4
  Sep.  8     216.3       153.6         43.2        19.5       0.0   221.3       -5.0       178.3        243.5           72160.1
  Sep.  7     239.6       177.3         43.1        19.2       0.0     0.0      239.6       241.6        272.1           72170.1
  Sep.  6     219.7       162.5         39.3        18.0       0.0     0.0      219.7       257.0        275.4           71695.7
  Sep.  5     243.1       180.0         43.4        19.8       0.0    15.3      227.8       273.1        274.5           71260.7
  Sep.  4     271.8       201.7         48.5        21.5       0.0    62.3      209.5       290.1        239.3           70809.5
  Sep.  3     311.3       231.8         55.1        24.4       0.0     0.0      311.3       308.7        246.2           70394.7
  Sep.  2     316.6       235.5         56.1        25.0       0.0     0.0      316.6       302.6        244.4           69778.3
  Sep.  1     300.4       223.6         53.2        23.7       0.0     0.0      300.4       293.9        240.0           69151.5
  Aug. 31     312.5       233.0         55.1        24.4       0.0     0.0      312.5       275.9        182.5           68556.7
  Aug. 30     302.8       226.1         53.3        23.5       0.0     0.0      302.8       188.6        180.3           67937.8
  Aug. 29     280.7       209.0         49.7        22.0       0.0     0.0      280.7       183.7        177.2           67338.3
  Aug. 28     272.8       202.9         48.5        21.5       0.0     0.0      272.8       186.2        178.3           66782.4
  Aug. 27     256.3       190.8         45.3        20.1       0.0    45.6      210.7       186.2        182.2           66242.2
  Aug. 26     233.1       173.6         41.2        18.2       0.0   357.1     -124.0        89.1        190.6           65824.9
  Aug. 25     278.4       207.6         49.3        21.5       0.0     0.3      278.1       172.0        200.7           66070.4
  Aug. 24     293.2       219.4         51.5        22.4       0.0     0.0      293.2       170.8        163.3           65519.8
  Aug. 23     272.7       203.8         47.7        21.2       0.0     0.0      272.7       170.5        101.8           64939.2
  Aug. 22     194.4       145.0         34.3        15.1       0.0   469.0     -274.6       178.2         77.3           64399.3
  Aug. 21     290.6       217.2         51.1        22.3       0.0     0.0      290.6       292.1        130.3           64943.0
  Aug. 20     271.9       202.9         48.3        20.8       0.0     0.0      271.9       229.4        129.5           64367.6
  Aug. 19     291.6       218.2         51.1        22.3       0.0     0.0      291.6       155.8        129.0           63829.1
  Aug. 18     311.5       233.0         55.0        23.5       0.0     0.0      311.5        33.1        133.1           63251.7
  Aug. 17     312.7       234.1         55.0        23.6       0.0    17.7      295.0       -23.6        131.4           62634.9
  Aug. 16     326.3       244.6         57.3        24.5       0.0   349.6      -23.2       -31.6         86.0           62050.7
  Aug. 15     289.7       217.0         50.8        21.9       0.0   385.7      -96.1        29.6        121.5           62096.8
  Aug. 14     263.8       197.7         46.2        19.8       0.0   585.3     -321.5       102.3        160.1           62287.0
  Aug. 13     274.1       206.0         47.7        20.5       0.0   246.4       27.7       233.1        153.9           62923.6
  Aug. 12     287.6       215.1         50.8        21.6       0.0    32.6      254.9       286.4        177.4           62868.7
  Aug. 11     292.0       218.7         51.4        21.9       0.0     9.1      282.8       203.7        143.0           62363.9
  Aug. 10     299.8       224.5         52.9        22.4       0.0    32.5      267.3       213.4         87.7           61803.9
  Aug.  9     335.5       251.7         59.2        24.6       0.0     2.8      332.6       218.0         32.9           61274.7
  Aug.  8     294.5       220.8         52.0        21.7       0.0     0.0      294.5        74.6          4.2           60616.1
  Aug.  7     294.2       221.8         51.0        21.4       0.0   453.0     -158.9        68.3        -55.4           60032.9
  Aug.  6     331.3       249.1         57.8        24.3       0.0     0.0      331.3        82.3        -15.4           60347.5
  Aug.  5     290.7       218.2         50.9        21.5       0.0     0.1      290.6       -38.0        -34.2           59691.6
  Aug.  4     272.8       205.0         47.6        20.1       0.0   657.1     -384.4      -152.1        -29.9           59116.2
  Aug.  3     263.7       197.9         46.4        19.4       0.0     0.8      262.9       -66.2         46.4           59877.3
  Aug.  2     246.9       184.8         44.0        18.1       0.0   335.7      -88.8      -179.1         55.8           59356.7
  Aug.  1     269.5       201.7         48.0        19.8       0.0   539.9     -270.4      -113.1         90.2           59532.6
  July 31     274.8       207.1         47.9        19.8       0.0   554.8     -280.0       -30.4        149.7           60068.0
  July 30     345.6       260.0         60.7        24.9       0.0   300.1       45.5        92.4        214.7           60622.4
  July 29     293.3       219.5         52.1        21.7       0.0   594.9     -301.6       158.9        247.3           60532.3
  July 28     283.8       213.3         49.8        20.8       0.0    43.0      240.8       290.7        304.8           61129.5
  July 27     352.6       265.7         61.6        25.3       0.0   209.2      143.4       293.6        317.9           60652.8
  July 26     391.6       292.9         69.9        28.8       0.0    57.9      333.7       329.8        338.6           60368.7
  July 25     378.2       283.7         66.7        27.8       0.0     0.0      378.2       337.1        310.7           59708.1
  July 24     357.6       268.3         63.0        26.3       0.0     0.0      357.6       335.7        237.5           58959.3
  July 23     337.6       254.7         58.5        24.4       0.0    82.7      254.9       319.0        215.8           58251.3
  July 22     367.4       275.3         65.0        27.1       0.0    42.7      324.7       342.3        206.5           57746.6
  July 21     371.7       278.9         65.5        27.4       0.0     1.4      370.3       347.4        194.3           57103.7
  July 20     376.6       282.0         66.7        27.9       0.0     5.5      371.2       284.3        136.0           56370.5
  July 19     369.7       277.4         65.0        27.3       0.0    96.0      273.7       139.2        135.0           55635.6
  July 18     371.5       279.6         64.9        27.1       0.0     0.0      371.5       112.7        141.0           55093.7
  July 17     355.3       267.4         61.8        26.2       0.0     4.9      350.4        70.8        134.2           54358.1
  July 16     312.5       235.7         53.6        23.2       0.0   258.0       54.6        41.1        132.5           53664.3
  July 15     310.4       233.6         54.2        22.6       0.0   664.5     -354.2       -12.2         96.0           53556.3
  July 14     346.0       259.5         61.1        25.4       0.0   204.6      141.4       130.8        150.5           54257.5
  July 13     339.7       255.8         58.7        25.2       0.0   178.0      161.7       169.3        167.4           53977.5
  July 12     354.6       265.9         62.3        26.3       0.0   152.4      202.2       197.6        113.0           53657.4
  July 11     352.7       264.6         61.9        26.2       0.0   564.9     -212.2       223.8         91.6           53257.0
  July 10     366.8       275.8         64.2        26.8       0.0     6.1      360.7       204.1         77.6           53677.2
  July  9     346.2       261.1         59.6        25.6       0.0    12.2      334.1       170.2         70.7           52962.9
  July  8     342.2       257.8         59.1        25.3       0.0    39.2      303.0       165.4         78.8           52301.4
  July  7     348.1       261.8         60.6        25.6       0.0    14.5      333.6        28.5         87.6           51701.5
  July  6     351.7       264.2         61.2        26.2       0.0   662.5     -310.8       -40.7         89.7           51040.9
  July  5     351.7       265.0         60.9        25.8       0.0   160.6      191.2       -49.0        156.1           51656.3
  July  4     341.8       257.9         58.7        25.2       0.0    31.7      310.1       -28.8        176.8           51277.8
  July  3     338.7       253.7         59.6        25.4       0.0   720.1     -381.4        -7.8        185.3           50663.8
  July  2     343.7       258.2         59.9        25.6       0.0   356.3      -12.6       146.7        262.5           51419.0
  July  1     367.0       275.6         64.0        27.4       0.0   719.1     -352.1       220.1        303.4           51443.9
  June 30     420.4       314.2         74.3        31.9       0.0   128.5      291.9       361.3        377.4           52141.1
  June 29     415.1       310.6         73.0        31.5       0.0     0.0      415.1       382.4        386.9           51563.1
  June 28     391.1       293.0         68.6        29.5       0.0     0.0      391.1       378.4        381.6           50741.2
  June 27     354.6       267.0         60.9        26.7       0.0     0.0      354.6       378.3        370.9           49966.9
  June 26     410.0       306.5         72.2        31.4       0.0    56.5      353.6       386.6        345.3           49264.8
  June 25     397.5       297.5         69.5        30.6       0.0     0.0      397.5       393.5        348.2           48564.7
  June 24     395.3       295.5         69.4        30.5       0.0     0.0      395.3       391.5        346.6           47777.6
  June 23     390.7       293.3         68.0        29.4       0.0     0.0      390.7       384.7        344.9           46994.8
  June 22     398.2       298.0         69.6        30.6       0.0     2.2      396.0       363.5        322.3           46221.3
  June 21     387.7       290.0         67.9        29.9       0.0     0.0      387.7       303.9        320.4           45437.1
  June 20     387.7       290.0         67.9        29.9       0.0     0.0      387.7       303.0        314.4           44669.4
  June 19     361.6       271.7         62.5        27.4       0.0     0.0      361.6       301.7        312.7           43901.7
  June 18     360.8       270.6         62.7        27.6       0.0    76.1      284.7       305.0        311.4           43185.8
  June 17     373.3       280.1         64.7        28.5       0.0   275.6       97.7       281.0        317.4           42622.2
  June 16     383.2       286.3         67.1        29.8       0.0     0.0      383.2       336.9        345.6           42428.6
  June 15     381.1       284.1         67.0        30.0       0.0     0.0      381.1       325.9        346.8           41669.8
  June 14     378.4       282.5         66.4        29.5       0.0     0.0      378.4       323.7        348.9           40915.2
  June 13     337.5       252.9         58.3        26.3       0.0   173.0      164.5       317.7        351.3           40166.0
  June 12     377.2       280.4         66.7        30.1       0.0     0.0      377.2       353.9        376.6           39840.3
  June 11     368.1       274.3         64.8        29.0       0.0    39.9      328.2       354.4        377.2           39093.3
  June 10     370.2       274.7         66.0        29.5       0.0     0.0      370.2       367.8        381.0           38443.6
  June  9     348.6       259.4         61.4        27.8       0.0     0.0      348.6       374.1        379.8           37710.5
  June  8     345.3       256.3         61.2        27.7       0.0     0.0      345.3       384.9        375.8           37020.3
  June  7     379.7       280.0         68.5        31.2       0.0     0.0      379.7       399.3        372.8           36336.6
  June  6     395.0       291.4         70.9        32.6       0.0     0.0      395.0       399.9        371.6           35584.9
  June  5     402.1       296.4         72.5        33.1       0.0     0.0      402.1       394.2        366.5           34802.8
  June  4     402.6       296.3         73.1        33.2       0.0     0.0      402.6       385.4        353.8           34006.7
  June  3     416.9       305.6         76.4        35.0       0.0     0.0      416.9       366.7        309.9           33209.5
  June  2     382.9       280.9         69.9        32.1       0.0     0.0      382.9       346.2        280.5           32383.9
  June  1     366.4       269.3         66.4        30.7       0.0     0.1      366.3       343.3        221.9           31625.7
  May  31     358.2       262.7         65.6        29.9       0.0     0.0      358.2       338.8        189.6           30900.3
  May  30     317.2       233.1         57.3        26.8       0.0     8.2      309.0       322.2        159.8           30191.2
  May  29     318.6       234.1         57.5        27.0       0.0     3.9      314.7       253.1        161.7           29579.3
  May  28     368.2       269.1         67.7        31.4       0.0     0.0      368.2       214.8        164.8           28956.2
  May  27     344.1       252.2         62.8        29.0       0.0     0.0      344.1       100.5        161.1           28227.1
  May  26     275.2       201.0         50.6        23.6       0.0     0.0      275.2        40.5        158.7           27545.9
  May  25     236.6       172.2         44.1        20.3       0.0   273.4      -36.8        -2.6        163.1           27000.9
  May  24     228.7       167.5         41.7        19.5       0.0   105.6      123.1        70.4        194.2           27073.8
  May  23     253.3       184.9         46.4        21.9       0.0   456.3     -203.0       114.9        203.9           26830.0
  May  22     300.7       218.9         55.7        26.1       0.0   256.9       43.7       221.7        235.5           27232.0
  May  21     316.8       230.3         58.5        28.1       0.0   256.9       59.9       276.9        244.3           27145.4
  May  20     328.2       238.9         60.4        28.9       0.0     0.0      328.2       328.9        264.4           27026.7
  May  19     345.4       250.1         64.9        30.4       0.0     0.0      345.4       317.9        261.3           26376.8
  May  18     331.0       239.4         62.1        29.5       0.0     0.0      331.0       292.9        254.6           25692.9
  May  17     320.1       231.9         59.7        28.5       0.0     0.0      320.1       249.4        240.5           25037.6
  May  16     319.6       231.5         59.6        28.5       0.0     0.0      319.6       211.6        231.3           24403.7
  May  15     273.5       197.2         51.6        24.7       0.0     0.0      273.5       200.0        227.4           23771.0
  May  14     220.2       158.0         42.3        19.9       0.0     0.0      220.2       204.7        231.1           23229.4
  May  13     165.2       118.0         32.0        15.2       0.0    51.6      113.6       216.3        239.8           22793.5
  May  12     201.7       145.4         37.8        18.4       0.0    70.6      131.0       231.7        257.5           22568.5
  May  11     261.6       187.9         49.8        23.9       0.0     0.0      261.6       251.0        270.1           22309.1
  May  10     297.3       214.5         55.8        26.9       0.0     0.0      297.3       254.8        264.2           21791.2
  May   9     278.1       199.5         52.9        25.7       0.0     0.0      278.1       257.5        253.9           21202.6
  May   8     211.8       152.7         39.7        19.4       0.0    21.3      190.5       263.3        245.1           20652.0
  May   7     227.8       163.6         43.4        20.8       0.0     0.0      227.8       283.4        246.8           20274.8
  May   6     280.3       201.1         53.4        25.8       0.0     0.0      280.3       289.1        242.8           19823.7
  May   5     311.0       223.7         58.5        28.7       0.0     0.0      311.0       273.7        237.3           19268.8
  May   4     306.7       220.6         57.7        28.4       0.0     0.0      306.7       250.3        234.7           18653.0
  May   3     291.1       209.0         55.2        26.9       0.0     0.0      291.1       226.9        228.0           18045.8
  May   2     256.5       184.3         48.3        23.9       0.0     0.0      256.5       210.1        223.4           17469.4
  May   1     203.3       145.0         39.1        19.1       0.0     0.0      203.3       196.5        224.4           16961.5
  Apr. 30     193.9       138.7         36.9        18.3       0.0     0.0      193.9       200.9        230.2           16559.0
  Apr. 29     189.5       135.9         36.0        17.6       0.0     0.0      189.5       219.1        231.8           16175.0
  Apr. 28     207.4       148.7         39.4        19.3       0.0     0.0      207.4       229.1        203.3           15799.8
  Apr. 27     188.6       135.2         35.6        17.8       0.0     0.0      188.6       236.6        205.9           15389.1
  Apr. 26     232.1       165.7         44.4        22.0       0.0     7.1      225.0       252.2        208.0           15015.7
  Apr. 25     284.9       203.7         54.4        26.8       0.0     0.0      284.9       259.5        209.2           14570.1
  Apr. 24     239.4       171.5         45.4        22.4       0.0     0.0      239.4       244.5        201.7           14006.0
  Apr. 23     245.0       175.8         46.2        23.1       0.0     0.0      245.0       177.5        192.7           13532.0
  Apr. 22     267.8       191.8         50.6        25.5       0.0     1.1      266.7       175.2        191.3           13046.9
  Apr. 21     261.7       186.6         50.0        25.0       0.0     0.0      261.7       163.8        187.8           12518.7
  Apr. 20     239.4       171.5         45.4        22.5       0.0    29.5      209.8       158.8        185.6           12000.6
  Apr. 19     182.6       130.3         34.7        17.6       0.0   278.6      -96.0       158.8        189.4           11585.1
  Apr. 18     243.3       172.1         47.3        23.9       0.0     9.8      233.6       207.9        197.8           11775.2
  Apr. 17     209.8       147.2         41.7        20.8       0.0     0.0      209.8       207.5        194.2           11312.8
  Apr. 16     236.9       167.5         46.4        23.1       0.0     0.0      236.9       211.9        189.6           10897.5
  Apr. 15     209.6       147.1         41.7        20.8       0.0     0.0      209.6       212.5        181.1           10428.4
  Apr. 14     149.6       104.4         30.1        15.1       0.0     0.0      149.6       220.1        171.2           10013.3
  Apr. 13     231.7       163.2         45.4        23.1       0.0     0.0      231.7       187.7        171.3            9717.2
  Apr. 12     231.5       163.4         45.2        22.8       0.0     0.0      231.5       180.8        160.3            9258.4
  Apr. 11     239.9       167.2         48.3        24.4       0.0     0.0      239.9       167.2        152.0            8800.1
  Apr. 10     248.0       172.8         49.5        25.7       0.0     0.0      248.0       149.7        145.0            8325.0
  Apr.  9     230.0       158.6         46.7        24.7       0.0   242.8      -12.7       122.3        134.3            7834.1
  Apr.  8     197.6       135.6         40.1        21.8       0.0     0.0      197.6       155.0        151.8            7859.3
