             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 5 (Isleta to Bosque, NM gage)         "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    29842.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Sep. 24     222.1       159.0         43.1        19.9       0.0    90.3      131.8       226.4        231.5          104552.9
  Sep. 23     238.1       170.7         45.6        21.8       0.0     0.0      238.1       249.3        235.6          104291.9
  Sep. 22     256.6       185.0         48.7        23.0       0.0     0.0      256.6       245.9        221.1          103820.5
  Sep. 21     254.7       183.6         48.3        22.9       0.0     0.0      254.7       243.5        202.9          103312.4
  Sep. 20     250.7       180.3         47.8        22.6       0.0     0.0      250.7       242.3        195.4          102808.1
  Sep. 19     246.5       177.3         47.0        22.3       0.0     0.0      246.5       236.6        187.9          102311.6
  Sep. 18     221.0       158.4         42.8        19.8       0.0     0.0      221.0       221.8        181.8          101823.4
  Sep. 17     244.3       176.3         46.6        21.5       0.0     0.0      244.3       196.2        177.4          101385.9
  Sep. 16     248.8       179.3         47.4        22.1       0.0     0.0      248.8       162.3        168.7          100902.1
  Sep. 15     222.3       160.4         42.4        19.5       0.0     0.0      222.3       148.5        168.4          100409.6
  Sep. 14     181.4       130.8         34.7        15.9       0.0     8.5      172.8       139.3        173.3           99969.4
  Sep. 13     146.1       104.7         28.3        13.1       0.0    53.3       92.8       141.8        186.3           99627.1
  Sep. 12     182.8       132.0         34.7        16.1       0.0   108.0       74.9       158.7        207.9           99443.4
  Sep. 11     244.9       177.7         46.1        21.1       0.0    65.2      179.7       175.1        232.2           99295.1
  Sep. 10     226.4       163.9         43.2        19.4       0.0    50.1      176.3       188.3        245.6           98939.3
  Sep.  9     185.6       134.4         35.3        15.9       0.0     0.3      185.4       207.3        259.5           98590.2
  Sep.  8     177.8       128.3         34.1        15.4       0.0     0.7      177.1       230.8        272.2           98223.2
  Sep.  7     283.5       205.6         53.5        24.3       0.0   126.3      157.2       257.2        285.2           97872.6
  Sep.  6     284.2       209.4         51.7        23.2       0.0    38.7      245.5       289.3        300.9           97561.3
  Sep.  5     271.9       200.6         48.9        22.4       0.0     0.6      271.3       302.8        307.3           97075.2
  Sep.  4     303.1       223.4         55.1        24.6       0.0     0.0      303.1       311.7        310.3           96538.0
  Sep.  3     310.2       229.5         56.0        24.7       0.0     1.4      308.8       313.6        299.9           95937.8
  Sep.  2     317.6       234.6         57.2        25.7       0.0     0.0      317.6       313.1        293.4           95326.4
  Sep.  1     313.4       231.5         56.6        25.3       0.0     0.0      313.4       312.5        280.7           94697.6
  Aug. 31     315.6       233.6         56.8        25.1       0.0     0.0      315.6       311.8        269.3           94077.1
  Aug. 30     312.5       231.5         56.2        24.8       0.0     0.0      312.5       308.9        268.0           93452.3
  Aug. 29     306.7       226.7         55.5        24.5       0.0     0.0      306.7       286.2        228.4           92833.6
