             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2008   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2008 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Nov. 20      26.0         0.1         15.0        10.9       0.0     0.0       26.0        27.8         28.1          148083.0           None        None         None
  Nov. 19      27.5         0.1         16.0        11.4       0.0     0.0       27.5        29.7         28.7          148031.5           None        None         None
  Nov. 18      23.6         0.1         13.8         9.7       0.0     0.0       23.6        30.7         27.7          147977.0           None        None         None
  Nov. 17      24.9         0.1         14.5        10.4       0.0     0.0       24.9        31.1         28.3          147930.4           None        None         None
  Nov. 16      37.0         0.1         22.5        14.4       0.0     0.0       37.0        31.3         28.8          147881.0           None        None         None
  Nov. 15      35.7         0.1         21.8        13.8       0.0     0.0       35.7        28.4         28.8          147807.8           None        None         None
  Nov. 14      32.1         0.1         18.7        13.3       0.0     0.0       32.1        27.7         29.5          147737.0           None        None         None
  Nov. 13      25.8         0.1         15.0        10.7       0.0     0.0       25.8        24.7         30.6          147673.5           None        None         None
  Nov. 12      25.7         0.1         14.9        10.7       0.0     0.0       25.7        25.5         32.0          147622.4           None        None         None
  Nov. 11      22.6         0.0         13.7         8.9       0.0     0.0       22.6        26.4         33.9          147571.5           None        None         None
  Nov. 10      32.8         0.1         19.5        13.2       0.0     0.5       32.3        29.1         36.1          147526.6           None        None         None
  Nov.  9      33.4         0.0         19.6        13.7       0.0    16.4       16.9        31.2         36.9          147462.7              7        None         None
  Nov.  8      30.1         0.1         17.5        12.5       0.0     0.0       30.1        36.5         40.1          147429.2           None        None         None
  Nov.  7      29.8         0.1         17.5        12.2       0.0     0.0       29.8        38.4         42.0          147369.7           None        None         None
  Nov.  6      36.4         0.1         21.6        14.7       0.0     0.0       36.4        41.4         43.8          147310.6           None        None         None
  Nov.  5      42.8         0.1         25.8        17.0       0.0     0.0       42.8        43.0         44.9          147238.5           None        None         None
  Nov.  4      43.2         0.1         25.5        17.6       0.0     0.0       43.2        42.7         47.3          147153.7              4        None         None
  Nov.  3      39.7         0.1         23.2        16.4       0.0     0.0       39.7        43.7         48.0          147068.3           None        None         None
  Nov.  2      45.0         0.1         26.9        18.0       0.0     0.0       45.0        45.6         49.8          146989.6           None        None         None
  Nov.  1      44.5         0.1         27.2        17.2       0.0     0.0       44.5        46.2         50.2          146900.6           None        None         None
  Oct. 31      41.1         0.1         25.7        15.4       0.0     0.0       41.1        46.8         52.2          146812.5           None        None         None
  Oct. 30      48.3         0.1         30.1        18.1       0.0     0.0       48.3        51.9         55.1          146731.1           None        None         None
  Oct. 29      49.4         0.1         31.6        17.7       0.0     0.0       49.4        52.3         32.6          146635.6           None        None         None
  Oct. 28      47.6         0.1         31.0        16.5       0.0     0.0       47.6        53.9         48.1          146537.8           None        None         None
  Oct. 27      47.5         0.1         31.1        16.3       0.0     0.0       47.5        54.2         64.7          146443.6           None        None         None
  Oct. 26      66.7         0.1         44.6        22.0       0.0     0.0       66.7        57.7         80.2          146349.5           None        None         None
  Oct. 25      50.4         0.1         34.4        15.9       0.0     0.0       50.4        58.2         92.1          146217.4           None        None         None
  Oct. 24      57.2         0.1         39.2        17.9       0.0     0.0       57.2        13.0        104.7          146117.7           None        None         None
  Oct. 23      49.3         0.1         34.1        15.1       0.0     0.0       49.3        42.4         89.7          146004.5           None        None         None
  Oct. 22      65.0         0.1         44.9        19.9       0.0     0.0       65.0        75.2        106.4          145906.9           None        None         None
  Oct. 21      69.4         0.1         47.6        21.7       0.0     0.1       69.3       102.7        120.8          145778.2           None        None         None
  Oct. 20     160.6        98.3         41.7        16.4       4.2   336.5     -176.0       125.9         95.8          145641.0           None        None         None
  Oct. 19     204.2       125.2         53.6        19.8       5.6     0.0      204.2       196.4        140.4          145989.4           None        None         None
  Oct. 18     213.4       129.9         56.9        20.9       5.7     0.0      213.4       137.1        144.9          145585.0           None        None         None
  Oct. 17     202.7       121.9         55.4        19.8       5.6     0.0      202.7       137.6        148.4          145162.6           None        None         None
