             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 5 (Isleta to Bosque, NM gage)         "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    29817.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2013   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2013 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Dec. 31  F    6.7         0.0          1.1         5.6       0.0    -0.0        6.7         6.5          6.4           99363.2
  Nov. 30       7.7         0.0          1.3         6.4       0.0     0.0        7.7         7.2          1.7           99124.5
  Nov. 29       7.7         0.0          1.3         6.4       0.0     0.0        7.7         5.9         -0.7           99109.2
  Nov. 28       7.3         0.0          1.2         6.1       0.0    -0.0        7.3         2.9         -0.4           99093.9
  Nov. 27       6.7         0.0          1.1         5.6       0.0    -0.0        6.7        -0.3         -0.1           99079.4
  Nov. 26       6.7         0.0          1.1         5.6       0.0    -0.0        6.7        -0.4          0.2           99066.1
  Nov. 25       4.8         0.0          0.8         4.0       0.0     3.8        1.0        -3.8          0.6           99052.7
  Nov. 24       3.4         0.0          0.6         2.8       0.0    10.7       -7.3        -7.4          0.9           99050.7
  Nov. 23       6.7         0.0          1.1         5.6       0.0    15.5       -8.8        -3.8          2.7           99065.2
  Nov. 22       6.7         0.0          1.1         5.6       0.0     0.5        6.2         0.1         10.1           99082.7
  Nov. 21       8.7         0.0          1.5         7.2       0.0    19.0      -10.3         0.9         15.7           99070.3
  Nov. 20      10.6         0.0          1.8         8.8       0.0    27.2      -16.6         5.0         25.8           99090.8
  Nov. 19      10.6         0.0          1.8         8.8       0.0     0.0       10.6         9.1         36.6           99123.7
  Nov. 18      10.6         0.0          1.8         8.8       0.0     0.0       10.6         9.1         45.4           99102.8
  Nov. 17      10.4         0.0          1.8         8.6       0.0     0.0       10.4        20.1         53.2           99081.8
  Nov. 16      10.4         0.0          1.8         8.6       0.0     0.1       10.3        30.5         60.1           99061.2
  Nov. 15      11.2         0.0          1.9         9.3       0.0     7.5        3.7        46.5         66.7           99040.8
  Nov. 14      10.6         0.0          1.8         8.8       0.0     0.0       10.6        64.0         65.9           99033.5
  Nov. 13      65.3        55.6          1.6         8.1       0.0     0.0       65.3        81.7         73.5           99012.6
  Nov. 12      62.5        53.0          1.6         7.9       0.0     0.0       62.5        86.4         76.2           98883.2
  Nov. 11      90.6        72.7          7.3        10.6       0.0     0.0       90.6        89.7         80.0           98759.5
  Nov. 10      91.3        72.7          8.0        10.6       0.0     0.0       91.3        86.8         80.5           98580.1
  Nov.  9      98.7        78.1          9.1        11.6       0.0     0.0       98.7        67.7         79.7           98399.4
  Nov.  8      88.9        69.8          8.8        10.3       0.0     0.0       88.8        65.2         75.6           98204.0
  Nov.  7      79.2        61.5          8.6         9.1       0.0     0.0       79.2        66.0         76.8           98028.0
  Nov.  6      75.9        58.6          8.5         8.8       0.0     0.0       75.9        70.3         80.7           97871.2
  Nov.  5      64.4        48.6          8.3         7.5       0.0    68.8       -4.4        74.1         84.8           97720.8
  Nov.  4      92.6        70.0         12.3        10.3       0.0     6.0       86.6        91.7         97.5           97729.5
  Nov.  3     100.8        75.4         14.2        11.2       0.0     8.2       92.6        86.0         78.1           97558.0
  Nov.  2     100.8        75.4         14.2        11.2       0.0     0.0      100.8        87.7         78.3           97374.7
  Nov.  1      95.1        70.0         14.7        10.3       0.0     0.0       95.1        91.2         81.9           97175.0
  Oct. 31      83.5        61.5         12.8         9.2       0.0     0.0       83.5        95.5         84.7           96986.8
  Oct. 30      92.3        67.1         15.5         9.6       0.0    34.1       58.1       103.3         86.1           96821.5
  Oct. 29     100.8        72.9         17.3        10.6       0.0     0.0      100.8        70.2         93.0           96706.4
  Oct. 28     118.3        86.1         20.0        12.3       0.0     0.0      118.3        69.0         93.9           96506.8
  Oct. 27     116.9        83.8         21.1        12.0       0.0     0.0      116.9        72.6         94.1           96272.5
  Oct. 26     122.2        87.7         22.1        12.4       0.0     0.0      122.2        73.9         95.0           96041.0
  Oct. 25     118.6        83.8         22.8        12.0       0.0   225.6     -107.0        68.9         93.7           95799.1
  Oct. 24     141.7       100.6         26.7        14.5       0.0    47.0       94.7       115.8        117.8           96010.9
  Oct. 23     136.0        95.2         27.3        13.5       0.0     0.0      136.0       118.7        122.0           95823.5
  Oct. 22     123.5        86.1         25.1        12.3       0.0     0.0      123.5       115.6        124.8           95554.2
  Oct. 21      97.4        67.1         20.6         9.6       0.0     0.0       97.4       116.1        126.9           95309.7
  Oct. 20     127.5        89.4         25.6        12.5       0.0     0.0      127.5       118.4        129.9           95117.0
  Oct. 19     109.3        75.4         22.7        11.2       0.0     0.0      109.3       119.9        122.7           94864.6
  Oct. 18     120.5        83.5         24.9        12.1       0.0     0.0      120.5       125.4        128.5           94648.1
  Oct. 17     125.7        87.7         25.6        12.5       0.0     0.0      125.7       133.9        134.6           94409.5
  Oct. 16     109.1        75.1         23.0        11.0       0.0     0.0      109.1       137.8        139.4           94160.6
  Oct. 15     136.8        95.2         28.1        13.5       0.0     2.1      134.7       141.5        144.1           93944.6
  Oct. 14     136.8        95.2         28.1        13.5       0.0     0.0      136.8       125.5        143.3           93678.0
  Oct. 13     163.2       114.1         33.4        15.8       0.0     0.0      163.2       131.6        142.3           93407.1
  Oct. 12     145.2       100.6         30.1        14.4       0.0     0.0      145.2       135.2        144.6           93083.9
  Oct. 11     127.5        89.4         25.6        12.5       0.0     0.0      127.5       141.0        150.7           92796.4
  Oct. 10     129.8        89.7         27.1        13.0       0.0    74.8       54.9       146.7        159.3           92544.0
  Oct.  9     167.2       117.8         33.5        15.9       0.0     0.0      167.2       161.2        174.9           92435.3
  Oct.  8     181.4       127.8         36.0        17.6       0.0     0.0      181.4       152.9        177.4           92104.1
  Oct.  7     173.7       122.1         34.9        16.7       0.0     0.0      173.7       154.0        175.5           91744.9
  Oct.  6     156.2       109.0         32.0        15.2       0.0     0.0      156.2       160.4        173.9           91401.0
  Oct.  5     127.3        89.3         25.6        12.4       0.0     0.0      127.3       172.0        178.3           91091.8
  Oct.  4     125.9        88.2         25.4        12.4       0.0     0.0      125.9       188.6        186.2           90839.8
  Oct.  3     186.9       131.9         37.0        18.1       0.0     0.0      186.9       202.0        194.2           90590.5
  Oct.  2     205.7       145.0         41.4        19.2       0.0     0.0      205.7       197.0        194.4           90220.4
  Oct.  1     214.3       150.9         43.2        20.2       0.0     0.0      214.3       187.5        156.1           89813.2
  Sep. 30     210.2       147.9         42.3        19.9       0.0     0.0      210.2       184.6        153.2           89389.0
  Sep. 29     192.9       136.6         37.8        18.4       0.0     0.0      192.9       183.8        150.1           88972.8
  Sep. 28     162.2       113.8         32.8        15.6       0.0     0.0      162.2       186.4        124.7           88591.0
  Sep. 27     158.1       110.7         32.3        15.1       0.0     0.0      158.1       191.7        125.5           88269.8
  Sep. 26     199.9       140.9         40.1        18.9       0.0     0.0      199.9       124.6        129.8           87956.8
  Sep. 25     205.8       145.2         41.4        19.2       0.0     0.0      205.8       121.7        129.3           87561.0
  Sep. 24     206.1       145.4         41.4        19.3       0.0     0.0      206.1       116.5        118.9           87153.4
  Sep. 23     188.7       133.9         36.9        17.8       0.0     0.0      188.7        63.1         74.7           86745.4
  Sep. 22     188.1       133.9         36.8        17.3       0.0   365.6     -177.5        59.4         61.1           86371.9
  Sep. 21     185.2       131.4         36.7        17.2       0.0     0.0      185.2       135.1         79.2           86723.3
  Sep. 20     180.2       128.0         35.5        16.7       0.0     0.0      180.2       136.9         79.7           86356.6
  Sep. 19     201.6       142.8         40.2        18.6       0.0   262.9      -61.3       121.2         18.5           85999.9
  Sep. 18     201.0       142.7         39.7        18.6       0.0    30.8      170.2        86.4         45.6           86121.2
  Sep. 17     201.1       142.8         39.7        18.6       0.0     0.0      201.1        62.7         37.8           85784.3
  Sep. 16     194.4       138.7         38.0        17.7       0.0     0.1      194.3        23.3         41.8           85386.0
  Sep. 15     192.9       137.6         37.7        17.7       0.0    91.1      101.8        22.6         51.2           85001.2
  Sep. 14     170.9       121.6         33.9        15.4       0.0   406.2     -235.3       -84.2         70.6           84799.6
  Sep. 13     147.0       103.6         29.7        13.8       0.0    95.3       51.7         4.7        120.9           85265.5
  Sep. 12     151.2       106.4         30.8        14.0       0.0   147.5        3.7        12.9        132.7           85163.1
  Sep. 11     190.9       135.1         38.3        17.5       0.0     0.0      190.9        60.2        157.5           85155.8
  Sep. 10     137.7        97.6         27.5        12.6       0.0   569.8     -432.1        79.9        149.6           84777.7
  Sep.  9     219.0       155.4         43.9        19.8       0.0     9.8      209.2       225.5        223.1           85633.4
  Sep.  8     242.9       172.6         48.4        21.8       0.0   150.2       92.6       237.1        230.0           85219.2
  Sep.  7     277.2       206.2         48.7        22.4       0.0    36.6      240.6       252.6        243.4           85035.7
  Sep.  6     289.0       214.5         51.4        23.0       0.0     0.0      289.0       254.7        246.1           84559.3
  Sep.  5     295.8       219.8         52.2        23.8       0.0     0.0      295.8       219.3        217.4           83987.2
  Sep.  4     295.1       219.5         52.2        23.4       0.0    27.8      267.2       220.8        188.6           83401.4
  Sep.  3     282.6       210.2         50.2        22.2       0.0   112.0      170.5       222.9        163.1           82872.3
  Sep.  2     284.0       211.1         50.2        22.6       0.0    33.2      250.8       234.1        147.3           82534.6
  Sep.  1     310.5       230.9         55.0        24.6       0.0   198.5      112.0       237.6        126.1           82038.1
  Aug. 31     305.0       227.0         54.1        23.9       0.0     1.4      303.6       215.5        144.9           81816.4
  Aug. 30     277.8       206.7         49.3        21.8       0.0     0.0      277.8       156.3        119.7           81215.2
  Aug. 29     233.9       174.1         41.7        18.1       0.0     7.3      226.6       103.3        123.1           80665.2
  Aug. 28     270.2       202.2         47.0        21.0       0.0     2.4      267.8        60.5        132.5           80216.5
  Aug. 27     278.4       207.6         49.3        21.5       0.0   276.8        1.6        14.7        136.7           79686.2
  Aug. 26     262.8       196.3         46.0        20.5       0.0   255.0        7.8        74.4        168.7           79683.1
  Aug. 25     267.7       200.0         46.8        20.9       0.0   255.0       12.7        83.2        202.3           79667.7
  Aug. 24     267.7       200.0         46.8        20.9       0.0   255.0       12.7       143.0        233.1           79642.6
  Aug. 23     293.9       219.6         51.8        22.4       0.0   255.0       38.8       204.5        261.3           79617.5
  Aug. 22     300.1       224.2         53.1        22.8       0.0     0.0      300.1       258.7        289.2           79540.6
  Aug. 21     306.5       229.2         54.1        23.2       0.0   255.0       51.5       263.0        285.5           78946.4
  Aug. 20     311.9       233.8         54.6        23.5       0.0     0.0      311.9       321.5        307.9           78844.5
  Aug. 19     320.4       240.3         56.0        24.1       0.0     0.0      320.4       323.2        303.3           78227.0
  Aug. 18     309.9       231.7         54.8        23.4       0.0     0.0      309.9       318.1        301.4           77592.7
  Aug. 17     321.3       240.8         56.4        24.1       0.0     0.0      321.3       319.7        301.2           76979.1
  Aug. 16     343.8       257.6         60.4        25.9       0.0     0.0      343.8       308.0        296.8           76342.9
  Aug. 15     320.4       240.3         56.0        24.1       0.0     0.0      320.4       294.3        291.1           75662.1
  Aug. 14     294.9       220.8         52.3        21.8       0.0     0.0      294.9       283.5        290.4           75027.8
  Aug. 13     318.0       239.2         55.1        23.7       0.0     0.0      318.0       284.7        294.4           74443.8
  Aug. 12     262.7       196.7         46.2        19.8       0.0     0.0      262.7       282.7        295.1           73814.1
  Aug. 11     275.7       207.1         48.0        20.6       0.0     0.0      275.7       285.7        299.2           73294.1
  Aug. 10     266.1       199.4         46.7        20.1       0.0     0.0      266.1       287.9        301.2           72748.2
  Aug.  9     301.0       225.7         53.2        22.1       0.0     0.0      301.0       297.2        310.3           72221.3
  Aug.  8     308.1       231.3         54.3        22.6       0.0     0.0      308.1       304.1        315.3           71625.3
  Aug.  7     277.4       207.6         49.1        20.7       0.0     0.0      277.4       307.4        315.6           71015.2
  Aug.  6     287.1       214.9         50.8        21.3       0.0     0.0      287.1       312.7        291.0           70466.0
  Aug.  5     312.6       234.6         55.2        22.9       0.0     0.0      312.6       314.4        287.6           69897.6
  Aug.  4     335.5       253.0         58.2        24.3       0.0     0.0      335.5       323.3        197.5           69278.6
  Aug.  3     324.4       244.1         56.7        23.6       0.0     0.0      324.4       326.5        192.2           68614.3
  Aug.  2     304.0       227.9         53.8        22.3       0.0     0.0      304.0       323.9        140.4           67972.0
  Aug.  1     295.7       221.8         52.3        21.6       0.0     0.0      295.7       269.3        144.7           67370.1
  July 31     356.8       269.1         62.1        25.6       0.0     0.0      356.8       260.8        149.9           66784.7
  July 30     351.6       265.1         61.2        25.3       0.0     0.0      351.6        71.7        128.7           66078.4
  July 29     331.8       250.0         57.7        24.1       0.0    20.4      311.4        57.9        125.6           65382.3
  July 28     285.9       215.2         50.0        20.7       0.0   255.0       30.9       -43.1        121.4           64765.6
  July 27     263.2       197.9         46.2        19.1       0.0    10.1      253.1        20.2        147.2           64704.4
  July 26     320.8       241.3         56.1        23.4       0.0   909.5     -588.7        39.0        145.0           64203.3
  July 25     283.0       212.3         49.6        21.1       0.0     0.3      282.7       185.7        223.0           65368.9
  July 24     327.9       246.7         57.3        23.9       0.0   521.5     -193.7       193.3        214.9           64809.2
  July 23     370.9       278.9         64.9        27.1       0.0    23.4      347.5       286.0        208.1           65192.7
  July 22     356.2       267.9         62.2        26.0       0.0     8.9      347.3       274.1        147.8           64504.6
  July 21     334.5       252.3         58.0        24.2       0.0   189.9      144.7       251.0        139.5           63817.0
  July 20     320.7       241.6         55.9        23.2       0.0     0.2      320.5       260.3        114.3           63530.5
  July 19     325.7       245.4         56.7        23.6       0.0    55.8      269.9       236.6         65.8           62896.0
  July 18     288.3       216.2         50.8        21.3       0.0     0.0      288.3       130.2         74.5           62361.5
  July 17     278.7       208.9         49.1        20.7       0.0    46.9      231.8        21.4         64.4           61790.7
  July 16     285.0       214.3         49.9        20.8       0.0    93.8      191.3        28.0         78.6           61331.8
  July 15     202.2       151.3         35.6        15.2       0.0     0.2      202.0       -31.7         90.9           60953.1
  July 14     361.9       272.0         63.2        26.6       0.0   624.1     -262.2      -105.1         94.2           60553.2
  July 13     358.0       269.5         62.2        26.3       0.0   613.8     -255.8        18.8        156.1           61072.4
  July 12     362.1       272.3         63.2        26.6       0.0    97.3      264.8       107.5        195.2           61579.0
  July 11     298.6       224.3         52.3        22.0       0.0   405.6     -107.0       129.2        192.4           61054.7
  July 10     371.0       279.3         64.7        27.0       0.0   536.3     -165.3       213.5        221.8           61266.6
  July  9     372.6       279.6         65.4        27.7       0.0    15.4      357.2       293.5        268.4           61593.8
  July  8     365.0       273.7         64.1        27.2       0.0   177.3      187.7       293.4        263.1           60886.5
  July  7     373.3       281.1         65.1        27.2       0.0     0.0      373.3       282.9        282.5           60514.9
  July  6     367.7       276.3         64.3        27.1       0.0    53.0      314.7       255.7        292.2           59775.8
  July  5     359.9       270.7         62.8        26.5       0.0   125.3      234.7       230.0        303.4           59152.7
  July  4     370.1       278.0         64.7        27.4       0.0    13.5      356.6       243.3        320.6           58688.1
  July  3     332.2       250.0         57.5        24.7       0.0   197.2      135.0       232.7        324.3           57982.0
  July  2     360.6       270.6         62.9        27.0       0.0   123.0      237.5       282.1        351.1           57714.7
  July  1     338.1       254.9         58.2        25.0       0.0   151.7      186.4       328.7        367.6           57244.4
  June 30     376.8       282.5         66.1        28.3       0.0    75.7      301.1       376.7        388.6           56875.3
  June 29     388.7       291.1         68.2        29.3       0.0    85.1      303.5       398.0        400.3           56279.1
  June 28     386.3       289.6         67.5        29.2       0.0     4.3      382.1       415.8        412.0           55678.1
  June 27     470.4       352.0         82.7        35.7       0.0     0.0      470.4       420.0        409.7           54921.5
  June 26     426.6       318.8         75.3        32.4       0.0     0.0      426.6       406.6        401.3           53990.1
  June 25     407.2       305.0         70.9        31.2       0.0     0.0      407.2       400.5        393.2           53145.5
  June 24     393.5       294.2         69.0        30.3       0.0     0.7      392.8       402.6        388.8           52339.4
  June 23     403.2       301.8         70.4        30.9       0.0     0.0      403.2       408.2        377.0           51561.6
  June 22     403.2       301.8         70.4        30.9       0.0     0.0      403.2       399.3        376.8           50763.3
  June 21     396.3       296.5         69.3        30.5       0.0     0.0      396.3       396.0        379.7           49965.0
  June 20     417.5       311.8         73.6        32.2       0.0     0.0      417.5       385.9        382.2           49180.4
  June 19     420.9       313.9         74.3        32.6       0.0     0.0      420.9       375.0        381.1           48353.7
  June 18     358.7       268.7         62.5        27.5       0.0     0.0      358.7       345.8        376.7           47520.3
  June 17     388.3       289.8         68.2        30.2       0.0     1.6      386.6       354.3        379.6           46810.2
  June 16     369.3       276.0         64.7        28.6       0.0    23.5      345.7       363.3        375.5           46044.7
  June 15     374.9       280.2         65.6        29.1       0.0    11.8      363.1       378.5        374.8           45360.1
  June 14     353.3       264.3         61.5        27.5       0.0    78.4      274.9       387.2        373.3           44641.2
  June 13     409.7       304.4         73.1        32.2       0.0     8.3      401.3       407.6        382.8           44096.9
  June 12     431.4       319.9         77.1        34.4       0.0     0.0      431.4       404.9        378.9           43302.2
  June 11     421.8       312.3         75.6        33.9       0.0     0.0      421.8       387.8        323.6           42448.0
  June 10     407.7       301.2         73.4        33.1       0.0     1.3      406.4       371.2        316.4           41612.9
  June  9     376.8       279.1         67.3        30.4       0.0     0.0      376.8       359.4        310.3           40808.3
  June  8     388.3       287.4         69.4        31.5       0.0     0.0      388.3       358.0        305.6           40062.1
  June  7     350.1       260.0         62.1        28.0       0.0     4.5      345.6       352.9        296.3           39293.2
  June  6     338.8       250.6         60.8        27.4       0.0     0.0      338.8       259.4        294.9           38609.0
  June  5     352.7       261.1         63.1        28.5       0.0     5.0      347.7       261.6        294.2           37938.2
  June  4     369.7       272.0         66.8        30.8       0.0     0.0      369.7       261.2        294.2           37249.8
  June  3     363.1       268.5         65.2        29.5       0.0     0.2      362.9       253.2        293.6           36517.9
  June  2     329.5       243.3         59.0        27.2       0.0   451.5     -122.0       239.7        291.8           35799.3
  June  1     349.9       257.6         63.2        29.1       0.0     0.0      349.9       330.4        339.3           36040.8
  May  31     345.3       254.3         62.5        28.5       0.0     0.0      345.3       326.8        337.7           35348.1
  May  30     330.1       243.1         59.4        27.7       0.0     0.0      330.1       327.2        333.2           34664.3
  May  29     295.2       216.6         53.8        24.7       0.0     0.0      295.2       333.9        326.1           34010.7
  May  28     331.5       244.0         59.7        27.8       0.0     0.0      331.5       343.9        322.4           33426.3
  May  27     331.8       243.7         60.0        28.0       0.0     0.0      331.8       348.3        317.4           32770.0
  May  26     347.5       253.8         63.9        29.8       0.0     0.0      347.5       348.7        316.9           32113.0
  May  25     363.4       264.4         67.5        31.6       0.0     0.0      363.4       339.1        314.6           31424.9
  May  24     345.2       251.5         64.0        29.7       0.0     0.0      345.2       318.4        307.0           30705.3
  May  23     353.3       255.8         66.5        31.1       0.0     0.0      353.3       300.9        302.8           30021.8
  May  22     333.9       243.2         61.5        29.3       0.0     0.0      333.9       286.6        298.0           29322.2
  May  21     299.6       217.3         56.0        26.3       0.0     0.0      299.6       285.1        292.4           28661.0
  May  20     259.9       188.6         48.4        22.9       0.0     0.0      259.9       290.1        285.9           28067.7
  May  19     257.7       187.5         47.6        22.6       0.0     0.0      257.6       295.6        281.8           27553.1
  May  18     282.0       203.2         53.6        25.2       0.0     0.0      282.0       304.8        278.5           27043.0
  May  17     326.6       236.6         60.9        29.0       0.0     0.0      326.6       309.4        273.5           26484.7
  May  16     324.2       235.2         60.2        28.8       0.0     0.0      324.2       299.7        267.2           25838.0
  May  15     302.7       218.8         56.7        27.3       0.0    15.3      287.4       281.8        253.7           25196.1
  May  14     309.1       223.2         58.0        27.9       0.0     5.4      303.6       268.1        248.9           24627.0
  May  13     305.2       220.4         57.3        27.5       0.0     0.0      305.2       252.3        245.7           24025.8
  May  12     279.7       201.4         52.9        25.4       0.0     1.6      278.1       237.7        237.4           23421.5
  May  11     236.4       170.2         44.7        21.4       0.0     1.8      234.6       234.7        228.1           22870.9
  May  10     224.3       160.9         42.9        20.5       0.0     5.4      218.9       225.6        234.0           22406.4
  May   9     241.4       173.9         45.7        21.9       0.0    16.8      224.6       229.7        242.3           21973.0
  May   8     232.1       166.7         44.3        21.2       0.0     0.0      232.1       239.1        251.2           21528.3
  May   7     263.5       189.9         49.5        24.1       0.0     0.0      263.5       237.1        255.6           21068.6
  May   6     206.3       147.4         39.7        19.3       0.0    17.3      189.0       221.5        255.3           20546.9
  May   5     239.3       171.8         45.3        22.3       0.0     0.0      239.3       242.3        261.7           20172.6
  May   4     271.6       194.7         51.6        25.3       0.0     0.0      271.6       254.9        261.6           19698.7
  May   3     221.9       158.6         42.8        20.5       0.0     0.0      221.9       263.2        257.7           19160.9
  May   2     185.5       132.9         35.4        17.3       0.0     0.0      185.5       274.1        258.1           18721.5
  May   1     293.1       210.9         55.0        27.2       0.0     0.0      293.1       289.2        268.0           18354.1
  Apr. 30     302.1       217.2         56.8        28.1       0.0     0.0      302.1       281.0        263.0           17773.8
  Apr. 29     313.5       225.9         58.6        29.0       0.0     0.0      313.5       268.3        254.9           17175.6
  Apr. 28     276.1       197.3         52.7        26.1       0.0     0.0      276.1       252.1        242.6           16554.9
  Apr. 27     261.2       187.7         49.0        24.6       0.0     0.0      261.2       242.2        227.7           16008.2
  Apr. 26     252.3       181.1         47.4        23.8       0.0     0.0      252.3       246.7        219.8           15491.1
  Apr. 25     238.5       170.7         45.4        22.4       0.0     0.0      238.5       245.0        219.1           14991.5
  Apr. 24     232.5       166.0         44.6        21.9       0.0     0.0      232.5       241.5        220.7           14519.3
  Apr. 23     226.4       161.6         43.4        21.4       0.0     0.0      226.4       233.0        219.7           14058.9
  Apr. 22     284.0       202.8         54.3        26.9       0.0     0.0      284.0       213.2        220.3           13610.6
  Apr. 21     243.9       174.4         46.4        23.1       0.0     0.0      243.9       192.9        212.2           13048.4
  Apr. 20     220.5       157.5         42.3        20.7       0.0     0.0      220.5       193.2        205.9           12565.5
  Apr. 19     190.3       135.6         36.2        18.5       0.0     0.0      190.3       200.0        190.4           12128.8
  Apr. 18     127.5        89.1         25.2        13.1       0.0     0.0      127.5       206.5        171.4           11752.1
  Apr. 17     182.4       129.0         35.5        17.9       0.0     0.0      182.4       227.3        179.2           11499.8
  Apr. 16     245.5       173.7         47.8        23.9       0.0     0.0      245.5       231.5        179.2           11138.7
  Apr. 15     254.5       179.3         50.2        25.0       0.0     0.0      254.5       218.5        174.1           10652.7
  Apr. 14     222.6       157.1         43.5        22.0       0.0     0.0      222.6       180.8        167.6           10148.8
  Apr. 13     231.7       163.2         45.4        23.1       0.0     0.0      231.7       136.4        163.5            9708.0
  Apr. 12     203.1       142.5         40.4        20.2       0.0     0.1      203.0       131.0        155.0            9249.2
  Apr. 11     183.8       128.8         36.5        18.5       0.0     3.0      180.8       127.0        149.6            8847.3
  Apr. 10     127.2        89.3         25.0        12.9       0.0    61.1       66.1       129.6        149.2            8489.4
  Apr.  9     108.2        74.7         22.3        11.3       0.0   108.0        0.2       154.5        158.5            8358.5
  Apr.  8     205.0       142.2         40.6        22.1       0.0     0.0      205.0       190.6        174.4            8358.1
  Apr.  7     182.8       126.4         36.1        20.4       0.0     0.0      182.8       178.9        169.3            7952.2
  Apr.  6     194.1       135.1         37.6        21.3       0.0     0.0      194.1       172.1        165.0            7590.3
